gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
RAF1	MAP2K2	0.160993883466511	0.118445036193478	2.17019360969275	0.0313245563467123	1	0.178938063024803
NRAS	JUN	-0.160430229316061	-0.126846165373949	-2.16239447999768	0.0319298055168264	1	0.181591977630938
SOS2	RASGRP3	-0.159666240373815	-0.164876037591299	-2.15182683657518	0.0327660179590582	1	0.185530391162913
MAP2K6	MAPK13	-0.159363804054849	-0.149889379112412	-2.14764457607939	0.033102144341262	1	0.186615145609473
DUSP2	MAPK12	0.158882464602025	0.123186445408851	2.14098962081183	0.0336431358597991	1	0.188779843707801
RPS6KA2	ATF4	-0.158762985260123	-0.0581891519921369	-2.13933795319546	0.0337785777664617	1	0.188779843707801
TNF	TNFRSF1A	0.157907104477129	0.229739077101462	2.12750917757461	0.0347623868152413	1	0.192856560801682
HRAS	ARAF	0.157841039349579	0.133862146324118	2.12659632349804	0.0348393251546838	1	0.192856560801682
GRB2	PDGFRA	0.157703271820845	0.0877067776004421	2.12469281658363	0.035000230789876	1	0.192856560801682
FGF7	FLT4	0.157501530026301	0.200215869968835	2.12190561932275	0.0352369899562662	1	0.192856560801682
PPP3CC	NFATC2	0.157397792933255	0.230487553361545	2.12047252837338	0.035359259932067	1	0.192856560801682
HSPA1L	MAPK9	0.157359621087151	0.172177121305815	2.11994521604995	0.0354043415259478	1	0.192856560801682
MAPK11	MAPKAPK3	0.156234671092587	0.0137258908659922	2.10440933040072	0.0367549267318052	1	0.199372312650254
MAPK1	LAMTOR3	0.155945552075283	0.061592900073044	2.10041787157044	0.0371089811713253	1	0.200450605406615
MAPK14	RPS6KA4	0.155543582053406	0.148142023299438	2.09486935711573	0.0376060134473261	1	0.202289014002075
TGFBR2	DAXX	-0.15512080934536	-0.117864358336777	-2.08903484745877	0.0381348160692199	1	0.204282354960012
VEGFB	IGF1R	-0.154894086152417	-0.0626162244191944	-2.08590642001627	0.0384209738342016	1	0.2046305403592
DUSP16	MAPK8	-0.154818461176689	-0.106368180371134	-2.08486298809945	0.0385168251799268	1	0.2046305403592
TP53	GTSE1	0.154401724522758	0.13076588103283	2.07911375744931	0.0390486425544986	1	0.206605727614171
TP53	CDKN1A	0.154182306062693	0.0841311043738944	2.07608715335499	0.0393311290351801	1	0.207250969732316
MAPK14	ATF2	0.153838954063352	0.220007825233575	2.07135167181324	0.0397766228585509	1	0.208746423212964
MYD88	IRAK1	0.153698158645061	0.220136730187224	2.06941005568595	0.0399605261668292	1	0.208862507212051
FLT3LG	FLT3	-0.152954773993185	-0.146714573941203	-2.05916066862966	0.0409434135780669	1	0.213136882779372
MAPK3	STMN1	0.151855206454101	-0.0881942728893432	2.04400698079166	0.0424344234614275	1	0.220011408388365
MAP3K8	CHUK	0.151729575454789	0.107480330239815	2.04227609308017	0.0426076412805458	1	0.220025859572738
DUSP2	MAPK13	0.151404758551608	0.20393203509595	2.03780138044541	0.0430582429160368	1	0.221466898823122
MKNK2	ATF4	0.150760891601698	0.15659459007841	2.02893339542661	0.0439632547182701	1	0.223819358503841
GRB2	SOS2	0.150633787660217	0.141262872549079	2.02718310441664	0.0441437795276988	1	0.223819358503841
SOS2	GRB2	0.150633787660217	0.141262872549079	2.02718310441664	0.0441437795276988	1	0.223819358503841
DUSP7	MAPK13	-0.150587910333765	-0.104727777732362	-2.02655137373068	0.044209090951572	1	0.223819358503841
PRKCG	NRAS	0.148875349259831	0.123385761952018	2.00297895599914	0.0467055908657004	1	0.235534835186013
MAPK13	RPS6KA4	-0.14871951984536	-0.0359086011058312	-2.00083497218627	0.0469384784237136	1	0.235788232081768
MAP3K7	MAP2K6	-0.148249610347824	-0.127702459423813	-1.99437062998666	0.0476466316524852	1	0.238417835129296
PIK3R1	AKT3	0.147183342178207	0.186684049360941	1.97970755402272	0.049286569160564	1	0.245671663267522
DUSP3	MAPK13	-0.146922636000316	-0.0441174610368214	-1.97612345779594	0.0496946059576609	1	0.24675283188977
VAV1	RAC1	0.145792231166121	0.149799688162127	1.96058791089376	0.0514964567328237	1	0.254566581705321
RPS6KA1	ATF4	0.145689648624136	0.0565546808128284	1.95917847264631	0.0516626215389575	1	0.254566581705321
MAP2K4	MAPK8IP3	0.144835411930293	0.15616550088187	1.94744414505788	0.0530636759717605	1	0.259798197516307
MAP4K1	MAP3K11	-0.144716716897341	-0.0898164041843948	-1.94581402872803	0.0532608182945568	1	0.259798197516307
PIK3AP1	PIK3CA	0.144676316824852	0.0717889431008757	1.94525920774861	0.0533280575846795	1	0.259798197516307
FGF9	IGF1R	0.144290265152386	0.0954155493169641	1.93995799600213	0.0539741295234887	1	0.26195714742415
MAPK8IP1	MAP2K7	0.143906612702618	0.162706568266567	1.93469062630891	0.0546225900441263	1	0.263656154225047
PIK3R3	AKT3	0.14384187249544	0.197834361692413	1.93380186129166	0.0547326485920315	1	0.263656154225047
VEGFB	INSR	-0.143578711044065	-0.0209019603218688	-1.93018939519215	0.0551819130657946	1	0.264038666631098
TAB2	TRAF6	0.143555841001641	0.120431627863578	1.92987547363146	0.0552210999151018	1	0.264038666631098
RASGRP1	MRAS	-0.142815519458304	-0.172312601380724	-1.91971528393893	0.0565020843794781	1	0.269166756213676
GRB2	INSR	0.142488325551058	0.160463011768788	1.91522591654268	0.0570759940341539	1	0.27090113344887
PPM1A	MAP2K3	0.141910161335803	0.134004717434581	1.90729459746358	0.0581018654270407	1	0.274760103539595
MAPKAPK2	HSPB1	-0.141634059063135	-0.107895545682211	-1.90350770006864	0.0585971030471631	1	0.276090730050685
RPS6KA5	ATF4	0.14143077643376	0.157358085630931	1.90071985469925	0.0589639432659193	1	0.276808911841098
HSPA6	MAPK9	0.140771403901369	0.0642617516412985	1.89167881755047	0.060166865917012	1	0.281432695285734
BCL2L1	BAX	0.140410924092968	0.155365767599336	1.88673715758327	0.0608329887171425	1	0.283521257883866
MAPK8	NFATC3	-0.140017286313076	-0.166727485644585	-1.88134182366411	0.0615672907928733	1	0.28591141155971
AKT2	GSK3B	0.13960401616567	0.145505452798717	1.87567838082929	0.0623460284811964	1	0.287741518659194
MAP3K7	IKBKG	0.139571761226028	0.112679812681516	1.87523640211232	0.0624071457975015	1	0.287741518659194
FLT3LG	FLT4	0.138579704257974	0.166900767860356	1.8616455407907	0.0643110413719128	1	0.294533159024603
CHUK	NFKB1	0.138395700551211	0.153311338115052	1.85912537872738	0.0646693438460839	1	0.294533159024603
RASA2	RRAS2	-0.138345890306711	-0.116571085010539	-1.85844319858647	0.0647666175954842	1	0.294533159024603
MAP3K7	MAP2K3	0.138332528459786	0.192655696213434	1.8582602028017	0.0647927321169538	1	0.294533159024603
CACNA1E	RASGRF1	0.136330992196336	0.542323691454876	1.83085999385301	0.0688029433037621	1	0.310612343975771
DUSP2	MAPK8	0.136327019136822	0.0591343560553368	1.83080562714165	0.068811100214617	1	0.310612343975771
CACNA1A	RASGRP1	-0.135916119668836	-0.165320260073475	-1.82518343001537	0.0696589632924789	1	0.313343977737248
GRB2	FLT1	0.13515602648138	0.180486670564385	1.81478586146509	0.0712497711370689	1	0.319386994923458
DUSP10	MAPK12	0.134643928595623	0.124046836291687	1.80778254477214	0.072338100443765	1	0.323143555961594
MAPK12	TP53	-0.134229762768548	-0.112311132541548	-1.80211960061529	0.0732281386633421	1	0.325991472463361
PRKCA	KRAS	0.133902723676346	0.199703776221261	1.7976486315188	0.0739372009433452	1	0.327824295031091
LAMTOR3	MAP2K2	0.133806120453617	0.0132086115014779	1.79632807813394	0.0741477104175666	1	0.327824295031091
CACNA2D3	RASGRP3	-0.133645669361472	-0.179580698588796	-1.79413484795037	0.0744984247703907	1	0.328250738493428
FLT3LG	ERBB2	-0.133318219042135	-0.053625382137287	-1.78965932567132	0.0752183360224061	1	0.330295482329681
PPP3CC	NFATC1	0.133016195476772	0.232706819859447	1.78553185997059	0.0758873283899197	1	0.330981557268197
PPP3CC	NFATC1	0.133016195476772	0.232706819859447	1.78553185997059	0.0758873283899197	1	0.330981557268197
VAV1	BLNK	0.132645977327763	0.107028961718882	1.78047313512205	0.0767139315895075	1	0.333460221151698
TGFB3	TGFBR2	-0.132369531637328	-0.172983380710196	-1.77669622819131	0.0773358986397624	1	0.334075837046881
MAPK8IP1	MAP3K11	-0.132353052669199	-0.12903484683585	-1.7764710995524	0.0773731024608965	1	0.334075837046881
ANGPT2	INSR	-0.131866028901574	-0.0567630356712679	-1.76981826448752	0.0784791770823327	1	0.337722058710972
RASGRP2	MRAS	-0.131728877495942	-0.144037634804903	-1.76794498643232	0.0787929520972076	1	0.337945851021578
EFNA4	IGF1R	-0.131223664096987	-0.0888253621308089	-1.76104543589033	0.0799575190910033	1	0.34180515611419
AKT1	GSK3B	0.130945325447072	0.207388979771672	1.75724484379972	0.0806050186221897	1	0.342343213834287
TP53	BAX	0.130941589167909	0.116134511896663	1.75719382942568	0.0806137389664006	1	0.342343213834287
MAPK1	MKNK2	0.130816100808264	0.140149896251375	1.75548048184782	0.0809070658853801	1	0.342462367403363
EREG	IGF1R	0.130061532859262	0.169776546168572	1.74517984179013	0.0826890173872125	1	0.348861181198991
RASA1	MRAS	0.129900409863646	0.201373171660968	1.74298074502252	0.0830735742919174	1	0.349341968765034
VEGFB	FGFR1	-0.129151239102941	-0.0650223767067181	-1.73275748512314	0.0848805509421861	1	0.355781789825852
MAP2K4	MAPK8	0.128768964162157	0.28135226533956	1.7275420864995	0.0858146570950542	1	0.358533081908463
SOS1	MRAS	0.128496917236319	0.226053309410273	1.72383101201763	0.0864844187608215	1	0.360165756839421
TAOK2	MAP2K6	0.127728811164121	0.0939273552780931	1.71335517737814	0.0883980575188981	1	0.366951422047902
TP53	ZMAT3	0.127433839219228	0.0477657648678866	1.7093330288116	0.0891418760062405	1	0.368853083089925
PGF	FGFR1	0.12721730116672	0.125545292367984	1.70638067468043	0.0896910861634305	1	0.369939911300284
SOS1	HRAS	0.126567293211142	0.273616912602576	1.69751973081119	0.0913559532821654	1	0.375606801551833
RAF1	MAP2K1	0.126187775264057	0.110287702636983	1.6923471498176	0.0923393451750027	1	0.377247134876356
RAF1	MAP2K1	0.126187775264057	0.110287702636983	1.6923471498176	0.0923393451750027	1	0.377247134876356
MAPKAPK2	ATF4	0.126006439014829	0.111133916558239	1.68987592228467	0.0928121831378531	1	0.377556750729105
RAPGEF2	RRAS2	-0.125934600292031	-0.0612936958273129	-1.68889696084837	0.093000036198184	1	0.377556750729105
FLT3LG	ERBB3	0.125042297569632	0.198306941643951	1.67673960832421	0.0953586501827093	1	0.38591854979899
GRB2	CSF1R	0.124855874593841	0.0986352158100673	1.67420017516324	0.0958573676033126	1	0.386724567424614
DUSP4	MAPK14	-0.124304242512677	-0.0918537521022939	-1.66668695792164	0.0973452228275654	1	0.390334258089462
MAP3K5	MAP2K6	0.124299975834504	0.21930739630575	1.66662885198238	0.0973568017852879	1	0.390334258089462
PDGFD	NGFR	0.124187320255431	0.193300042562696	1.6650946811189	0.097662922824205	1	0.390349329306652
FLT3LG	PDGFRB	-0.123297292716205	-0.0946590096846324	-1.65297636543414	0.100108303045976	1	0.398888330964059
EFNA3	INSR	0.123019111491234	0.206436085298174	1.64918957572971	0.100882465300645	1	0.400398457784443
FLT3LG	FGFR4	0.122938534032015	0.129949721408248	1.64809277499532	0.10110758887508	1	0.400398457784443
AREG	CSF1R	-0.122600429797513	-0.0838990578378255	-1.64349094307012	0.102056539271633	1	0.402920465442441
MAPK3	JMJD7-PLA2G4B	0.121893610902043	0.0251967401206987	1.63387252491752	0.104063051082777	1	0.409589630938613
MAPK8	CRK	-0.121543879687027	-0.0778859057350699	-1.6291143034684	0.10506729114054	1	0.412285327849353
VEGFA	FLT3	0.121198908807212	0.213207728496414	1.62442145145896	0.10606531831228	1	0.414940381639859
RASA2	KRAS	0.120919885648572	0.141852360245382	1.62062616411259	0.10687799372192	1	0.416856464939573
RRAS2	RAF1	0.120462470138606	0.0600357790262862	1.61440521775321	0.108220824505473	1	0.419658480372456
MAP3K14	CHUK	-0.120453756527115	-0.0489315437446042	-1.6142867209602	0.108246532892353	1	0.419658480372456
MAP2K4	ARRB2	0.120020249884003	0.125232905550017	1.60839192206829	0.109531598934433	1	0.42336914438429
MAPK3	ELK4	0.11982089838674	0.142754884398801	1.60568146520383	0.110126546227013	1	0.424398122922608
EFNA3	ERBB3	0.119670369926548	0.181266029460936	1.60363495504281	0.110577460522379	1	0.42486756409045
MAPK11	CDC25B	0.11900304724441	0.087450807478395	1.59456371655263	0.112593886961583	1	0.429298051465308
MAPK12	RPS6KA4	-0.118919402834638	-0.0929908789167338	-1.59342685268167	0.11284864650675	1	0.429298051465308
DUSP4	MAPK3	-0.118850537448328	-0.00295533232662143	-1.59249088565898	0.113058730820279	1	0.429298051465308
ATM	TP53	-0.118849899074727	-0.120051672384223	-1.59248220946968	0.113060679704264	1	0.429298051465308
KRAS	ARAF	-0.118372533549855	-0.101924702391933	-1.58599485446779	0.114525386569243	1	0.433584381410243
MAP3K1	MAP2K4	0.118198019627715	0.0612891297127762	1.58362350443626	0.115064530543112	1	0.434351780500461
MAP3K5	MAP2K3	0.117633201375932	0.112017863869147	1.57594959554382	0.116823060289577	1	0.439704288145317
MAPK1	STMN1	0.117134559975443	-0.0816395845182745	1.56917608834974	0.118392881581311	1	0.44431747128335
HGF	IGF1R	0.116783654056983	0.313730695418226	1.56441013047299	0.119507400264193	1	0.44682682028414
EREG	FGFR1	-0.116659417921115	-0.0864822440809476	-1.5627229141465	0.119903936564541	1	0.44682682028414
PPP3CC	NFATC3	0.116385783591066	0.127962053073394	1.55900702476822	0.120780924112966	1	0.44682682028414
PPP3CC	NFATC3	0.116385783591066	0.127962053073394	1.55900702476822	0.120780924112966	1	0.44682682028414
AKT2	MAP2K4	0.116382316335176	0.0493638112714041	1.55895994256545	0.120792068380453	1	0.44682682028414
SRF	ELK1	-0.115993623606678	-0.0484495387869623	-1.55368221231897	0.122046449201425	1	0.45017704548297
CHEK2	TP53	0.115331949004301	0.119112684613396	1.54469955458818	0.124204982964985	1	0.455785735108133
PPP3CB	NFATC1	0.11520388306034	0.144363788773899	1.5429612182412	0.124626153751488	1	0.455785735108133
PPP3CB	NFATC1	0.11520388306034	0.144363788773899	1.5429612182412	0.124626153751488	1	0.455785735108133
CACNA2D3	RASGRF2	-0.115030794299461	-0.103632434276228	-1.54061187689087	0.125197145084104	1	0.456580548880165
MAPK9	NFATC3	-0.11488608595693	-0.0784694387415404	-1.53864785335782	0.125676064085277	1	0.457036052772092
ECSIT	TRAF6	0.114767712064396	0.158352057735494	1.53704132242332	0.126068879374209	1	0.457176750764337
DUSP16	MAPK13	-0.114273383945803	-0.0193369952972844	-1.53033318252473	0.127719526620148	1	0.461865290942888
RASGRP3	RRAS	-0.113349611330267	-0.0445612042874289	-1.51780047065288	0.13084877496217	1	0.471859688480898
GRB2	FGFR4	-0.113201794430937	-0.1011699423383	-1.51579542754922	0.13135492545802	1	0.472365484028701
EFNA4	CSF1R	-0.11307849946335	-0.0658187268612381	-1.51412308699311	0.131778258691774	1	0.472386574131509
VAV3	RAC1	0.112987143434185	0.101084070857867	1.51288400351171	0.132092605159934	1	0.472386574131509
FLT3LG	PDGFRA	-0.112527054110093	-0.152971271139589	-1.50664429299819	0.133684486242432	1	0.476758761709889
CSF1	FGFR2	0.112353661947931	0.112180763723916	1.50429301124588	0.134288216000996	1	0.477271450630884
ARAF	MAP2K2	0.112273616574053	0.0431667152901405	1.50320760414966	0.134567628218158	1	0.477271450630884
RASGRP2	KRAS	-0.111681970079224	-0.109232307245626	-1.49518585570538	0.136646710730789	1	0.483317543982051
MAPK3	PLA2G4C	-0.111552523100662	-0.0612461368326305	-1.49343098364453	0.137104855074755	1	0.483613027053302
NFKBIE	NFKB1	0.111022282188051	0.170202000256648	1.48624347644886	0.138993775824226	1	0.487957337745641
MAP2K4	CRKL	0.110934048279088	0.153603666550487	1.48504757545492	0.139310017832647	1	0.487957337745641
MAPK3	RPS6KA1	0.110889365071062	0.0606910086436717	1.48444196365832	0.13947037771351	1	0.487957337745641
PRKCB	RAF1	0.110764241128177	0.104774789661738	1.48274615055904	0.139920174317021	1	0.488207959576417
DUSP16	MAPK3	-0.110584937147319	-0.0671952704667097	-1.4803161562275	0.140566665894752	1	0.489141686442385
MDM4	MDM2	0.109452074179898	0.0793453420561074	1.46496654801211	0.144704040841597	1	0.500871651439942
NFKBIE	RELA	-0.109449513072454	-0.0718915140156917	-1.4649318531247	0.144713498053523	1	0.500871651439942
RASGRP4	KRAS	0.109249593607128	0.1109038848596	1.46222366915673	0.145453175729746	1	0.502085694831824
MAPK8IP1	MAPK9	-0.108662225937487	-0.0819555767455199	-1.45426800428074	0.147642970808018	1	0.507021680963862
FGF7	NTRK2	0.108617865970195	0.159885273345348	1.45366722862037	0.147809360559975	1	0.507021680963862
CD19	PIK3CB	-0.108513271120338	-0.0220355796270584	-1.45225071501731	0.14820224765192	1	0.507021680963862
MAP3K14	IKBKB	0.108374769260362	0.0921022232371617	1.45037507855456	0.148723715320588	1	0.507021680963862
MAPK14	DDIT3	-0.108256749701122	-0.0478404119340578	-1.44877688739947	0.149169161047585	1	0.507021680963862
TRAF2	MAP3K1	-0.108238128920982	0.0398563200026163	-1.4485247351464	0.149239534288356	1	0.507021680963862
CACNB1	RASGRP1	0.107568511546971	0.0914034846466137	1.43945817196495	0.15178693840068	1	0.514322670538787
NRAS	BRAF	0.107291555868225	0.0608675662362279	1.43570879538924	0.152850097869264	1	0.516569309814712
FGF7	INSR	-0.107106550246308	-0.0718699017524979	-1.43320441070489	0.153563408613972	1	0.516802534304973
CD14	TAB1	-0.107066092677719	-0.106959263217509	-1.43265676464043	0.153719731350201	1	0.516802534304973
VEGFC	INSR	0.106916266703781	0.167322495784961	1.43062873694997	0.154299683956899	1	0.517404914255472
RAC2	PAK2	-0.106662824529491	-0.0736276997618097	-1.42719839626721	0.155284468870639	1	0.517880663076457
AKT3	MAP2K4	0.106633973569696	0.211510562924165	1.42680791628163	0.155396872559781	1	0.517880663076457
PDGFB	FGFR2	0.10657034113646	0.0743195591614644	1.42594670334288	0.155645001761166	1	0.517880663076457
HRAS	JUN	-0.106273417154877	-0.060723652310482	-1.42192831420567	0.156806774012889	1	0.520405000644318
IKBKG	NFKB1	0.105733109533908	0.109003992553446	1.41461710467356	0.158937537270547	1	0.526124001580195
TGFA	PDGFRB	0.104634223404839	0.324790097339207	1.39975135369484	0.163338028508142	1	0.539307915099773
PDGFD	INSR	-0.104334390200503	-0.125565709511102	-1.39569610737502	0.164554379571668	1	0.541612956053913
PRKCB	CARD11	-0.104255581637041	-0.0937832341111877	-1.39463028486978	0.164875206606652	1	0.541612956053913
RASA2	NRAS	0.104119781082446	0.0534969152326559	1.3927937537754	0.16542914132369	1	0.542053353931177
FLT3LG	NTRK2	0.103661617705354	0.103166386578393	1.38659825282548	0.167308250137668	1	0.546203032155231
PPM1A	MAP2K4	0.103604953902263	0.0984395471743378	1.38583208027979	0.167541751149087	1	0.546203032155231
DUSP8	MAPK13	-0.103407861419902	-0.0659324161545595	-1.38316722504647	0.168355823025962	1	0.547474477396768
FASLG	FAS	0.10282922207768	0.214434130790555	1.37534448739528	0.170762843623664	1	0.553653351726858
TP53	SERPINE1	0.102745402850118	0.107780066933056	1.37421143619036	0.171113623035644	1	0.553653351726858
EFNA3	IGF1R	-0.102271496771767	-0.0345869527796433	-1.36780582635157	0.173106965818066	1	0.558702732177808
MAP2K7	MAPK9	-0.101930360002206	-0.0275312297126185	-1.3631953920651	0.174552472378741	1	0.560768197152151
FLT3LG	FGFR1	0.101912478371945	0.177448092986003	1.36295373677956	0.174628488325836	1	0.560768197152151
TP53	SIVA1	0.101717502154392	0.0187779604081632	1.36031888276783	0.175458935414659	1	0.560768197152151
PTPN7	MAPK9	0.101711535847863	0.131363308132839	1.36023825827127	0.175484393221897	1	0.560768197152151
GADD45A	MAP3K4	0.101529283807879	0.156731180678937	1.35777550299789	0.176263366716316	1	0.561866682545096
MAPKAPK5	HSPB1	0.101279321140736	0.111893765616551	1.35439800475681	0.177335898459955	1	0.563893214068478
VAV3	RAC3	-0.101026683488575	-0.134455163826706	-1.35098462542531	0.178424797138994	1	0.565091024470253
MAPK12	MAX	0.100960732455239	0.0693698148370376	1.35009360658848	0.178709864263235	1	0.565091024470253
TAOK1	MAP2K6	0.100887744569004	0.164015138620307	1.34910753865617	0.1790257389685	1	0.565091024470253
RASA1	NRAS	0.100223356058616	0.198607955188529	1.34013264523022	0.181920008729859	1	0.57251492787752
PDGFD	CSF1R	-0.10014476707416	-0.058542200505253	-1.33907114580227	0.182264628472239	1	0.57251492787752
ANGPT2	ERBB2	0.0996584002274931	0.219838531020247	1.33250236344227	0.184408074225403	1	0.577841805400474
ANGPT2	PDGFRB	0.0994177833434376	0.138451743983353	1.32925299246479	0.18547530103871	1	0.579349594758704
TRAF2	MAP3K5	-0.0993477489225001	-0.0152455168888458	-1.32830726846846	0.185786779419135	1	0.579349594758704
TAOK3	MAP2K6	-0.0988053210635565	-0.0282007900124695	-1.32098315801435	0.188212224552743	1	0.585498751560461
MAPK3	ELK1	0.0985181317740655	0.0834177680151394	1.31710587801827	0.18950572012284	1	0.587158124021348
CACNA2D2	RASGRP3	-0.0984850230681907	-0.0880318359851509	-1.31665890598041	0.189655257720296	1	0.587158124021348
PTPN6	LILRA2	0.0982227247069241	0.149918437966737	1.31311799830198	0.190842992977743	1	0.589421779747048
TP53	RCHY1	0.0972715437603977	0.0175495206753132	1.30027980371089	0.195195648568055	1	0.6014262107431
RASGRF1	RRAS2	0.0971414498323266	0.132182510329173	1.2985241920055	0.195796531631935	1	0.601841243659115
SOS1	RRAS2	-0.0969523084298244	-0.0801010474226028	-1.29597185712421	0.196672541630608	1	0.603097983955142
RASGRP4	HRAS	0.0965022190926944	0.0998892124237955	1.28989877636336	0.198768570838601	1	0.608081101783493
RRAS2	ARAF	0.0961235888474306	0.0468593277741037	1.2847905158924	0.200544321456521	1	0.61069904967733
CACNB3	RASGRF1	0.0960786945524796	0.0331809368699643	1.28418486538295	0.200755631623458	1	0.61069904967733
MAPK13	MAPKAPK3	-0.0960176001746999	-0.108771619299409	-1.28336067891026	0.201043451675341	1	0.61069904967733
RPS6KA3	ATF4	0.0957077531245431	0.0979945316182395	1.27918094913956	0.202507759921137	1	0.613703094033305
DUSP10	MAPK3	0.09542354992326	0.105971059399062	1.27534747603604	0.203857638605846	1	0.616347099391445
CACNA1E	RASGRP3	0.094995745167492	0.202123808393583	1.26957762741704	0.205901804591406	1	0.621072966653049
TP53	GADD45A	0.0942870232975878	0.038115929157755	1.2600205799408	0.209320685341387	1	0.629913764045992
BBC3	TP53	-0.0939510732735395	-0.085870036999889	-1.2554910018011	0.210955477324973	1	0.633357026108233
ANGPT1	INSR	0.0937961843065202	0.24044642807079	1.25340279630571	0.211712270179908	1	0.633646380763428
NF1	RRAS2	-0.0936739684795229	-0.084451481258781	-1.25175515330567	0.212310792735714	1	0.633646380763428
HGF	FGFR1	-0.0936304290784246	-0.0833544563943533	-1.25116819411095	0.212524308962482	1	0.633646380763428
VEGFB	ERBB2	0.0932519522197663	0.210545011758524	1.24606621292126	0.214386831124823	1	0.637157725006019
DUSP5	MAPK13	-0.0931907540068917	-0.0831428972731395	-1.24524129395752	0.214689086272361	1	0.637157725006019
AKT2	MAP3K5	-0.0925092864224666	-0.0261491637007874	-1.23605643752336	0.218075417819906	1	0.645438670760017
NF1	RRAS	0.0924285257884525	0.165228738769658	1.23496805776742	0.218479240218534	1	0.645438670760017
CACNA1I	RASGRP1	0.0921235661753459	0.0827339841063663	1.23085845677267	0.220008913790846	1	0.648473761881238
EREG	FGFR2	0.0919421388508211	0.0635319520366258	1.22841372862366	0.22092255761844	1	0.649683421151267
DUSP5	MAPK12	0.0914825442134426	0.0379391128194184	1.22222125524513	0.22324907580175	1	0.655033083772862
DUSP16	MAPK1	-0.091305664788748	-0.0425025011835945	-1.21983823231569	0.22414907394987	1	0.656182436438282
CACNA2D2	RASGRP2	-0.0911132211839805	-0.0383779976872809	-1.21724565189671	0.22513118351606	1	0.657220307423506
VEGFA	FGFR1	-0.0910368526725248	-0.0828176651900965	-1.21621686130732	0.225521763120537	1	0.657220307423506
TRAF6	TAB1	0.0905086144577933	0.13499844100487	1.20910134564209	0.228236525806752	1	0.663633682019182
MAP3K8	MAP2K2	0.0901674447458065	0.0975957524431453	1.20450624200927	0.230002111543642	1	0.666603936473846
PPP3CA	NFATC2	0.0901118464796272	0.0194425435841683	1.20375744764359	0.230290747999485	1	0.666603936473846
TP53	SHISA5	0.0898112025582595	0.151152817691772	1.19970858836415	0.231855953987818	1	0.668710319198248
PIK3R2	AKT2	0.0896691533574099	0.0661665633966274	1.19779568547377	0.232598086759032	1	0.668710319198248
SOS2	RRAS	0.089566235485764	0.0571427653399213	1.1964097899334	0.233136821748214	1	0.668710319198248
AREG	INSR	-0.0895337716580866	-0.0549617667969032	-1.19597263894955	0.233306939134206	1	0.668710319198248
CACNA1F	RASGRP3	0.0894475313589388	0.209115126481795	1.19481136412237	0.233759280508939	1	0.668710319198248
CACNA2D4	RASGRF1	-0.0891781482302073	-0.0574512134449117	-1.19118414096316	0.235176197601673	1	0.668710319198248
ANGPT2	KIT	0.0891627169005294	0.111017924192036	1.19097636728035	0.235257546361673	1	0.668710319198248
GRB2	NTRK1	-0.0891363851825686	-0.0490584645082683	-1.19062182834382	0.235396403885418	1	0.668710319198248
CACNA1E	RASGRP1	-0.0890825941011934	-0.0835825567693475	-1.18989757530054	0.235680244179088	1	0.668710319198248
TGFB2	TGFBR2	-0.088941350455014	-0.106223575300005	-1.18799589473172	0.236426689606033	1	0.669357140967958
CYCS	CASP9	0.0882923092847371	0.130481301000841	1.17925824099403	0.239878049829238	1	0.677642368335987
FAS	DAXX	0.0878962968011693	0.156155716725856	1.17392770573259	0.242001113696351	1	0.682147244065479
MAPK13	RPS6KA5	-0.087635817062666	-0.071041100633842	-1.17042181813193	0.243404698741968	1	0.684608858553117
MAPK12	MAPKAPK2	-0.0874003163384868	-0.0304464960252776	-1.16725234006397	0.244678558591395	1	0.68669569378585
CACNA1H	RASGRP2	-0.0872029650398025	-0.0969738509141201	-1.16459644657502	0.245749629495456	1	0.687078723928792
RAC3	PAK1	0.0870936447410058	0.115020062987376	1.16312530687716	0.246344336845764	1	0.687078723928792
ARAF	MAP2K1	0.0870812813769345	0.110565087458324	1.162958933894	0.246411656993827	1	0.687078723928792
VEGFB	FLT4	-0.0867881304282509	-0.0201102172202774	-1.15901417917069	0.248011648513223	1	0.690049651358989
RASGRF2	MRAS	-0.0862605088332288	-0.107051307614103	-1.15191505863994	0.250909490612014	1	0.696610233409794
MAPK13	ELK4	0.0861627855006542	0.073299688876517	1.15060030375729	0.251448775188973	1	0.696610233409794
RASGRP2	NRAS	-0.0860025858216769	-0.00273294194391037	-1.14844507395909	0.252334567798238	1	0.697085049208365
NF1	HRAS	0.0859365945779715	0.0866064669175809	1.14755729370105	0.252700079805976	1	0.697085049208365
BID	CYCS	0.0854857927668455	0.0161678163346577	1.14149306293141	0.255206763054697	1	0.699918776232324
PIK3CA	AKT3	0.0854688119636035	0.067676713069049	1.14126464930451	0.255301518595862	1	0.699918776232324
TGFA	FGFR1	0.0854413382125474	0.189455654138424	1.14089509416582	0.255454877779002	1	0.699918776232324
MAPK12	MAPKAPK5	0.0853623862513225	0.11726398858498	1.13983310950595	0.255895942975722	1	0.699918776232324
MAPK8	JUND	0.0851754172634431	0.135688686124913	1.13731827153944	0.256942536698656	1	0.701295591708171
AKT3	MAP3K5	-0.08489309960934	0.0213490993221301	-1.13352116967298	0.258528438316572	1	0.704135472292604
