gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
MAPK14	RPS6KA4	0.160008843025612	0.121606706609208	2.13205807155026	0.0344132038965882	1	0.195715622160773
PIK3R2	AKT1	0.159494444158439	0.14318558631866	2.12502469175847	0.0350043591384993	1	0.197032015062049
SOS2	KRAS	0.159480618614878	0.131954793219081	2.12483567953034	0.0350203655335486	1	0.197032015062049
AKT2	GSK3B	0.15940973486786	0.130147080325005	2.1238666314522	0.0351025278576849	1	0.197032015062049
MAP2K4	MAPK8IP3	0.158608232618345	0.161403150548363	2.11291167641731	0.0360429649509179	1	0.201434925331753
FGF22	ERBB3	0.157689567982686	0.173374330424478	2.10036061141138	0.0371469782986654	1	0.206710124929211
MAPK12	TP53	-0.156585911108026	-0.131374170294171	-2.08528952011175	0.0385109167328867	1	0.21338022962299
MAPK14	MEF2C	0.156286406098283	0.155847351561014	2.08120098510187	0.0388882524326047	1	0.214550144831165
MAPK9	NFATC3	-0.155144698198544	-0.102672021140082	-2.06562094688039	0.0403553267593733	1	0.220314043769624
DUSP2	MAPK12	0.15511000288718	0.0853148200812429	2.06514761891582	0.0404006281912353	1	0.220314043769624
FLT3LG	FLT3	-0.155066902503425	-0.146967686083624	-2.06455963633942	0.0404569635925921	1	0.220314043769624
MAP3K14	IKBKB	0.15494022702921	0.109863445607658	2.06283157844177	0.0406229201606216	1	0.220314043769624
PRKCG	NRAS	0.154815975897482	0.126493759503297	2.06113669376504	0.0407862559728429	1	0.220314043769624
NF1	NRAS	0.154249949536348	0.183611900974175	2.05341690878977	0.0415373309945566	1	0.223436226308219
DUSP10	MAPK12	0.153904414298789	0.125005796700569	2.04870532400282	0.0420015119835672	1	0.224995651331059
FGF7	FLT4	0.153722928891884	0.200013294130179	2.0462309677094	0.0422470516240035	1	0.225375800192515
DUSP3	MAPK13	-0.153089885231738	-0.06532879983566	-2.03760176373417	0.0431129668923727	1	0.228912982199178
VEGFB	FGFR1	-0.152980034555934	-0.084809069775218	-2.0361046187978	0.0432647309501157	1	0.228912982199178
VEGFB	INSR	-0.152662061275136	-0.0326572585427666	-2.0317714250875	0.0437065508564621	1	0.230306763900786
DUSP2	MAPK14	-0.151437305375214	-0.231516062658353	-2.01508703782912	0.0454437813702114	1	0.238487486784321
RAF1	MAP2K1	0.151140665020395	0.131276102359173	2.0110474504505	0.045873114768219	1	0.238799157926495
RAF1	MAP2K1	0.151140665020395	0.131276102359173	2.0110474504505	0.045873114768219	1	0.238799157926495
MAPK13	MAX	0.150293003176221	0.118295491657792	1.99950722595601	0.0471186580052789	1	0.243656435804805
RRAS	BRAF	0.150249279099736	0.145645325110591	1.99891208092948	0.0471836630140986	1	0.243656435804805
MAPKAPK2	HSPB1	-0.149633041537615	-0.093409461808549	-1.99052551179792	0.048107810023651	1	0.247438975061886
CACNA2D3	RASGRP3	-0.149330734644122	-0.170621187602882	-1.98641219121177	0.0485666504479202	1	0.248807721143909
DUSP2	MAPK13	0.148849452012292	0.195489279964563	1.97986482301183	0.0493046528256938	1	0.251590145446525
MAPK8	NFATC3	-0.146602446097698	-0.150107217399468	-1.94931551488855	0.0528747280773028	1	0.26867494424381
FLT3LG	FLT4	0.146483807631801	0.166698493818102	1.94770341996106	0.0530690246182583	1	0.26867494424381
AKT3	MAP2K4	0.146059049059679	0.236740377496685	1.94193237723706	0.0537695146510556	1	0.271157982087941
CACNB3	RASGRP2	-0.145923145735867	-0.11532382957572	-1.9400861393099	0.0539952487336991	1	0.271236833133095
RASGRP1	MRAS	-0.145519553751368	-0.174263223576665	-1.93460402917993	0.0546702369683976	1	0.273411545926556
MAPK8IP1	MAP2K7	0.14540008082735	0.177915719389345	1.93298138228367	0.0548713827298027	1	0.273411545926556
GRB2	INSR	0.145286297271893	0.170019535257199	1.93143608707038	0.0550635181571685	1	0.273411545926556
DUSP7	MAPK3	0.145101988039747	0.208055802685666	1.92893314826132	0.0553759230551832	1	0.273909259249968
NF1	HRAS	0.144829142901102	0.125008132611582	1.9252282590121	0.055841083739829	1	0.274783717290584
RPS6KA1	ATF4	0.144748955929048	0.0978820528216319	1.9241395074608	0.0559784025154326	1	0.274783717290584
PPP3CC	NFATC2	0.144322020813721	0.218864391474021	1.91834337839019	0.056714222752926	1	0.276968411930367
DUSP16	MAPK8	-0.144242277697249	-0.0960150869015137	-1.91726089638791	0.0568525400166903	1	0.276968411930367
MYD88	IRAK1	0.143925904912881	0.209062237707207	1.91296663370991	0.0574040442216713	1	0.278603838684878
FLT3LG	NTRK1	0.143237922136415	0.115222912451523	1.90363041571662	0.0586185726827789	1	0.283073581942323
PRKCA	RRAS	0.143156594520215	0.17320644483706	1.90252695198821	0.05876353211506	1	0.283073581942323
MAP4K1	MAP3K11	-0.143031639868356	-0.0890856902154554	-1.9008316275975	0.0589868277990971	1	0.28309291705812
VAV1	BLNK	0.142629807593362	0.140388781292668	1.89538038986517	0.0597096453265144	1	0.285500563394556
TAB2	TRAF6	0.142059294395815	0.0737517715467056	1.88764247729599	0.0607483829099889	1	0.288723512501029
SOS1	HRAS	0.142014273819121	0.284692458567537	1.88703194173566	0.0608309801706274	1	0.288723512501029
MAPK14	ELK1	-0.141728705908214	-0.0569459552977215	-1.8831595603849	0.0613570495277145	1	0.29015366644791
SRF	ELK4	-0.141144616828407	-0.0917248120729056	-1.87524064097304	0.0624446833083403	1	0.294219292522144
BCL2	BAX	-0.140015620238712	-0.170711829272899	-1.85993967077456	0.0645917961674753	1	0.303229123098948
TP53	SESN3	0.139882580929322	0.129450914756378	1.85813711541095	0.0648487396983805	1	0.303332329531193
CACNA1A	RASGRP1	-0.139623857042097	-0.171371374080479	-1.85463194805911	0.0653508158607249	1	0.304577268145111
DUSP7	MAPK13	-0.139359230339566	-0.0854454483798344	-1.8510472106559	0.0658676295494839	1	0.304946600803173
AKT1	GSK3B	0.139341446848939	0.22085097334756	1.85080632300857	0.0659024799566888	1	0.304946600803173
ANGPT2	INSR	-0.138843147801709	-0.0655211257306878	-1.84405731629021	0.0668851402299603	1	0.308388271560281
PIK3AP1	PIK3CA	0.138628136613305	0.062999947829254	1.84114562699149	0.0673128258918212	1	0.309255723225413
DUSP16	MAPK13	-0.137370791057743	-0.0477549525119436	-1.8241239083177	0.0698587284897377	1	0.319814249929969
PRKCB	NRAS	0.13667761947083	0.197025160989778	1.81474372455887	0.0712954461227673	1	0.325238236552977
MAP2K4	ARRB2	0.135410747940154	0.13236152133433	1.79760708774713	0.0739832448271815	1	0.336311158703843
ANGPT2	ERBB2	0.135138800594478	0.228518408257216	1.79392970185362	0.0745707819290674	1	0.337792559545354
RASGRP2	MRAS	-0.134658086735101	-0.149606484861996	-1.78743029733138	0.0756185948196926	1	0.341341279413368
MAPK13	MAPKAPK2	0.134470274476755	0.136978626189659	1.78489136522915	0.0760311918450807	1	0.342007904780485
MAP3K5	MAP2K6	0.134176698334295	0.25527394899185	1.78092306083922	0.0766797824819703	1	0.343727774945221
TGFB3	TGFBR2	-0.134026688078642	-0.177445164033931	-1.77889553839597	0.0770129185489174	1	0.344026566943434
ANGPT2	FGFR4	0.1331096379158	0.0968727734626701	1.76650348912327	0.0790749661739806	1	0.352019935622789
MAPK3	JMJD7-PLA2G4B	0.132752585470906	0.0295655360394134	1.76167990995877	0.0798897660777205	1	0.354425044695317
RAC2	PAK2	-0.13219018127973	-0.0887461906020917	-1.75408355849877	0.0811868871683685	1	0.358946134706725
DUSP16	MAPK14	-0.131812997517023	-0.125499567652212	-1.74898993196839	0.0820662731699145	1	0.361595763352763
HGF	PDGFRA	0.131159452565963	0.256301499191484	1.74016605248147	0.0836080982487484	1	0.367136240949436
TP53	CDKN1A	0.131004436724723	0.0815963039492476	1.73807343524904	0.0839771981837068	1	0.367506992729375
GRB2	PDGFRA	0.129986346513209	0.0855217748589884	1.72433306773246	0.0864339234566416	1	0.37698038913015
MAPK14	MAPKAPK5	-0.129583998251745	-0.0463864436421565	-1.71890441993814	0.0874205425368567	1	0.379999732037313
PGF	FGFR1	0.129030957514233	0.136089573938183	1.71144397610259	0.0887913596853913	1	0.384663239442417
SOS1	MRAS	0.12832386121391	0.222275682753785	1.70190770835122	0.0905689839371735	1	0.39105203432405
EREG	IGF1R	0.128090440416145	0.17654022110902	1.69876025444899	0.0911619901601522	1	0.392300430989188
RASGRP2	NRAS	-0.127316513117741	-0.0273179619005302	-1.68832664294617	0.0931503216392036	1	0.397687957148898
RASGRP3	RRAS	-0.127196269274584	-0.0445825695135195	-1.68670587131781	0.0934623188666585	1	0.397687957148898
VEGFA	FLT3	0.127124335691557	0.211932611716115	1.68573631178124	0.0936493621910009	1	0.397687957148898
VAV1	RAC1	0.127068762799543	0.166313751373802	1.68498728895293	0.0937940677764909	1	0.397687957148898
GRB2	CSF1R	0.126958424092317	0.0964490060075089	1.68350016903583	0.094081904249669	1	0.397687957148898
TP53	GADD45G	0.12688944210225	0.101967411288537	1.68257047778791	0.0942622113768884	1	0.397687957148898
INS	FLT1	0.126277293671537	0.106423217529184	1.67432145269308	0.0958743193880399	1	0.403171812149705
BCL2L1	BAX	0.125893816625175	0.117590851524271	1.66915488676165	0.0968953101450027	1	0.405435032600433
MAP3K8	MAP3K14	0.125815328444797	0.155495883782288	1.66809751347693	0.0971053402916051	1	0.405435032600433
NRAS	JUN	-0.125722333959471	-0.106378557951253	-1.66684475604628	0.0973546553881753	1	0.405435032600433
TRAF6	TAB1	0.125253823522421	0.149062324400563	1.66053398557588	0.0986184401788597	1	0.408255392931021
MAP3K8	CHUK	0.125236891592908	0.097666012947683	1.66030593599697	0.0986643552242281	1	0.408255392931021
EFNA4	IGF1R	-0.124854732428893	-0.0405442141532183	-1.65515917434844	0.0997051801174206	1	0.411244049621693
RASGRP4	KRAS	0.124481574719238	0.119270778619111	1.65013436268867	0.100729847783751	1	0.414147240410263
EFNA3	FLT1	0.124242265787176	0.147112732763741	1.64691228645904	0.101391341058353	1	0.415543559702647
FLT3LG	PDGFRA	-0.123962222207022	-0.153064066126981	-1.64314212599683	0.102169781849044	1	0.417408823946569
PRKCB	RAF1	0.123644586573078	0.122340285610209	1.63886635518646	0.10305841624693	1	0.419675141017638
PIK3CA	AKT3	0.123532066138623	0.106663948221222	1.63735181293093	0.103374666803725	1	0.419675141017638
DUSP4	MAPK14	-0.123191234918182	-0.0927757532317698	-1.63276456367025	0.104337277188098	1	0.422255250312961
MKNK2	ATF4	0.122739727189308	0.140656174614754	1.62668862177287	0.105623322403508	1	0.426124091321653
IGF1	IGF1R	0.122518410404434	0.135723500178839	1.62371073541818	0.106258243110849	1	0.427350130392854
RASGRF2	RRAS	-0.122220507881289	-0.0367905468456327	-1.61970275228114	0.107117607295544	1	0.429468419312259
CACNA1E	RASGRP3	0.12210448792012	0.204371668983422	1.61814193901937	0.107453765054749	1	0.42948238602378
MAP3K14	CHUK	-0.121322779562248	-0.0298154353650133	-1.60762739039816	0.109740333365095	1	0.437267809797338
MAP3K7	IKBKG	0.120894899254993	0.0612478042121135	1.60187337458186	0.111007968792451	1	0.440957808341705
PDGFD	NGFR	0.120679101467852	0.189133886924374	1.59897172968391	0.111651622265132	1	0.442154123755477
MAPKAPK5	HSPB1	0.120502092005861	0.134931140879468	1.59659180936372	0.112181759001598	1	0.442894956792242
FLT3LG	ERBB2	-0.120082289406466	-0.0518169107473813	-1.59094811415312	0.113446919419366	1	0.44652430783659
EFNA4	CSF1R	-0.11903439920841	-0.0701735207399842	-1.57686437655486	0.11665356945481	1	0.457750024821154
MAPK8IP1	MAP3K11	-0.118113313208449	-0.106497633742335	-1.56448931424886	0.119530074336362	1	0.467057269901182
HSPA6	MAPK9	0.117862024455306	0.104923121601666	1.5611138881718	0.120324323309767	1	0.467057269901182
MAPKAPK2	ATF4	0.11779393349966	0.136423429190285	1.56019931154465	0.120540242279492	1	0.467057269901182
RASA1	MRAS	0.117713403678832	0.199998994202703	1.55911768873525	0.120795993254809	1	0.467057269901182
MAPK11	CDC25B	0.117701341786217	0.0812650711397712	1.55895568412988	0.12083433628737	1	0.467057269901182
EREG	FGFR1	-0.117584541674997	-0.0864534989396801	-1.55738696517962	0.121206115658629	1	0.467095806911314
MAPK3	MKNK2	0.117137696785805	0.201870088071904	1.5513860851563	0.122636633548345	1	0.469939840815133
CACNA1F	RASGRP3	0.117126658798497	0.214640064880817	1.55123786319104	0.122672135053989	1	0.469939840815133
HGF	IGF1R	0.116981151379791	0.325254707476817	1.54928399299923	0.123140875270191	1	0.47033985199354
PPP3CA	NFATC2	0.116237176623444	0.056352265764338	1.5392954954425	0.125559228071572	1	0.478162134042476
CSF1	FGFR2	0.116086893143983	0.122366728911702	1.53727813060921	0.126052161447035	1	0.478627471847418
PPP3CC	NFATC3	0.115604853357066	0.145248492053199	1.53080808017336	0.127643349812452	1	0.481064936314962
PPP3CC	NFATC3	0.115604853357066	0.145248492053199	1.53080808017336	0.127643349812452	1	0.481064936314962
AREG	CSF1R	-0.115452360661129	-0.0604505037528768	-1.52876151612257	0.128149931687618	1	0.481064936314962
HSPA1A	MAPK9	0.115441937169762	0.0553042166380934	1.52862162920968	0.128184615098642	1	0.481064936314962
DUSP4	MAPK3	-0.114696058520174	0.0178914410440373	-1.51861300155353	0.130685302269985	1	0.48902818907406
RASA2	KRAS	0.114535483700793	0.132658006330898	1.51645865757582	0.131228532108264	1	0.489641719513783
MAPK8IP1	MAPK9	-0.114080047978556	-0.0866480574508531	-1.51034898179442	0.132778729152225	1	0.493481588570539
TGFA	PDGFRB	0.114004984514913	0.326085363940923	1.50934209723223	0.1330355713784	1	0.493481588570539
RPS6KA4	ATF4	0.113897388066945	0.116807782913522	1.50789886814402	0.133404395361052	1	0.493481588570539
RPS6KA2	ATF4	-0.113073389194183	-0.00658804848845437	-1.49684805900405	0.136254991257229	1	0.502201469298606
IKBKB	RELB	0.112991826279404	0.0490825282423377	1.49575437344742	0.13653967135849	1	0.502201469298606
TAOK1	MAP2K6	0.112708079216636	0.15489625258104	1.49194981821527	0.137533583136361	1	0.504420044968869
AKT2	MAP3K5	-0.112297337896076	-0.0586450530365028	-1.48644314523091	0.138982115569026	1	0.508288700282189
MAPK12	RPS6KA4	-0.111574501892291	-0.0718651379247531	-1.47675419417543	0.141559532413742	1	0.516252419056895
PDGFD	INSR	-0.110775722436544	-0.13513830710393	-1.46605005106484	0.144449909744267	1	0.523958119227574
IRAK4	TRAF6	0.110766321779875	0.11912214179701	1.46592409356811	0.144484190894668	1	0.523958119227574
FGF7	INSR	-0.110401366809798	-0.0772643126864013	-1.46103444334131	0.145819846527958	1	0.526840158589222
ATM	TP53	-0.110293832908977	-0.13196526038644	-1.45959382319732	0.146215178750217	1	0.526840158589222
TP53	SERPINE1	0.110215630347533	0.111535726762596	1.45854618445546	0.146503188949288	1	0.526840158589222
FGF7	NTRK2	0.109670091529691	0.159759471905115	1.45123864848263	0.148524321499061	1	0.532624719598022
MAP3K1	MAP2K4	0.109360089548018	0.0730669963338168	1.44708673915176	0.149682195474657	1	0.535290067473081
CACNB1	RASGRP1	0.109157743008111	0.0903449231583272	1.4443769080796	0.150441644572411	1	0.53596321786779
VEGFB	ERBB2	0.109073111564551	0.193460616240506	1.44324357510768	0.150760146508279	1	0.53596321786779
DUSP5	MAPK13	-0.108905431909944	-0.106136074373968	-1.44099820463706	0.151392696360911	1	0.53596321786779
PDGFD	CSF1R	-0.108868829203407	-0.0736708512315278	-1.4405080804183	0.151531041457586	1	0.53596321786779
TRAF2	MAP3K5	-0.108692561114178	-0.013262920420018	-1.43814786638426	0.152198608576187	1	0.536853561944966
RASGRP1	RRAS	-0.108513767763133	-0.0554315073998925	-1.43575397955816	0.152878004216168	1	0.537780663332624
FLT3LG	PDGFRB	-0.108366036871828	-0.0898761960288285	-1.43377609832788	0.153441089441929	1	0.538294691493289
CACNA2D3	RASGRF2	-0.108236021588471	-0.0962478859680548	-1.43203548038322	0.153937942705329	1	0.538574211470406
CD19	PIK3CB	-0.108097798613896	-0.0301696371054327	-1.43018506109197	0.154467490055784	1	0.53896629638383
DUSP5	MAPK12	0.10781358913322	0.0349888731428581	1.42638055408296	0.155560636574556	1	0.541317471206878
MAPK14	ATF2	0.107409824650617	0.139533324511854	1.42097625878013	0.157123618588632	1	0.54304019251717
MAPK3	PLA2G4C	-0.107393730903856	-0.0267413691772406	-1.42076086241806	0.157186161513284	1	0.54304019251717
TP53	GTSE1	0.107359922331405	0.126460502442525	1.42030837708936	0.157317608056872	1	0.54304019251717
PDGFB	FGFR2	0.107235600215836	0.0706140608849091	1.4186445243899	0.157801678287282	1	0.543258577783683
TP53	TNFRSF10B	0.106939582509138	0.101033689294882	1.41468307160289	0.158958777011336	1	0.545786651919241
PRKCB	CARD11	-0.106635446065382	-0.100086489971304	-1.41061336626497	0.160154228271473	1	0.548432649067564
RASA2	RRAS2	-0.106505816301286	-0.0908433071664139	-1.40887888849942	0.160665799300279	1	0.548728960044075
VEGFC	INSR	0.105995016706295	0.166857483837002	1.40204497210307	0.162693537794376	1	0.554188277816727
TRAF2	MAP3K1	-0.105398753793916	0.0698158187361863	-1.39406907348694	0.165084679186699	1	0.560853475868496
EFNA3	INSR	0.105119851131846	0.202950438573125	1.39033886024354	0.166212098814009	1	0.561520444866603
VAV3	RAC3	-0.105039440468476	-0.135891418383494	-1.38926346094613	0.166538209665929	1	0.561520444866603
MAP3K13	MAP2K7	-0.105027703772639	-0.0773327858853216	-1.38910649856585	0.166585848477079	1	0.561520444866603
MAPK1	MKNK2	0.104517649237252	0.137432682385055	1.38228577733447	0.16866596436496	1	0.566000266087676
CHUK	NFKB1	0.104402904292665	0.155375806372019	1.38075149890158	0.169136570709974	1	0.566000266087676
FLT3LG	NTRK2	0.104314250648833	0.103736604633826	1.37956613083567	0.169500836218768	1	0.566000266087676
RASA1	RRAS2	0.104273479748913	0.0645062217540494	1.37902100340413	0.169668553815593	1	0.566000266087676
MAP3K7	MAP2K6	-0.104124207444548	-0.109780483899026	-1.37702521759639	0.170283661772563	1	0.566588163269018
MAPK13	MAPKAPK3	-0.103827429667119	-0.103420678396843	-1.37305754801303	0.171511515183323	1	0.569206596662391
CD14	TAB1	-0.103465697938176	-0.0936900846164373	-1.36822199990301	0.1730169705673	1	0.572730535903549
DUSP16	MAPK1	-0.103191794733812	-0.0450120875168162	-1.36456088888675	0.174163399823193	1	0.575051020899596
MAPK9	NFATC1	0.102920064315243	0.0597903972945945	1.36092913032924	0.175306282468549	1	0.57644108697483
PRKCA	KRAS	0.102879488144057	0.181411071313938	1.36038684407602	0.175477418420688	1	0.57644108697483
MAP2K7	MAPK9	-0.102640608584448	-0.0308656964171049	-1.35719444185696	0.176487433294229	1	0.578287503509771
ARAF	MAP2K2	0.102525158679071	0.0541748454372148	1.3556516467904	0.176977107799616	1	0.578423914352669
MAP3K7	MAP3K14	0.101722177911748	0.0488304129804545	1.34492267870994	0.180410695464629	1	0.587508488137162
MAP2K7	MAPK8IP3	0.101583984891567	0.145035906436521	1.34307649141894	0.181006530048222	1	0.587508488137162
EFNA3	IGF1R	-0.101514877231961	-0.0307934211170219	-1.34215327829524	0.181305038055711	1	0.587508488137162
DUSP8	MAPK13	-0.101451991723268	-0.068701556116727	-1.34131320429753	0.181576984327442	1	0.587508488137162
EFNA3	ERBB3	0.101272125917201	0.177608844257756	1.33891050529245	0.182356464227747	1	0.588555488295053
CACNA2D4	RASGRF1	-0.100841578978379	-0.0946876904055164	-1.33315967419495	0.184232300475079	1	0.593126932452187
BID	CYCS	0.100594918141345	0.0570408354095224	1.32986535759144	0.18531332949545	1	0.595074272661593
RASGRP2	KRAS	-0.100493524562128	-0.110481339071465	-1.32851125198862	0.18575904870846	1	0.595074272661593
CACNA2D2	RASGRP3	-0.0996891202985261	-0.0743087231712594	-1.3177699559856	0.189323027343535	1	0.604990169060653
PRKCA	NRAS	-0.0994893311808144	-0.0179746258121756	-1.31510255599971	0.190215904112188	1	0.606342548663789
PIK3R2	AKT2	0.0992833374711156	0.034851672495145	1.31235248622688	0.191139724804053	1	0.607786661876927
GRB2	NTRK1	-0.098773466294975	-0.054751172411973	-1.30554630509186	0.193440413982183	1	0.612999594437985
FASLG	FAS	0.0986583095161557	0.185391429618674	1.30400924134101	0.193962814765446	1	0.612999594437985
TP53	BAX	0.0986053096764167	0.0671746281665713	1.30330183978189	0.19420358956246	1	0.612999594437985
TAOK3	MAP2K6	-0.0983873662664492	-0.0247552099815387	-1.30039301452213	0.195195977907338	1	0.614593041940521
GRB2	SOS2	0.098181536722942	0.0919962573893165	1.2976460428911	0.196136586583652	1	0.614593041940521
SOS2	GRB2	0.098181536722942	0.0919962573893165	1.2976460428911	0.196136586583652	1	0.614593041940521
PDGFC	FGFR2	0.0979788408625801	0.113126733934321	1.29494105728175	0.197066087907999	1	0.616010458811687
TP53	SHISA5	0.0978198101362659	0.151125209429555	1.29281889883394	0.197797589158621	1	0.616803593245845
PTPN6	LILRA2	0.0971603668726826	0.144398167770809	1.28402013558054	0.200851877135159	1	0.624818731039736
TP53	SIAH1	0.0969140525711568	0.0584520806767206	1.28073407273516	0.202001416722603	1	0.626884204300193
NRAS	BRAF	0.0965764749723622	0.0460764103578928	1.27623085801604	0.203584590707905	1	0.630282270033346
RASGRF1	RRAS2	0.0962937895991593	0.124561365719203	1.27246023620898	0.204917203216411	1	0.632143567198096
MAPK13	MAPKAPK5	0.0962413481626498	0.0942511487682903	1.27176077605308	0.205165108176609	1	0.632143567198096
RASGRP2	HRAS	0.0956414902822177	0.103886247291786	1.26376067319244	0.208016186290362	1	0.639402134525851
MAP2K4	CRKL	0.0953788024491276	0.155959810996568	1.26025773190602	0.209273647115066	1	0.640596364459848
CACNB4	RASGRP3	-0.0953530723300824	-0.144842062174295	-1.2599146351631	0.209397107515148	1	0.640596364459848
NFKBIA	RELA	-0.0951661376770818	-0.0879561423153585	-1.25742204261548	0.210295643172739	1	0.641824291574482
RRAS2	ARAF	0.0948848948191189	0.0231624674302569	1.25367219431721	0.211652694226226	1	0.643214846420262
TRAF2	MAP4K2	0.0948652491093082	0.131875479169785	1.25341026679443	0.211747722485369	1	0.643214846420262
RAPGEF2	RRAS2	-0.0947192920838816	-0.0554599457724806	-1.25146433285657	0.212454688488423	1	0.643847424503648
IKBKB	NFKBIB	0.0942889218133471	0.1074862549528	1.24572700715875	0.214549089618077	1	0.648671837697746
MAPK13	ELK4	0.0940886498302916	0.109539365221343	1.2430573940681	0.215528730103317	1	0.650111192905099
EREG	FGFR2	0.0937587303713195	0.0613137106569567	1.23865992002615	0.217149505341716	1	0.653473220037658
MAPK14	RPS6KA5	-0.0932073523776532	-0.0913366695504746	-1.23131155840834	0.21987759187577	1	0.659558528534219
NFKBIE	RELA	-0.0931438317476951	-0.0530555755632556	-1.23046507557083	0.220193435939774	1	0.659558528534219
HSPA1B	MAPK9	-0.0929661584675303	0.0230584865165211	-1.2280974625271	0.221078595008987	1	0.660677004992135
ANGPT1	INSR	0.0928316553237375	0.239879675707337	1.22630519859448	0.221750362194874	1	0.661154082202269
MAPK14	MAPKAPK2	0.0925488590465327	0.116519282038065	1.22253713888269	0.223167494801117	1	0.663220549218957
EFNA4	KIT	0.092488477554716	0.14402172483225	1.22173263704409	0.22347090543009	1	0.663220549218957
FLT3LG	FGFR1	0.0921447209849666	0.172736336569445	1.21715280369533	0.225203819132404	1	0.665448756396237
DUSP8	MAPK1	0.0921350715316341	0.136751689147618	1.21702425136425	0.225252599957518	1	0.665448756396237
HGF	FGFR1	-0.091898266406238	-0.0831066138077872	-1.21386958498234	0.226452064619391	1	0.666260605228371
CACNA1E	RASGRP1	-0.0918173543028938	-0.0860970171640763	-1.21279173917428	0.22686293388939	1	0.666260605228371
VAV3	RAC1	0.091775504687	0.0491128354762435	1.21223426183834	0.22707565166575	1	0.666260605228371
TGFA	ERBB2	0.0914256873078549	0.246398619115061	1.20757460930219	0.228859257044053	1	0.668582493834164
MAPK3	PLA2G4A	0.0914171793207936	0.116213451705918	1.20746128646904	0.228902759314253	1	0.668582493834164
RAPGEF2	KRAS	0.091195387038473	0.120665503422884	1.2045071999334	0.230038866939229	1	0.670384147220191
HRAS	JUN	-0.0910808295645885	-0.0528206195159765	-1.2029814616136	0.230627229861301	1	0.670585030970585
CACNB3	RASGRF1	0.0908278862659442	0.0329268867357144	1.19961279659137	0.231930090375013	1	0.672857857694701
CHUK	RELB	0.0905406391629374	0.0792261650133918	1.19578756193028	0.233415914028432	1	0.675650100920865
TP53	FAS	0.0903507119718758	0.0769600427799492	1.19325848999363	0.234402004232403	1	0.676986549136538
MAP3K14	NFKB1	0.0901843957301488	0.0790035311971867	1.19104392945169	0.235267907214934	1	0.677970687978749
TGFA	FGFR1	0.0899107356598706	0.193329470948171	1.18740026580875	0.236697561606195	1	0.680261196379217
TGFB2	TGFBR2	-0.0898307431109061	-0.107627082295605	-1.18633525140187	0.237116606019092	1	0.680261196379217
ANGPT2	FGFR1	-0.0896022823594963	-0.0397612800169018	-1.18329367058389	0.238316268253737	1	0.6821869230944
RPS6KA3	ATF4	0.0893584839940525	0.0859025597648339	1.18004810221782	0.239601146859889	1	0.684347523442736
RPS6KA5	ATF4	0.0885296189685205	0.0955836598546268	1.16901542320377	0.244005657465306	1	0.695389191584349
IKBKB	NFKBIE	0.0883134941111227	0.0849937478277017	1.16613907802919	0.245163331475001	1	0.696811876258182
VEGFA	FGFR1	-0.0882350695551794	-0.0829344078115009	-1.16509538865312	0.2455843560786	1	0.696811876258182
RASGRP3	MRAS	-0.0880793627660227	-0.0558182250175067	-1.16302327685188	0.246421761793568	1	0.697654593148018
IGF1	PDGFRB	0.0879671147223624	0.281813479854353	1.16152955780845	0.247026671383852	1	0.697836833165324
FAS	DAXX	0.0877554833021738	0.136218903589614	1.15871343502589	0.24816996488514	1	0.69953586171772
CACNA2D2	RASGRP1	0.0872443528000396	0.169797740013693	1.15191260927704	0.250946358070274	1	0.704422827668387
HSPA8	MAPK9	-0.0871717003826731	0.0562821945458331	-1.15094601008614	0.25134273387949	1	0.704422827668387
ANGPT2	KIT	0.0870699877472203	0.109264734140581	1.1495928122674	0.251898383031453	1	0.704422827668387
RASGRP1	NRAS	-0.0870131461810477	-0.045670979574998	-1.14883660063479	0.252209274198023	1	0.704422827668387
MAPK3	ELK4	0.0869359552238194	0.118870737518974	1.14780968186998	0.252631889396176	1	0.704422827668387
CACNB1	RASGRP3	-0.0864473581594977	-0.0412004331285738	-1.14131005715029	0.255318272033248	1	0.710379071540783
TP53	TP53I3	0.0860645387755822	0.156246181900536	1.13621813348673	0.257436779588946	1	0.714733080536192
RASGRP1	KRAS	0.0856436398570583	0.152475346910615	1.13062029474673	0.259779936090763	1	0.719690767152736
RAP1B	BRAF	-0.0854417560339198	-0.00596870078852275	-1.12793551254163	0.260909007368129	1	0.720313863175338
RAC3	PAK1	0.0852930027560163	0.111818239977137	1.12595738440469	0.261743086338199	1	0.720313863175338
DUSP7	MAPK9	0.0852929467650188	0.138465279241329	1.12595663984804	0.261743400630524	1	0.720313863175338
FLT3LG	EPHA2	-0.0851822026259718	-0.0969878552216437	-1.12448400831948	0.262365542889696	1	0.720313863175338
PDGFD	FLT1	-0.0847985794454701	-0.118554335947847	-1.11938306401881	0.26452849907456	1	0.720313863175338
EREG	ERBB3	-0.0847925144187447	-0.0402902048843073	-1.11930242286315	0.264562792653401	1	0.720313863175338
CACNA1I	RASGRP3	-0.0846273812797104	-0.128484718707293	-1.11710684551426	0.265497675118894	1	0.720313863175338
VAV1	RAC3	-0.0845784612232833	-0.0631784791942867	-1.1164564319901	0.265775062971464	1	0.720313863175338
DUSP2	MAPK3	-0.0845296812822395	-0.107800241622661	-1.11580788945783	0.266051853232974	1	0.720313863175338
