gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
MAPK11	MAPKAPK2	0.486973274649946	0.187877271503658	2.01027386888883	0.065621034444733	1	0.347199817492419
FGF7	CSF1R	-0.485331938785703	-0.453237410071942	-2.00140591808196	0.0666722781826003	1	0.3508567400702
TP53	SERPINE1	0.484950428972657	0.371153744479045	1.9993486372831	0.0669183610075946	1	0.3508567400702
PPP3CC	NFATC2	0.484595063877237	0.475	1.99743368372828	0.0671481696766505	1	0.3508567400702
PIK3R1	AKT3	0.48397184997353	0.739285714285714	1.99407849453137	0.0675525675988134	1	0.3508567400702
MAPK3	JUN	-0.48378976511678	-0.332142857142857	-1.99309895499289	0.0676710521126877	1	0.3508567400702
MAP2K4	MAPK9	0.482453310335447	0.642857142857143	1.98591971456687	0.0685452940854776	1	0.353967898657406
GRB2	KIT	-0.481210229483728	-0.279593041593604	-1.9792582947952	0.0693657427758336	1	0.356777585352993
PRKCA	KRAS	0.480530172942948	0.59696181120556	1.97562059085334	0.0698175722593209	1	0.357376589641165
RASA1	HRAS	0.480202780901049	0.217857142857143	1.97387098505453	0.0700358459947441	1	0.357376589641165
FLT3LG	CSF1R	-0.47887841739704	-0.358425241366327	-1.96680441656989	0.0709238228837681	1	0.360482895050963
CACNB4	RASGRP4	0.478359117448022	0.403470693221454	1.96403828654724	0.0712742117870191	1	0.36084316634134
TP53	RCHY1	0.474882991128889	0.435714285714286	1.9455906231563	0.0736518071520593	1	0.367275568574776
GRB2	FLT3	-0.4746270142543	-0.128931674244061	-1.94423683810117	0.0738291112503167	1	0.367275568574776
ANGPT2	CSF1R	-0.474319191773657	-0.114696077237225	-1.94260970034977	0.0740427319781448	1	0.367275568574776
CACNG8	RASGRP2	-0.473776554569199	-0.502917712190195	-1.93974357891459	0.0744203873883584	1	0.367275568574776
PTPN7	MAPK13	0.473754244863455	0.403932243510349	1.93962580370538	0.0744359436271189	1	0.367275568574776
HSPA8	MAPK9	0.473641864094125	0.489285714285714	1.93903260738183	0.0745143405969086	1	0.367275568574776
CACNA2D3	RASGRP1	-0.473554664965899	-0.199619494927022	-1.93857241523851	0.0745752116088679	1	0.367275568574776
LAMTOR3	MAP2K1	0.473203568706271	0.432142857142857	1.93672025302681	0.0748206619172472	1	0.367275568574776
RAPGEF2	RRAS2	-0.471635204584908	-0.4	-1.92846104394357	0.0759241761845259	1	0.37128072520539
BTK	PLCG2	0.470853453962759	0.268818931024745	1.92435304564331	0.0764785538184729	1	0.372580426338296
TGFA	FGFR1	0.468967969226954	0.5741886532741	1.91446898683073	0.0778275553298889	1	0.377726969664987
FLT3LG	FLT1	-0.464972326665768	-0.314680009116296	-1.89363359136462	0.0807423724564915	1	0.387783158727709
MAPK8	ELK1	0.464893182753208	-0.396428571428571	1.8932223942012	0.08080088229831	1	0.387783158727709
PIK3CB	AKT2	-0.464861236833498	-0.328571428571429	-1.89305643357403	0.0808245079708377	1	0.387783158727709
CACNB1	RASGRP1	0.464487801862226	0.380260893846639	1.89111711961991	0.0811010479136184	1	0.387783158727709
ANGPT2	IGF1R	0.463392917430379	-0.0678571428571429	1.88543859633105	0.081915728838843	1	0.389271100624764
MAPK13	MAPKAPK2	0.462808514869063	0.455764257058137	1.88241214794782	0.0823529479108229	1	0.389271100624764
MAPK13	RPS6KA4	-0.462577766158637	-0.291331662354809	-1.88121802910105	0.0825260384199166	1	0.389271100624764
RASGRP1	NRAS	-0.462219957947037	-0.407506865134334	-1.87936734211668	0.0827949512718953	1	0.389271100624764
MAP4K3	MAP3K1	0.462047833400353	0.0954993710457292	1.87847748043087	0.0829245343192664	1	0.389271100624764
MAPK9	NFATC3	0.46165423188551	0.357142857142857	1.87644362529071	0.0832213971901123	1	0.389271100624764
PIK3CD	AKT1	0.460488628174557	0.364285714285714	1.87042885793583	0.0841049532694233	1	0.391983735273738
VEGFB	FLT3	-0.459271105005454	-0.22160131510698	-1.86415928554372	0.0850349620164568	1	0.393987924669834
FGF7	FLT4	0.459127235166456	0.520659602813238	1.86341931649931	0.0851453377094373	1	0.393987924669834
MAP3K7	MAP2K6	0.457119367582797	0.217857142857143	1.8531115327289	0.0866963869151393	1	0.399732269669446
NGF	FLT4	0.454437432442584	0.441925754526213	1.83939909978825	0.0887992431440474	1	0.406785359506952
MAPK9	ELK1	0.454091420619798	0.346428571428571	1.83763458961646	0.0890731482475101	1	0.406785359506952
TP53	CD82	0.453967507244484	0.378571428571429	1.83700293998674	0.0891713839972637	1	0.406785359506952
FLT3LG	PDGFRA	-0.452122412706428	-0.469730248949217	-1.82761338929918	0.0906432104276756	1	0.412043607965244
HRAS	BRAF	-0.44967836640766	-0.171428571428571	-1.81522117452102	0.0926191219543751	1	0.417900237183046
SIVA1	BCL2L1	0.449222921969437	0.632142857142857	1.81291757183932	0.0929906587799406	1	0.417900237183046
SOS2	RRAS2	-0.449051225002092	-0.5	-1.81204960169549	0.0931309958162481	1	0.417900237183046
SOS1	NRAS	0.448722670013529	0.367857142857143	1.81038937664328	0.0933999571085797	1	0.417900237183046
FGF22	NGFR	0.448539559758095	0.391230398217976	1.80946449905729	0.0935500918248647	1	0.417900237183046
EFNA5	ERBB3	0.446143436987995	0.511284999612163	1.79738803439263	0.095530397523915	1	0.425274976563359
FGF7	NTRK2	0.444358573932428	0.37248643725697	1.78842371435697	0.0970245430231228	1	0.430442216642102
PPP3CB	NFATC2	0.443209409255399	0.2	1.78266619265351	0.0979951695300479	1	0.433259465285246
SOS2	RASGRP3	-0.440407194415165	-0.579088703085633	-1.76867231944922	0.100390534794568	1	0.439655426126491
VEGFA	PDGFRA	0.439958727448983	0.348042001456416	1.76643871383416	0.10077765818548	1	0.439655426126491
MAPK3	PLA2G4B	0.439930152427759	0.433012701892219	1.76629645050572	0.100802359913044	1	0.439655426126491
VEGFB	KIT	-0.439928217594387	-0.0870863572176801	-1.76628681800321	0.100804032636283	1	0.439655426126491
TP53	BAX	0.439474785187162	0.382142857142857	1.76403026058586	0.101196574747818	1	0.439881407405498
CACNA1I	RASGRP1	0.436984121895885	0.416801314163045	1.7516648969513	0.10337184966577	1	0.447621626943408
PTPRR	MAPK3	0.436644816736804	0.422577127364258	1.74998422139357	0.103670694388907	1	0.447621626943408
NRAS	BRAF	-0.435792257831787	-0.460714285714286	-1.74576532172614	0.104424249384902	1	0.447937776923528
DUSP5	MAPK1	0.435776904133707	0.653571428571428	1.74568939698514	0.104437855037941	1	0.447937776923528
RAF1	MAP2K1	0.432648362751456	0.560714285714286	1.7302576600538	0.107236062859367	1	0.456903488948656
RAF1	MAP2K1	0.432648362751456	0.560714285714286	1.7302576600538	0.107236062859367	1	0.456903488948656
HGF	PDGFRA	0.432236184975998	0.445578439767233	1.7282303250569	0.10760856789403	1	0.456982437997345
CACNA2D3	RASGRP2	-0.430375098181951	-0.318300070790025	-1.71909294174264	0.109301727072065	1	0.461874286622468
CACNA2D2	RASGRP1	0.429382219500441	0.448389862168324	1.71422922495173	0.110212542103317	1	0.461874286622468
CACNB4	RASGRP1	-0.429245211028511	-0.272208402173212	-1.71355867427237	0.110338638596062	1	0.461874286622468
IGF1	ERBB3	0.429036846757996	0.391230398217976	1.71253916998761	0.110530599554196	1	0.461874286622468
MYD88	IRAK4	0.429016554809518	0.503571428571428	1.71243990154404	0.110549306403054	1	0.461874286622468
FGF7	IGF1R	-0.427284553554541	-0.387099260675633	-1.7039786081237	0.112154115520768	1	0.467067623023585
BCL2	BAX	-0.426278866095549	-0.535714285714286	-1.69907609806529	0.113093315407666	1	0.468250626925874
SRF	ELK1	-0.426203848674449	-0.448615013810166	-1.69871071332325	0.113163590705556	1	0.468250626925874
CD19	PIK3CD	-0.425058022234437	-0.729222811293019	-1.69313508941692	0.114240742946008	1	0.471197441352385
NF1	KRAS	0.423864071318229	0.385714285714286	1.68733585856462	0.115370653491584	1	0.474342400183551
DUSP8	MAPK12	0.422827335931635	0.359804319660687	1.68230895149138	0.116358021090628	1	0.476883191200002
FGF22	EPHA2	0.42086637960461	0.39452849996596	1.67282265799634	0.118241511118372	1	0.481610609781184
FGF9	FLT4	0.420757832932221	0.51027418789847	1.67229838920571	0.11834637919471	1	0.481610609781184
PRKCA	RRAS2	-0.420463919341762	-0.284182419106838	-1.67087925605416	0.118630653687387	1	0.481610609781184
MAPK8IP1	MAP3K11	-0.419415560620208	-0.429987157461979	-1.66582255594488	0.119648459452695	1	0.48348840367005
CACNA1E	RASGRP2	0.41877896108593	0.371153744479045	1.66275590272235	0.120269428895553	1	0.48348840367005
PPM1A	MAP2K4	0.418278899476096	0.625	1.66034907081269	0.120758763997823	1	0.48348840367005
MAPK11	TP53	0.418069328280232	0.145265931574993	1.65934093420912	0.120964246083448	1	0.48348840367005
DUSP7	MAPK1	0.417456504652029	0.480289823430878	1.65639480346922	0.12156649052187	1	0.48348840367005
MAPK1	JUN	-0.417163075244232	-0.353571428571428	-1.65498512014514	0.121855582174514	1	0.48348840367005
MAPK13	CDC25B	0.417076550004795	0.346738297526583	1.65456955827523	0.121940918347	1	0.48348840367005
MAP3K6	MAP2K6	0.416926252074946	0.0178571428571429	1.65384783951916	0.122089248331864	1	0.48348840367005
CACNA1I	RASGRP3	-0.416415561391065	-0.266558979987994	-1.65139676944161	0.122594177499943	1	0.484003312392741
CASP9	CASP3	0.414961669544031	0.103664027095576	1.64442912581983	0.124039507877445	1	0.486777715406525
MAP3K8	MAP2K2	0.414950134765297	0.510714285714286	1.64437390743704	0.124051021199649	1	0.486777715406525
DUSP6	MAPK1	0.414007732855793	0.475	1.63986574621473	0.124994145620221	1	0.488167908569666
CDC42	MAP3K1	0.413734342649569	0.164285714285714	1.63855912360535	0.125268661490778	1	0.488167908569666
DUSP16	MAPK14	-0.413464823023845	-0.606767390905829	-1.63727152332577	0.125539694535344	1	0.488167908569666
NFKBIB	RELA	0.411523361225017	0.382142857142857	1.62801169984577	0.12750392093441	1	0.494298208031276
FGF9	NTRK2	0.411152060097342	0.476330511622467	1.62624382213223	0.127881953123506	1	0.494298208031276
TGFA	PDGFRB	0.410404192151905	0.486363636363636	1.62268595028056	0.128645700638853	1	0.495765968730625
MAP3K8	MAP2K1	0.410017807750445	0.385714285714286	1.62084932680295	0.129041506234259	1	0.495811263536989
CACNA2D2	RASGRF2	0.407487265857087	0.387465959962769	1.60884659667589	0.131654298439549	1	0.503450348713038
CACNA2D4	RASGRP4	0.407267131245003	0.410343172569468	1.6078045750951	0.131883277207404	1	0.503450348713038
DUSP2	MAPK13	0.406963465086467	0.514745513853896	1.60636770273748	0.13219958808189	1	0.503450348713038
DAXX	MAP3K5	-0.402170419477133	-0.121428571428571	-1.58377214267053	0.137260729152897	1	0.521187062754088
MYD88	IRAK1	0.401256778849957	0.4	1.57948276231785	0.138240151362308	1	0.521608085035542
SOS1	HRAS	0.400887121854618	0.364285714285714	1.57774888651651	0.13863776388623	1	0.521608085035542
MAPK13	MAX	0.400708204066759	0.230563094747058	1.57691000265496	0.138830490022115	1	0.521608085035542
RASGRP3	HRAS	-0.400188083362045	-0.375335270518466	-1.57447255568184	0.139391781051326	1	0.521608085035542
RASGRP3	HRAS	-0.400188083362045	-0.375335270518466	-1.57447255568184	0.139391781051326	1	0.521608085035542
MAP2K6	MAPK13	-0.399510116976093	-0.475424675990057	-1.57129811387711	0.140125712675727	1	0.521925858662873
MAPK3	LAMTOR3	0.398768817749192	0.610714285714286	1.56783063947563	0.140931188502379	1	0.521925858662873
TP53	RRM2	0.398706184680077	0.378736793091929	1.56753783691822	0.140999386817108	1	0.521925858662873
PDGFC	ERBB3	-0.39851271824602	-0.471423652079804	-1.56663356775324	0.141210184361521	1	0.521925858662873
DUSP5	MAPK9	0.397212721343479	0.353571428571428	1.56056377103712	0.142632155919406	1	0.521925858662873
TGFA	ERBB2	0.396952245286996	0.339660893486087	1.55934892967788	0.142918228108527	1	0.521925858662873
HSPA1L	MAPK9	0.396800127991407	0.444447299294245	1.55863967258141	0.143085472223238	1	0.521925858662873
CACNA1A	RASGRF2	-0.396332367836891	-0.462594133392487	-1.55645966392649	0.143600573502744	1	0.521925858662873
MAPK8IP1	MAPK9	-0.3962710398033	-0.590748121738305	-1.55617394968446	0.143668200925917	1	0.521925858662873
INPP5D	FCGR2B	0.396155821989213	0.544806366876817	1.55563724125042	0.143795311494354	1	0.521925858662873
VEGFB	PDGFRA	0.396039438968128	0.553975347945544	1.55509519353434	0.143923784418267	1	0.521925858662873
LYN	CD79B	0.395462722478229	0.242857142857143	1.55241047782517	0.144561550949912	1	0.522770202454724
MAPK13	ATF2	0.394478398878591	0.330652500218648	1.5478333043794	0.14565446163072	1	0.523190685028961
TP53	ZMAT3	0.394454223129031	0.496428571428571	1.54772096497445	0.14568137405992	1	0.523190685028961
CACNA2D1	RASGRF2	0.394263676954087	0.31209389196618	1.54683567187874	0.145893606979416	1	0.523190685028961
MAP2K4	FLNB	-0.393170072024793	-0.310714285714286	-1.54175925564964	0.147115699137894	1	0.526111821570696
MAPK1	FOS	0.391940861176418	0.353571428571428	1.53606260548296	0.148497514223051	1	0.52958643884519
MAP2K4	MAPK8IP3	-0.390516772989239	-0.15	-1.52947496589177	0.15010925377376	1	0.533859632567284
TRAF2	MAP3K1	-0.388984000229629	-0.392857142857143	-1.5223990402563	0.151857046595527	1	0.538591887787982
DUSP4	MAPK9	0.388132666301883	0.201990546392217	1.51847536581287	0.152833661888969	1	0.540570568489477
MAPK11	ELK4	0.38717947155785	0.410618366585313	1.51408765962392	0.153932097944394	1	0.54158719870803
EFNA4	KIT	0.387007841505758	0.458349248514106	1.5132982268342	0.154130438213568	1	0.54158719870803
FGF22	ERBB2	0.386142908327423	-0.0340032040083959	1.50932267620334	0.155132573947998	1	0.54158719870803
LYN	CD19	0.386141276909402	0.289544351542816	1.50931518203366	0.155134468249878	1	0.54158719870803
EREG	ERBB3	-0.38598605130608	-0.302862106600255	-1.50860220545934	0.155314777206427	1	0.54158719870803
PIK3AP1	PIK3R1	-0.385396856570735	-0.360714285714286	-1.50589730721642	0.156000453334825	1	0.54158719870803
PIK3R1	AKT1	0.38534777828298	0.535714285714286	1.50567209437708	0.156057659116489	1	0.54158719870803
ARAF	MAP2K1	0.382626603480023	0.282142857142857	1.49320841477919	0.159251369105879	1	0.550111716039347
PIK3R2	AKT2	0.382529430023219	0.376461626210521	1.49276418084936	0.159366213631848	1	0.550111716039347
VAV3	RAC3	-0.382165927586323	-0.518235002916799	-1.49110292328984	0.159796307205261	1	0.550125420271979
MAPK14	CDC25B	-0.381677728720238	-0.285714285714286	-1.48887306047107	0.160375152826795	1	0.550252509438221
RASA2	HRAS	0.381416322855381	0.321428571428571	1.48767968122914	0.160685666969953	1	0.550252509438221
FGF22	PDGFRB	0.380275969280584	-0.148647097502641	1.48247857710782	0.162044916174276	1	0.553439118468228
TGFB3	TGFBR1	-0.378282492466594	-0.453765756028965	-1.47340537430819	0.164439314316446	1	0.560134973040981
PRKCG	RRAS	-0.376439438901852	-0.371153744479045	-1.46503810293049	0.166673756276838	1	0.564719393601023
IKBKG	NFKB2	-0.375987111317095	-0.217857142857143	-1.46298768700172	0.167225187668792	1	0.564719393601023
LYN	CD79A	0.375743853012898	-0.0107142857142857	1.46188549287581	0.167522240540611	1	0.564719393601023
MAPKAPK2	ATF4	0.375452947386769	0.482142857142857	1.46056787249837	0.167877934434823	1	0.564719393601023
PRKCA	RAF1	0.375375833437588	0.423592662442269	1.46021867886645	0.167972306074975	1	0.564719393601023
RRAS	RAF1	0.372136210646066	0.417857142857143	1.44558048266302	0.171968587930178	1	0.576653109137298
DUSP5	MAPK3	0.371335386679994	0.375	1.4419714598254	0.172966002149068	1	0.578276003270286
DUSP3	MAPK8	0.370871140756931	0.494626833085531	1.43988098211742	0.173545949408468	1	0.578276003270286
SOS1	RASGRP3	-0.370671009788201	-0.359249473210532	-1.43898018795484	0.173796351099048	1	0.578276003270286
DUSP3	MAPK1	0.369795391596594	0.541222114463154	1.43504173948929	0.174894702512127	1	0.580434603966982
RPS6KA3	ATF4	-0.368635945673281	-0.239285714285714	-1.42983347309844	0.176356068156017	1	0.583783805101072
DUSP16	MAPK12	0.366152411331932	0.319510249094881	1.41870329359023	0.179513157355564	1	0.59271479832745
FGF7	PDGFRA	-0.364128471709399	-0.358686770216422	-1.40965873888764	0.182113128262641	1	0.598336936838456
PIK3CB	AKT3	-0.364105446080314	-0.328571428571429	-1.40955597514697	0.182142847542613	1	0.598336936838456
MAPK1	ELK1	-0.363685963717643	-0.467857142857143	-1.40768434011091	0.182684828482685	1	0.598594196881082
MAPK9	JUN	-0.362704120519864	-0.55	-1.40330743363279	0.183957495247993	1	0.601238294595339
RASGRF1	RRAS2	0.359819864143641	0.247629533413446	1.39048088743865	0.187729369963387	1	0.612016708643264
CSF1	FLT4	0.359003806898437	0.272873897271909	1.38686014662273	0.188805596111878	1	0.613974872998576
MKNK2	ATF4	0.35757235365237	0.260714285714286	1.380517783962	0.190703050727709	1	0.618587031380584
RASGRP2	MRAS	-0.356343408668448	-0.303792932744331	-1.37508158180396	0.192341875352659	1	0.619547726304234
TRAF2	TAB1	0.356287936661308	0.278571428571429	1.3748363961904	0.19241606228499	1	0.619547726304234
NF1	RRAS2	-0.356270852306928	-0.425	-1.37476088690064	0.192438914212237	1	0.619547726304234
INS	CSF1R	-0.355642113680234	-0.765870514278093	-1.37198309048288	0.193281130383097	1	0.620711291852185
INS	INSR	-0.355143442890577	-0.428015382616082	-1.36978145644338	0.193950805070511	1	0.621304844141738
PDGFC	FGFR1	-0.35445715535637	-0.311355819028913	-1.3667536809116	0.194874877831428	1	0.621304844141738
FASLG	FAS	0.354431312285919	0.59254246079986	1.36663971539912	0.194909730346556	1	0.621304844141738
ANGPT2	INSR	-0.35404608956813	-0.27277236279499	-1.36494134375239	0.195429726092789	1	0.621428020654657
GNA12	RASA2	-0.353568151910021	-0.264285714285714	-1.36283531396936	0.19607611464628	1	0.621951508620018
RASA1	RRAS2	-0.352113303020597	-0.346428571428571	-1.35643202625038	0.198052193551744	1	0.625229321536572
MAPK3	STMN1	0.352094311693475	0.535714285714286	1.35634851330607	0.198078073205622	1	0.625229321536572
FGF7	FLT3	-0.350589071689006	-0.473099101641336	-1.34973540057811	0.200136191696466	1	0.630184935317409
MAPK3	MKNK2	0.348549571108863	0.25	1.34079408087054	0.202946612497949	1	0.634988033168069
RAF1	MAP2K2	0.348411957569447	0.546428571428571	1.34019155618351	0.20313714771372	1	0.634988033168069
RAF1	MAP2K2	0.348411957569447	0.546428571428571	1.34019155618351	0.20313714771372	1	0.634988033168069
MAPK14	ELK4	-0.34801633602395	-0.0785714285714286	-1.3384599229474	0.20368554967317	1	0.635052110826343
CACNB1	RASGRP3	-0.34768795626591	-0.0618385434168078	-1.3370232246401	0.204141460877562	1	0.635052110826343
CACNB1	RASGRF2	0.345910152649194	0.376846105211381	1.32925482823559	0.20662102241684	1	0.641220528702261
MAPK11	MAX	0.344333933220933	0.230488611432322	1.32238089173725	0.208835423267683	1	0.642924311837097
MAP3K5	MAP2K6	0.343975326344934	0.346428571428571	1.32081877218627	0.209341324234964	1	0.642924311837097
MAPK3	MAPT	0.343696545024202	0.444598771058682	1.31960483192117	0.209735150414961	1	0.642924311837097
RAPGEF2	NRAS	0.343686530240631	0.346428571428571	1.3195612303775	0.209749306768217	1	0.642924311837097
GRB2	EPHA2	0.343559331430376	0.446724391785073	1.3190074870376	0.209929160970961	1	0.642924311837097
PTPRR	MAPK13	0.343397544436516	0.211477467218907	1.31830328748928	0.210158063203141	1	0.642924311837097
HSPA1B	MAPK9	0.342200156943428	0.196428571428571	1.31309562741882	0.211857104342079	1	0.645359094181394
PIK3CA	AKT2	-0.342132249457111	-0.382142857142857	-1.31280050268368	0.211953722643618	1	0.645359094181394
MAP3K1	MAP2K2	-0.34130201479647	-0.446428571428571	-1.30919419871131	0.213137236473425	1	0.646610786334003
EFNA4	CSF1R	-0.341016012697229	-0.275987435852072	-1.30795269053749	0.213545905921951	1	0.646610786334003
MAP3K8	CHUK	0.340791267080526	0.292857142857143	1.30697737939196	0.213867394085685	1	0.646610786334003
CACNB1	RASGRF1	-0.338745269609608	-0.311119386817451	-1.29811014737996	0.216808202967642	1	0.650903214773171
TGFA	FLT1	-0.33873050953107	-0.539706479491031	-1.29804625389839	0.216829510705004	1	0.650903214773171
PIK3R3	AKT2	0.338687362503823	0.451848057057532	1.29785948509746	0.216891805601623	1	0.650903214773171
PTPRR	MAPK9	0.338271564072945	0.332024885786203	1.29606010888573	0.217492707658409	1	0.650903214773171
TAOK2	MAP2K6	0.337293038599491	0.25	1.29182889904571	0.21891099600039	1	0.650903214773171
FGF22	FLT1	-0.336636460060615	-0.170333384645683	-1.28899245944765	0.219865913740612	1	0.650903214773171
HGF	ERBB3	-0.336256947180557	-0.444491127333544	-1.28735391952381	0.220419067193213	1	0.650903214773171
EFNA4	FLT3	0.336252474449479	-0.201455741006345	1.28733461280765	0.220425591580648	1	0.650903214773171
DUSP7	MAPK9	0.336239263309085	0.387099260675633	1.28727758698423	0.220444863424895	1	0.650903214773171
DUSP2	MAPK11	0.335843916421202	0.42417652019898	1.28557147027881	0.221022069808837	1	0.650903214773171
RAPGEF2	MRAS	0.33550361186396	0.38548514995289	1.28410350172161	0.221519675989763	1	0.650903214773171
VEGFB	FLT1	0.335399171286402	0.391223795117557	1.28365309103603	0.221672534271465	1	0.650903214773171
MAPK1	MKNK2	0.335074647512948	0.553571428571428	1.28225388921034	0.222147927913787	1	0.650903214773171
MAPK14	MAX	-0.334939758613478	-0.00357142857142857	-1.28167245970847	0.222345714728868	1	0.650903214773171
DUSP7	MAPK13	-0.334173662962225	-0.202691316626174	-1.27837193789826	0.223471137172713	1	0.652717733235232
EREG	FGFR1	-0.333283534887558	-0.292001919918935	-1.27454063665969	0.224783255853334	1	0.654678358319111
MRAS	RAF1	0.333030847749735	0.242523769837911	1.27345371668228	0.225156615874272	1	0.654678358319111
RRAS2	BRAF	0.33212411688483	0.442857142857143	1.26955600088826	0.226499565770198	1	0.657103234627698
EFNA1	FGFR4	0.330282616907577	0.476330511622467	1.26165219983727	0.229242412690737	1	0.663043252202883
FLT3LG	NTRK1	0.330060775713371	0.234865124474609	1.26070114167008	0.229574232172493	1	0.663043252202883
MAPK13	DDIT3	-0.329534997173861	0.218051919063109	-1.25844800564347	0.230361865046833	1	0.663832963784512
VEGFB	INSR	-0.32816625781731	0.123656804467062	-1.25258865372475	0.232420187168413	1	0.668272743061072
EFNA5	FGFR1	0.327797489284535	0.386869302161998	1.25101152971693	0.232976698738717	1	0.668384262381519
EREG	PDGFRA	0.327244189411337	0.371761041484172	1.24864641609334	0.233813244406795	1	0.669296892525881
CACNA1F	RASGRP2	0.326712022478294	0.398763846207272	1.24637299353841	0.234619601135981	1	0.66949996415843
TP53	AIFM2	-0.326465542978083	-0.18588032444724	-1.24532048049597	0.234993660536973	1	0.66949996415843
EFNA4	FGFR2	0.325944567056647	0.173595961568189	1.24309675224861	0.235785518167813	1	0.66949996415843
EFNA4	ERBB3	0.325715517408866	0.191995429367366	1.24211948030085	0.236134186585238	1	0.66949996415843
EFNA4	IGF1R	0.325490429127661	-0.135714285714286	1.24115934841834	0.23647713683675	1	0.66949996415843
FGF7	FGFR1	0.324435187828295	0.37410071942446	1.23666127561805	0.238089053314604	1	0.670685456908712
TNF	TNFRSF1A	0.324071844360035	0.394675445756375	1.23511368299023	0.238645646096858	1	0.670685456908712
CACNA1H	RASGRP1	0.323690572274936	0.241688533964465	1.23349038345932	0.239230569832172	1	0.670685456908712
CDKN2A	MDM2	0.323632126179045	0.205413741494587	1.2332416034149	0.239320312634272	1	0.670685456908712
AKT1	MAP2K4	0.323519431079174	0.632142857142857	1.23276195306232	0.239493412575458	1	0.670685456908712
IKBKG	NFKB1	-0.322887765679431	-0.0392857142857143	-1.23007455665883	0.2404650877812	1	0.671948979059587
GRB2	FGFR1	-0.32235678434431	-0.258066173783755	-1.22781693666444	0.241283768285399	1	0.672780442454536
EFNA3	FGFR2	-0.321794950150584	-0.62513979952005	-1.2254295450423	0.242151893491208	1	0.673745893312822
FGF7	FGFR2	-0.321248530331091	-0.171657240032145	-1.22310903861513	0.24299805041327	1	0.673855302890089
EREG	FLT4	-0.319722706214796	-0.42222037160006	-1.21663645186631	0.245370518594927	1	0.673855302890089
DUSP5	MAPK14	0.318883053423899	0.353571428571428	1.2130791244186	0.246682142034477	1	0.673855302890089
RASGRF1	KRAS	-0.318779029254093	-0.275711233078888	-1.2126386304951	0.246844938289071	1	0.673855302890089
VAV3	RAC2	0.318653744092066	0.0964285714285714	1.21210817091446	0.247041095438531	1	0.673855302890089
TP53	SHISA5	0.318225927815231	0.3	1.21029732196975	0.247711644004975	1	0.673855302890089
TP53	TNFRSF10B	0.317788389326918	0.203571428571429	1.20844617210999	0.248398587603236	1	0.673855302890089
CACNA1F	RASGRP3	0.317748233290218	0.330306507231317	1.20827632189642	0.248461691932402	1	0.673855302890089
CACNB3	RASGRF2	0.317632389527738	0.171209094713319	1.2077863716329	0.248643793067998	1	0.673855302890089
MAP3K14	RELA	0.317470588417059	0.335714285714286	1.20710214976997	0.248898274309628	1	0.673855302890089
RASA1	MRAS	0.317329243998936	0.431437022132705	1.20650453078269	0.249120712109132	1	0.673855302890089
MAP2K3	MAPK13	0.316866855795801	0.434316527314225	1.20455012944029	0.249849238642099	1	0.673855302890089
FGF7	KIT	-0.316394634272307	-0.133398559303339	-1.20255515041935	0.250594606622107	1	0.673855302890089
TP53	SESN2	0.316051455819691	0.283155940679398	1.20110595893448	0.251137144216792	1	0.673855302890089
MAPK14	MAPKAPK2	0.31559604251369	0.364285714285714	1.19918362497686	0.251858227205973	1	0.673855302890089
CACNB4	RASGRF2	-0.315392947974377	-0.233770743102251	-1.19832664444464	0.25218020745877	1	0.673855302890089
SYK	BLNK	0.315362708473953	0.233406208250523	1.19819906107367	0.252228169850902	1	0.673855302890089
TP53	FAS	0.315225395325074	0.135835621711445	1.19761977462472	0.252446030347099	1	0.673855302890089
MAP3K1	IKBKG	-0.315011337565352	-0.285714285714286	-1.19671689030247	0.2527858833186	1	0.673855302890089
FLT3LG	NTRK2	0.315010681010496	0.309294787065871	1.19671412130077	0.252786926141377	1	0.673855302890089
LAMTOR3	MAP2K2	0.314780647124107	0.453571428571428	1.19574407718892	0.253152456933922	1	0.673855302890089
SOS2	KRAS	0.313724753933374	0.432142857142857	1.19129441241921	0.254834451149517	1	0.676936782786063
RASGRF1	HRAS	-0.312401046668381	-0.451860076434845	-1.18572306761965	0.256952684540539	1	0.681162044644427
RASA1	KRAS	0.311679122783847	0.271428571428571	1.18268779448444	0.258112438370319	1	0.682834340032955
PRKCB	RAF1	0.311184944526153	0.242857142857143	1.18061136862344	0.258908159781739	1	0.683538720405368
AKT3	GSK3B	0.310689195956523	0.125	1.17852941010418	0.259707908563224	1	0.683809722263205
CSF1	FGFR1	0.310464950468673	0.377195926305994	1.17758801277504	0.260070157731397	1	0.683809722263205
CACNA2D4	RASGRF1	-0.308661256826173	-0.285922760229958	-1.17002388047482	0.262995038474345	1	0.68872664221803
FGF22	PDGFRA	-0.308653811478474	-0.344444631317668	-1.16999268599169	0.263007153070092	1	0.68872664221803
CSF1	ERBB3	0.30805122324626	0.526625357384307	1.16746875199699	0.263988768561892	1	0.689609885555355
TAOK3	MAP2K6	0.307330019214168	0.160714285714286	1.16445003754682	0.265166523601899	1	0.689609885555355
PRKACG	RAP1A	-0.306986288096362	-0.309294787065871	-1.16301207634818	0.265728967623481	1	0.689609885555355
TP53	SESN1	-0.306516946214523	-0.3	-1.16104944767487	0.266498112089275	1	0.689609885555355
