gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
SOS1	KRAS	0.274480513048164	0.229006775361296	2.22938612407765	0.0294810084566718	1	0.163847538738076
PIK3AP1	PIK3R1	-0.274334120026204	-0.35668872253085	-2.22810029403459	0.0295712444043158	1	0.163847538738076
NFKBIB	NFKB1	-0.273120028373444	-0.146997030989931	-2.21744287210697	0.0303285684039203	1	0.167325563288295
MAPK1	MKNK1	0.272857080073222	0.350636263817145	2.21513619571755	0.0304947126695209	1	0.167526272580219
TP53	GTSE1	0.272546294447511	0.252737763759203	2.21241056478432	0.0306920652836957	1	0.167896001191742
TGFBR2	DAXX	-0.272109143886962	-0.267681192641366	-2.20857796260756	0.0309714702981721	1	0.168709570274009
PDGFC	PDGFRA	0.271493631118754	0.326136810049276	2.20318411958967	0.0313684821341578	1	0.169672404919112
EFNA4	FGFR2	0.271427976155452	0.188357968910306	2.20260894640203	0.0314110803839409	1	0.169672404919112
MAPK8	CRK	-0.270084166288884	-0.190229354414202	-2.19084371787114	0.0322936586829314	1	0.173712972331935
MAP2K3	MAPK13	0.269508857551869	0.0850402258312173	2.18581104311211	0.0326777897463985	1	0.174412656227366
MAPK8	JUND	0.269484809319775	0.381062446388122	2.18560072945027	0.0326939293625271	1	0.174412656227366
PRKCA	KRAS	0.268100742276833	0.475756015102219	2.17350379173293	0.0336341058974633	1	0.178140889906564
RASGRP1	MRAS	-0.26805033757936	-0.238075278759719	-2.17306352197946	0.0336687661790872	1	0.178140889906564
VEGFB	IGF1R	-0.266719107391391	-0.193942985268711	-2.16144257390804	0.0345950117954318	1	0.182294531542459
MAPK12	RPS6KA5	-0.266261676763385	0.0634774772306506	-2.15745252136202	0.034918142737827	1	0.183249277538759
CACNA2D4	RASGRP4	0.264929194763174	0.321302168746187	2.14583854304635	0.0358737648277128	1	0.186915270239133
SOS2	RASGRP3	-0.264875208268118	-0.185670863327817	-2.14536827340353	0.0359129364346861	1	0.186915270239133
CHEK1	TP53	0.264685252770305	0.000457867231899022	2.14371376712099	0.0360510474744725	1	0.186915270239133
TAOK1	MAP2K6	0.263897418867838	0.161138490489745	2.13685462053072	0.036628580228753	1	0.18914998830128
MAPK1	MKNK2	0.263674532962111	0.335833523371958	2.13491493600375	0.0367933576417319	1	0.189243923169227
DUSP7	MAPK1	0.262940535873067	0.299188935633858	2.128529856247	0.0373403525511337	1	0.191150227767859
CACNA1A	RASGRF1	0.26278102301079	0.287427583011567	2.12714277105458	0.0374601143495495	1	0.191150227767859
VAV3	RAC1	0.261916390185362	0.241043395030341	2.11962738966421	0.0381148377183468	1	0.193725415332227
VEGFB	FGFR1	-0.261449292092612	-0.175269881978385	-2.11556965830633	0.0384724663077495	1	0.194776290209038
GRB2	ERBB2	0.260246788372391	0.226564542307026	2.10513071015701	0.0394059634712014	1	0.19872304234891
CACNA2D2	RASGRF2	0.259704640912604	0.295372328622656	2.10042776246738	0.0398329203050086	1	0.200094552971853
DAPP1	RAC2	-0.258574358586544	-0.247830919064665	-2.09062978306167	0.0407353640801979	1	0.203834709409052
EFNA5	FGFR1	0.25832436786902	0.229919082564209	2.08846395503558	0.0409372275402578	1	0.204053902526922
GRB2	FGFR4	-0.257859448832005	-0.19106631415697	-2.08443726176569	0.0413148400027441	1	0.205144070936702
TAOK2	MAP2K3	0.256626742962951	0.310252558065395	2.07376821630333	0.042330002653805	1	0.209379438414032
KRAS	BRAF	0.25635676597433	0.258495969325281	2.07143301930468	0.0425550595951499	1	0.209689244035643
PTPN7	MAPK3	0.255400167473317	0.109426581644915	2.06316298224457	0.0433604507141967	1	0.21240539627988
DUSP5	MAPK1	0.255311963553276	0.470066696767361	2.06240076383733	0.0434353405250877	1	0.21240539627988
PPM1A	MAP2K3	0.254090390914317	0.239333677531121	2.05185013804464	0.0444835216726465	1	0.216710288601459
MAPK8	FOS	0.251185846918821	0.399202746076304	2.02680585042514	0.047059543883438	1	0.228398011855333
DUSP7	MAPK13	-0.250906961686437	-0.243614873008596	-2.02440426550583	0.0473131949206989	1	0.228769043605327
IL1B	IL1RAP	0.250279952235428	0.394551711900667	2.01900681602777	0.0478875661510365	1	0.230682268287269
DUSP10	MAPK9	0.248966900310496	0.264413593419331	2.00771251618861	0.049108904756456	1	0.235686230634144
PIK3R1	AKT3	0.248384844517964	0.299016204690597	2.00270970657898	0.0496584000665833	1	0.237440720318367
MAP2K4	ARRB2	0.247731261616539	0.281979466711676	1.99709487177659	0.0502814037420201	1	0.239447221774925
IGF1	IGF1R	0.24746421074697	0.209169842826631	1.99480151347392	0.0505377914461219	1	0.239447221774925
TP53	BAX	0.247363806100726	0.17270850836206	1.99393939171164	0.0506344628540313	1	0.239447221774925
PTPN7	MAPK9	0.246378111291963	0.279670726240606	1.98547937726716	0.0515915517894074	1	0.242793697062299
MAP3K7	MAP2K3	0.246248742803436	0.26940940694106	1.9843695220073	0.051718254602736	1	0.242793697062299
MAPKAPK3	HSPB1	-0.245906072395393	-0.0987950651611227	-1.98143029006602	0.052055091473983	1	0.243489576423594
CACNA1F	RASGRP3	0.243314995687066	0.283113907888073	1.95923099907821	0.0546603760385935	1	0.254752871717777
MAPK13	RPS6KA4	-0.243000724091351	-0.174214918646678	-1.95654149208533	0.0549834577300633	1	0.255336848667308
MAP2K4	MAPK8	0.242543282044573	0.208601189037653	1.95262791557208	0.05545649624673	1	0.256610525643471
PDGFD	FGFR1	0.2419121134359	0.314933344488112	1.94723031882551	0.0561146082397866	1	0.25826908097911
SOS1	NRAS	0.241816326378341	0.212738917872269	1.946411401445	0.0562150362162122	1	0.25826908097911
RPS6KA5	ATF4	0.24134736387756	0.250939071387494	1.94240294711341	0.0567088282696738	1	0.25961382019911
KRAS	FOS	0.239655866084697	0.109005592492139	1.92795685814134	0.0585192021272663	1	0.266955088149473
MAPK13	MAPKAPK2	0.239151361318484	0.165151515151515	1.92365179340454	0.0590681335759359	1	0.268510424107511
DUSP2	MAPK8	0.238091443907563	0.0637227723125291	1.91461263158796	0.0602349647116408	1	0.272853822606064
MAPK14	TP53	0.237325399296692	0.26494225037641	1.90808418551061	0.0610898249701382	1	0.275758615512057
MAP3K1	IKBKB	0.236841880467969	0.22532836783672	1.90396544588336	0.0616344291108954	1	0.276229396751808
MAP3K8	MAP2K2	0.236822006743151	0.198023520623749	1.90379618840212	0.0616568971574109	1	0.276229396751808
FLT3LG	PDGFRA	-0.236663779628122	-0.267648948180936	-1.90244871435672	0.0618360152294907	1	0.276229396751808
ANGPT2	EPHA2	0.234118167971948	0.0484080390373572	1.88079203914633	0.064775883629769	1	0.288364364710454
MAPK3	MKNK2	0.233571608084654	0.298410725457382	1.87614756242876	0.0654215276762517	1	0.290237773986395
CACNB3	RASGRP2	-0.2325325350256	-0.187607033262939	-1.86732306180628	0.0666632350157565	1	0.294733686319663
MAP3K8	MAP2K1	0.231386832540659	0.223753792252319	1.85760082714675	0.0680542297422197	1	0.299263696491891
GRB2	ERBB3	-0.231307458028573	-0.210755177489529	-1.85692757172703	0.0681514537324679	1	0.299263696491891
GRB2	FGFR2	-0.229249593098797	-0.265288955971632	-1.83948636521649	0.07071119086331	1	0.309451347134011
MAPK14	ELK1	-0.228215535978673	-0.197391741708449	-1.83073217497722	0.0720261492057789	1	0.314141076434664
FGF7	NTRK1	0.227769225583296	0.33419509652816	1.82695579186886	0.0725996998548441	1	0.31557647310641
VAV3	BLNK	0.226232603508708	0.357652182381681	1.81396318321525	0.0746023351520531	1	0.323193337856713
EFNA4	CSF1R	-0.225976756170175	-0.190742747018489	-1.81180130527477	0.0749400066847714	1	0.323570396755986
FGF20	FLT1	0.225434444478345	0.266633525234065	1.80722014513138	0.0756597826221778	1	0.325589264550772
DUSP2	MAPK14	-0.225110058057707	-0.211687965979377	-1.80448074781358	0.0760929427841167	1	0.326365412406295
PIK3AP1	PIK3CA	0.224426992966684	0.0733430668252958	1.79871442540754	0.0770115038503349	1	0.3292114287112
ANGPT2	ERBB3	0.223800449433997	0.118128848163437	1.79342770380849	0.0778617849274823	1	0.33172329722046
CHUK	RELA	0.223616378063673	0.0959429416727663	1.79187497029201	0.0781129995004026	1	0.33172329722046
DAXX	MAP3K5	-0.223250592044885	-0.0458405709390954	-1.78878998218295	0.07861412181541	1	0.332015052993153
IKBKB	NFKBIE	0.22315479059642	0.348338986935232	1.78798213766291	0.0787457892562677	1	0.332015052993153
CACNA2D4	RASGRF2	0.2230041131256	0.295192151613555	1.78671166207606	0.0789532310371014	1	0.332015052993153
NGF	ERBB3	0.222445916443302	0.278320567512196	1.78200625763242	0.0797254954321207	1	0.334174073385935
CACNB4	RASGRP4	0.222219526878627	0.297158988248514	1.78009839795108	0.0800404065229995	1	0.334408300392208
ANGPT2	KIT	0.221631686009783	0.123001903315375	1.7751458819695	0.0808627048700974	1	0.336754038668696
EFNA4	KIT	0.21879527411525	0.2439505450395	1.75127780230481	0.0849248191794427	1	0.35222456069447
CACNA1H	RASGRP1	0.218659513477534	0.200276396801615	1.75013656743381	0.08512320909115	1	0.35222456069447
ATM	TP53	-0.218243730928559	-0.219522741237514	-1.74664206817671	0.08573307505547	1	0.353614696155309
ECSIT	TRAF6	0.217442792768927	0.174578094476853	1.73991329070708	0.0869175845210792	1	0.357358603874883
TP53	SESN3	0.217005021416071	0.179449088639702	1.73623708140668	0.0875704289231366	1	0.35889975790403
FGF9	FGFR1	0.215856846471199	0.359015004781611	1.72660043399281	0.0893010248068078	1	0.364605107896056
AREG	IGF1R	0.215707980214743	-0.0389825442973885	1.72535154874722	0.0895273580194034	1	0.364605107896056
TP53	CD82	0.215416496262194	0.116209599045161	1.72290656466803	0.0899718284726248	1	0.365262989176599
MAP3K1	IKBKG	-0.21435776211722	-0.280928661361793	-1.71402989876844	0.0916008286068853	1	0.370710563421595
PIK3CB	AKT3	-0.213180728752906	-0.0836681263295294	-1.70416881715275	0.0934388825321229	1	0.376967491715533
CACNB1	RASGRP1	0.21254446804515	0.204748397630816	1.69884152123486	0.0944444113905658	1	0.379837181013148
MAP3K7	IKBKG	0.211538322041277	0.261500052840266	1.69042185817056	0.0960517349284827	1	0.385101831654258
RASGRF1	NRAS	0.210591713663849	0.214179862420742	1.68250555688995	0.0975833619570147	1	0.388034626638113
RAPGEF2	KRAS	0.210536286184702	0.194144115646842	1.68204218143859	0.0976736309116429	1	0.388034626638113
MAPK14	ATF2	0.210529346771124	0.303787141718371	1.68198416892074	0.0976849369925536	1	0.388034626638113
MAPK14	MAPKAPK2	0.20976477987361	0.302175092098924	1.675594124654	0.0989368702583996	1	0.391697395506188
TGFB2	TGFBR2	-0.209459904635268	-0.209532333546297	-1.67304695696112	0.099439554287385	1	0.391697395506188
HGF	IGF1R	0.209316736865357	0.402764526057015	1.67185099687652	0.0996762965743763	1	0.391697395506188
CACNA2D2	RASGRP1	0.20922957767898	0.185894015569242	1.6711229627398	0.0998206375844585	1	0.391697395506188
RRAS	ARAF	0.208961812934323	0.0734271592500552	1.66888660438649	0.100265089526102	1	0.392249183570296
PIK3R1	AKT1	0.208715001291813	0.300900119026628	1.66682559298247	0.100676123362107	1	0.392667296859457
CYCS	CASP9	0.207034209091055	0.13192584583989	1.65279889463284	0.103510188789669	1	0.400681622983378
TP53	SIAH1	0.206951090198244	0.309792925211146	1.65210564138908	0.103651927719574	1	0.400681622983378
PRKCA	NRAS	-0.206945177825756	-0.0706255672872812	-1.65205633066197	0.103662015551083	1	0.400681622983378
PGF	FGFR1	0.206249929830486	0.106540902381759	1.64625909796766	0.104853578584166	1	0.404077522245249
LAMTOR3	MAP2K2	0.205266171661521	0.167462736720831	1.63806060839502	0.106557691663569	1	0.409422559338296
CACNB4	RASGRP2	-0.204936354383606	-0.160117950892505	-1.63531312355228	0.107133783247489	1	0.410414582114268
CD14	TAB1	-0.204675113394115	-0.25463798406467	-1.63313731417629	0.107591797963387	1	0.410949737191517
MAPK12	MAX	0.203035946151532	0.181146617802948	1.61949339975538	0.110500219520775	1	0.420813520357878
TNF	TNFRSF1A	0.20218540282224	0.306332245010248	1.61241934850063	0.112033032564987	1	0.425396014827642
CSF1	FGFR1	0.201925180728986	0.175347742105366	1.61025581700018	0.112505245765408	1	0.425936282355254
CACNB1	RASGRP3	-0.201308384019792	-0.0899855360581524	-1.60512908146601	0.113630629556216	1	0.428939013909576
IRAK4	TRAF6	0.201002777291278	0.186514791207228	1.60258965505418	0.114191421229048	1	0.429313229374074
PPP3R1	NFATC3	0.200711771229091	0.20546122702863	1.6001720055273	0.114727392822661	1	0.429313229374074
PPP3R1	NFATC3	0.200711771229091	0.20546122702863	1.6001720055273	0.114727392822661	1	0.429313229374074
ANGPT2	FLT3	0.200194696330691	0.0822209473859348	1.59587728690223	0.115684494287951	1	0.4316435899588
TP53	CDKN1A	0.199247226169769	0.129484201163319	1.58801139475518	0.117454121895365	1	0.43698349097094
MAPK8	CRKL	0.199004611414767	0.167517431040031	1.58599795524019	0.117910577787063	1	0.437421137710053
DAPP1	RAC1	0.198406784933834	0.0311238517702114	1.58103793836661	0.11904112123861	1	0.439295540771
CACNB3	RASGRF2	0.198347645504622	0.196507259392588	1.58054737326189	0.11915340795403	1	0.439295540771
MAPK1	LAMTOR3	0.198198647898342	0.22713198761491	1.57931150885506	0.119436665228986	1	0.439295540771
FLT3LG	FLT4	0.197301516592931	0.208198375779887	1.57187263579171	0.121153075590743	1	0.444052371221099
TP53	TNFRSF10B	0.19704172115306	0.22419013834583	1.5697192207045	0.121653618262122	1	0.444052371221099
EFNA3	NTRK1	0.196985656704827	0.191288733908076	1.56925455397043	0.121761843076893	1	0.444052371221099
ANGPT2	FLT4	0.19627744484036	0.137049675107186	1.56338621329497	0.123135278050078	1	0.447796180176481
ANGPT1	INSR	0.196003771739626	0.337286525508603	1.56111920270851	0.123669160892421	1	0.448474400876729
GRB2	KIT	-0.195391392149449	-0.143773894803119	-1.55604784128599	0.124870174138484	1	0.449938573081479
DUSP3	MAPK13	-0.195142406378989	-0.272971890935991	-1.55398643159906	0.125361018876186	1	0.449938573081479
HRAS	JUN	-0.195026907565258	-0.171388707763559	-1.55303029679495	0.12558920780292	1	0.449938573081479
CACNA2D3	RASGRF2	-0.194797266456255	-0.108303340637815	-1.55112945634359	0.12604384300858	1	0.449938573081479
EFNA5	NGFR	0.194788263555264	0.54883621421596	1.55105494077619	0.126061692057855	1	0.449938573081479
DUSP2	MAPK13	0.194736663608601	0.252865515511283	1.55062786415454	0.126164030561964	1	0.449938573081479
TGFA	FGFR1	0.1942173206331	0.172034440834527	1.54633016916566	0.127197562920591	1	0.452374803665242
FLT3LG	FGFR1	0.193128293811939	0.256651804278968	1.53732257806256	0.129385653237159	1	0.458892522882341
AKT3	MAP3K5	-0.192697868251595	-0.0199936443226926	-1.53376405881309	0.130258287357855	1	0.460721778024632
DUSP8	MAPK9	0.192464639783053	0.183867095288039	1.53183623974482	0.13073298556875	1	0.461137388987039
PPP5C	MAP3K5	-0.191469320680145	-0.0968498900544766	-1.52361215979116	0.132773511535511	1	0.467058864829277
EFNA4	FLT3	0.190902446260132	0.10161772568127	1.51893039697269	0.133946371398623	1	0.469904254009843
MAP3K6	MAP2K3	-0.190518892255377	-0.187637575606875	-1.51576355524334	0.134744363592525	1	0.471422692135365
CACNG8	RASGRP1	0.190314069818492	0.0944996351888146	1.51407271893524	0.135171965991553	1	0.471640562419176
CD19	VAV3	0.189650234446391	0.216911470458739	1.50859407869607	0.136564865117212	1	0.475025211905163
TP53	CCNG1	0.189501744932884	0.075959093752788	1.50736888721164	0.136877907690721	1	0.475025211905163
GRB2	PDGFRB	0.189296136025065	0.227438961083308	1.50567257895908	0.137312259080444	1	0.47525503075832
RASGRP2	RRAS	-0.18845574525925	-0.0483766966054955	-1.49874134587426	0.139098376662967	1	0.478661448831687
MAPK1	PLA2G4A	0.188379617382458	0.331666284149457	1.49811364011524	0.139261032064703	1	0.478661448831687
EFNA5	ERBB2	0.188232478069936	0.24587070847437	1.49690049510814	0.139575815688398	1	0.478661448831687
DUSP10	MAPK11	0.188137391122532	0.126163071966775	1.49611657085412	0.139779524562003	1	0.478661448831687
PTPN7	MAPK8	0.187685426659394	-0.0187017153742534	1.49239104118925	0.140750838999199	1	0.480712521555465
HRAS	BRAF	0.187086732511004	0.252668739005759	1.48745753544182	0.142045269752188	1	0.482959860528137
MAPK8IP3	MAP3K1	0.186944459769826	0.240995087745922	1.4862853976762	0.142354183153337	1	0.482959860528137
ARAF	MAP2K1	0.186863063047143	0.193886735405852	1.48561484075463	0.142531143966863	1	0.482959860528137
RRAS	RAF1	-0.18647563694626	-0.00839097228695336	-1.48242360780745	0.143375686848045	1	0.484549768902686
PRKCB	RRAS2	0.18580858832639	0.142467483373037	1.47693079898173	0.144838536114314	1	0.488215535570703
FGF7	CSF1R	-0.185508009456012	0.0135971149665519	-1.47445637542815	0.145501343309134	1	0.489172484927323
PRKCB	RAF1	0.185232433570993	0.206919725914069	1.47218815795419	0.146111003929531	1	0.489946249540323
CACNA1A	RASGRF2	-0.184653173553177	-0.136859219529642	-1.46742154068682	0.147398721373549	1	0.492983806459201
FLT3LG	NTRK2	0.183953021737791	0.195563511309877	1.46166224134561	0.148966455584571	1	0.49594510023439
MAP3K1	MAP2K4	0.183846170541221	-0.0493504199335747	1.4607835090048	0.149206797373119	1	0.49594510023439
CACNA2D1	RASGRF2	0.183652214483266	0.201326694559364	1.45918857290044	0.149643802451281	1	0.49594510023439
PIK3R2	AKT2	0.18344848315797	0.135585451440713	1.45751344291705	0.150103856983668	1	0.49594510023439
CSF1	IGF1R	-0.183403796474823	-0.139419395524134	-1.45714604381432	0.150204906422654	1	0.49594510023439
PDGFD	FLT1	-0.183187319386393	-0.222340570958141	-1.45536637319443	0.150695139525736	1	0.496294451856442
MAPK1	STMN1	0.18267649198076	-0.0437073217596009	1.45116769947191	0.151856669881693	1	0.498847228542661
HSPA1B	MAPK8	0.181024381358133	0.0428535740615973	1.43759671398131	0.155658793425956	1	0.508778314870262
ATR	TP53	0.180967475244516	0.0932816389847755	1.43712949319865	0.155790999283639	1	0.508778314870262
PDGFB	FLT1	-0.180850881662648	-0.231955203600149	-1.43617226226092	0.156062132214271	1	0.508778314870262
MAPK9	JUND	0.179868854497255	0.1168331391372	1.42811231856878	0.158359657540075	1	0.514968055124022
RAF1	MAP2K2	0.179076022362328	0.262307083023306	1.42160840520597	0.160232691532736	1	0.518447129746271
RAF1	MAP2K2	0.179076022362328	0.262307083023306	1.42160840520597	0.160232691532736	1	0.518447129746271
MAP3K14	IKBKB	0.178770465971252	0.103770124050262	1.41910257082738	0.160958898864043	1	0.519112807455619
MAPK12	ATF2	0.178651360051589	0.211425293278118	1.41812591121131	0.161242630356083	1	0.519112807455619
MAP2K7	MAPK9	0.176956495872227	0.159753352321214	1.40423510630176	0.165320097522841	1	0.530916034582059
MAP3K1	MAP2K1	0.17658819847605	0.10232574523945	1.40121831708008	0.16621606011001	1	0.531796805336838
TGFA	FLT1	-0.176505303401267	-0.243370473876919	-1.40053939264257	0.166418210190614	1	0.531796805336838
RRAS2	ARAF	0.176074428345745	0.140509159490436	1.39701094940686	0.167471857447233	1	0.533842390035501
EFNA1	NTRK1	0.175194415187009	0.175523806603286	1.38980707853076	0.16963897881945	1	0.539352172721285
HSPA1L	MAPK9	0.174605546940897	0.288414974956391	1.38498846788925	0.171100532174183	1	0.539352172721285
SOS1	RRAS	-0.174543464792266	-0.18799976912206	-1.38448054944478	0.171255152342148	1	0.539352172721285
GRB2	FLT3	-0.174442759262771	-0.0119696256300595	-1.38365667416487	0.171506183810275	1	0.539352172721285
TP53	PPM1D	0.174230812560828	0.202875156590575	1.38192287742613	0.172035386567867	1	0.539352172721285
FGF7	INSR	-0.174057314607302	-0.0507917332882495	-1.38050375209061	0.172469473940819	1	0.539352172721285
TP53	ZMAT3	0.174051238412864	0.199030062251727	1.3804540543031	0.17248469088664	1	0.539352172721285
MAP2K6	MAPK12	-0.174028133853249	-0.102763525338314	-1.380265081339	0.1725425618388	1	0.539352172721285
TGFBR1	DAXX	0.173592376264734	0.0289366499711612	1.37670144532282	0.173636675441999	1	0.541461227042562
NFKBIB	RELA	0.173273370138607	0.169276340677949	1.37409313429357	0.174440844712013	1	0.542658145839057
RASA2	HRAS	0.172966616086206	0.167222141463182	1.37158542123884	0.175216682478823	1	0.543761387211924
VEGFB	CSF1R	-0.172390512964821	0.121470684060289	-1.36687689199709	0.176680533704706	1	0.546989374131356
MAP3K4	MAP2K6	0.171988063940252	0.149440346220628	1.36358850727471	0.177708397298788	1	0.548012041354688
RASGRP3	RRAS	-0.171928913609343	-0.0624213558428547	-1.36310525312863	0.1778598337162	1	0.548012041354688
MAPK9	CRKL	0.17059237760877	0.20762485351864	1.35218988410218	0.181306640226145	1	0.557302077457032
GRB2	IGF1R	-0.170017551589882	-0.080459935220084	-1.34749769995046	0.182803838201687	1	0.559840722841509
EFNA4	ERBB3	0.169767934350647	0.165949825307613	1.34546056823269	0.183456769346839	1	0.559840722841509
MAPK9	NFATC3	0.169749300165061	0.16244888136063	1.34530850494034	0.183505578824557	1	0.559840722841509
CACNA2D2	RASGRP3	-0.169611380227175	-0.00982374847796424	-1.34418306271729	0.183867131281797	1	0.559840722841509
PDGFD	INSR	-0.16884830246967	-0.26682366883539	-1.33795772981096	0.185876813458319	1	0.564628155705153
RASA1	RRAS	-0.168526984324413	-0.0754740337683294	-1.33533709718616	0.186727774720893	1	0.565881589588434
CACNB4	RASGRP1	-0.168303805074376	-0.0846311538544866	-1.33351713163526	0.18732047959404	1	0.566348335259732
MAP3K4	MAP2K3	0.167283483110474	0.1425334042835	1.32519936912251	0.190047438810205	1	0.57325056893452
DUSP4	MAPK14	-0.166901832649875	-0.16359091687033	-1.32208924532305	0.191074747267756	1	0.574520930338742
VEGFB	FGFR2	-0.166794329435643	-0.180450573547748	-1.32121329677975	0.19136483730981	1	0.574520930338742
CACNB3	RASGRP1	0.166631931182721	0.115538294398939	1.31989014905034	0.191803656836559	1	0.574520930338742
MAPK11	MAPKAPK2	0.166383369825655	0.0931107186637306	1.31786519711648	0.192476696240822	1	0.574959741142244
IKBKG	NFKB2	-0.166249134503999	-0.174637475611467	-1.31677173124555	0.192840873675129	1	0.574959741142244
TAB1	MAP3K7	0.165758755892894	0.174186317201679	1.3127778014382	0.194175455849177	1	0.577080718256294
PIK3CA	AKT3	0.165659548971842	0.129619720457432	1.31196992422064	0.194446252859402	1	0.577080718256294
GRB2	INSR	0.165407245877783	0.222741856625502	1.30991551490988	0.195136161219082	1	0.577250126437084
EREG	FGFR1	-0.165311802001283	-0.242550369827221	-1.3091384202396	0.195397602829594	1	0.577250126437084
CACNB4	RASGRP3	-0.164814307436522	-0.232252087969762	-1.30508848004777	0.196764404144852	1	0.579960835047954
HSPA1A	MAPK8	0.164477721132213	0.0819323521924308	1.30234902218619	0.197692994664845	1	0.580015660075476
TNFRSF10B	CASP8	-0.164376743938336	-0.199964495380762	-1.3015272654567	0.197972184165618	1	0.580015660075476
FLT3LG	FLT3	-0.164319408928647	-0.150617165353394	-1.30106068941208	0.19813083353469	1	0.580015660075476
MAPK11	MEF2C	-0.163979313626895	-0.114063356540893	-1.29829336876781	0.199073761820852	1	0.581457526042353
PRKCA	HRAS	0.163683017257161	0.221447273609561	1.29588282337208	0.199897858849801	1	0.582546581885086
FASLG	FAS	0.162961311002965	0.322862580080583	1.29001282448422	0.201915318363514	1	0.587100621638055
RAPGEF2	RRAS2	-0.162729671472165	-0.108435165110185	-1.28812923547955	0.20256590190569	1	0.587591735073675
MAPK11	TP53	0.162577354342635	0.0779337693702467	1.28689077999885	0.202994511109883	1	0.587591735073675
RRAS	BRAF	-0.161873018798245	-0.0116620661899759	-1.28116521722201	0.20498483496334	1	0.591155701932413
CACNA1E	RASGRP1	-0.161817763207281	-0.147136876008764	-1.28071612820891	0.205141560391728	1	0.591155701932413
CACNA2D3	RASGRP3	-0.161555054873681	-0.14035268912148	-1.27858113917734	0.205887861027326	1	0.591984918900396
CASP3	MAP3K1	-0.160810665958031	-0.107199960901229	-1.27253312248492	0.208012958234554	1	0.59676606462402
HSPA8	MAPK8	-0.160638596910431	-0.255655281785483	-1.27113541221173	0.208506383560043	1	0.596855301942385
MAPK3	RPS6KA3	0.159682570890953	0.0554595227746065	1.2633718122773	0.211262953349799	1	0.602081650592242
CASP3	STK4	0.159681898391933	0.0543623161580988	1.26336635240169	0.211264901408432	1	0.602081650592242
PPP3CB	NFATC1	0.159205100822368	0.159354931464602	1.2594957887571	0.212649252034079	1	0.603363042584607
PPP3CB	NFATC1	0.159205100822368	0.159354931464602	1.2594957887571	0.212649252034079	1	0.603363042584607
MAP3K5	MAP2K6	0.158647592393916	0.157100122755298	1.25497117431882	0.214276028123565	1	0.606645509446321
SOS2	RRAS2	-0.15752151535893	-0.197086876939563	-1.24583593395199	0.217588497922751	1	0.613616650532804
MAPK14	MEF2C	0.157487557349657	0.109631110224656	1.24556052900891	0.217688943411328	1	0.613616650532804
IKBKB	RELB	0.157051861226518	0.180273478678239	1.24202736465926	0.218980588100224	1	0.615912721650085
FLT3LG	ERBB2	-0.156726686956898	-0.0543708751667559	-1.23939093320661	0.219948075798717	1	0.617289056209008
SIVA1	BCL2	0.155893396961998	0.26186932966663	1.23263671071805	0.222440996045461	1	0.622358757863029
DUSP4	MAPK8	-0.155801000118379	-0.0731682560936365	-1.23188795557705	0.222718625974221	1	0.622358757863029
CD19	PIK3CB	-0.155569108820433	-0.103186332052957	-1.23000892688587	0.223416467596043	1	0.622960388048578
PIK3CA	AKT2	0.154827044105578	0.132624667824307	1.22399733199559	0.225659843483676	1	0.627859607623762
CACNB1	RASGRP2	-0.15441476988178	-0.0561327845544322	-1.22065834497802	0.226912966095245	1	0.628662552287518
IL1B	IL1R1	0.154392404162416	0.331109492750044	1.22047722490299	0.226981085622007	1	0.628662552287518
CSF1	FLT1	-0.15401998787553	-0.218467421876486	-1.21746163874707	0.228117448290581	1	0.628662552287518
FLT3LG	NTRK1	0.153917686240786	0.140032956211562	1.21663335940445	0.228430294396748	1	0.628662552287518
TAOK2	MAP2K6	0.15377864328532	0.17162173975883	1.21550767029985	0.228855975734404	1	0.628662552287518
TRAF2	MAP3K1	-0.153774007463388	0.0157699956900633	-1.21547014004864	0.228870177827369	1	0.628662552287518
DUSP3	MAPK8	0.153553197838838	0.212782127415349	1.21368262541665	0.229547348849575	1	0.629183922218262
MAP3K5	MAP2K3	0.153291501959437	0.20663295840812	1.21156436639738	0.230351706753021	1	0.629648430949024
GRB2	NTRK2	-0.153105556511775	-0.174601895924282	-1.21005941683568	0.230924421531923	1	0.629648430949024
TP53	FAS	0.153022685974867	0.158195200628516	1.20938874651884	0.231179981618774	1	0.629648430949024
EREG	ERBB3	-0.152615762926907	-0.193660287573524	-1.20609590170804	0.232437713108613	1	0.631741237101515
IGF1	PDGFRB	0.151360445353373	0.350101312303735	1.19594174841144	0.236347495361154	1	0.640885798524654
MAPK12	TP53	-0.151217636542612	-0.07409751695445	-1.19478695672074	0.236795140121038	1	0.640885798524654
EFNA3	INSR	0.151019846420479	0.368635258300088	1.19318769731609	0.237416092572415	1	0.641222124499974
MAPK13	MAX	0.150626131195545	0.108332187199972	1.19000469466391	0.238655479087904	1	0.641449399531145
EFNA1	FGFR1	-0.150527986447807	-0.149146352847787	-1.18921133076196	0.238965123524465	1	0.641449399531145
CACNA1I	RASGRP3	-0.15051984255769	-0.147739672759453	-1.18914550034411	0.238990829724617	1	0.641449399531145
MAPK13	ATF2	0.149418234543201	0.0927489177489177	1.18024302579148	0.242485602859139	1	0.645679605329302
PDGFD	CSF1R	-0.149349275023356	-0.0795648681114533	-1.17968589000447	0.242705531529409	1	0.645679605329302
