gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
DUSP3	MAPK9	-0.0731308916998177	-0.0337231162154136	-1.4142845156848	0.158114774016424	1	0.82021684446833
ANGPT2	KIT	0.0730487145946962	0.11508126707399	1.41268675505103	0.158583922385319	1	0.82021684446833
RPS6KA2	ATF4	-0.072100309799603	0.0162899447878156	-1.39424910737056	0.164074544930528	1	0.843670477771572
PPM1A	MAP2K4	-0.0720294346168714	-0.0308280989844672	-1.39287139791378	0.164490522565181	1	0.843670477771572
CDKN2A	MDM2	0.0719217430098516	0.0804259775050883	1.39077807183244	0.165124095094753	1	0.843670477771572
ARAF	MAP2K1	0.0717741371879003	0.0982266828382568	1.38790896649831	0.165995461341937	1	0.844702710538405
MYD88	IRAK1	0.0713691623986027	0.0983988734991978	1.3800376920655	0.168403848095241	1	0.853516691952587
MAPK3	STMN1	0.0712209856265355	0.0746658411816928	1.37715783246618	0.169291552727634	1	0.854118052259526
TGFA	FGFR4	0.0709178195472643	0.279711587883829	1.37126599495829	0.17111865892699	1	0.854118052259526
PDGFB	FGFR2	0.0707280163592049	0.127090755771222	1.36757748674897	0.17227001740299	1	0.854118052259526
PDGFD	FLT4	0.0706841963076744	0.116770963901346	1.36672593840327	0.17253665089835	1	0.854118052259526
MAPK8	ELK1	0.0706191004994157	0.0841100809091197	1.36546095621761	0.172933309119617	1	0.854118052259526
ANGPT2	FLT1	0.0705810854869967	0.100777020006912	1.36472223299032	0.173165265638313	1	0.854118052259526
AREG	KIT	0.070238114088627	0.209682379484141	1.35805774265582	0.175268457763174	1	0.854118052259526
VEGFA	ERBB4	0.0701387648094177	0.493938575304278	1.35612731559962	0.175881225448358	1	0.854118052259526
SOS1	RRAS	0.0700818603234378	0.111364541588823	1.35502163929175	0.176232917554879	1	0.854118052259526
PPP3CB	NFATC2	0.0700546553374373	0.0732855015682045	1.35449304052403	0.17640123944224	1	0.854118052259526
DUSP2	MAPK8	-0.0700451778826715	-0.0258467053826822	-1.35430889223951	0.176459906093756	1	0.854118052259526
PIK3R1	AKT1	0.0699662113205115	0.0650183795194393	1.35277457510834	0.176949282372874	1	0.854118052259526
TP53	PMAIP1	0.0699063605567417	0.133348951696071	1.35161169419893	0.177320863464339	1	0.854118052259526
SOS1	MRAS	0.069363686747521	0.0950644883792903	1.34106838612717	0.180716483960653	1	0.862954757032518
PTPRR	MAPK1	0.0693589290589705	0.0940337553242943	1.34097595694248	0.180746464973616	1	0.862954757032518
PDGFB	FGFR1	0.069285947994164	0.126058464721715	1.33955814124385	0.181206822990188	1	0.862954757032518
AKT3	MAP3K5	0.0690390567578898	0.0681422721392969	1.33476190281394	0.182770617122664	1	0.864272452633062
EREG	INSR	0.0690260612397645	0.0987786677463666	1.33450945190909	0.182853205113334	1	0.864272452633062
LAMTOR3	MAP2K1	-0.0684892240243676	-0.0605238885857464	-1.3240814483998	0.186288985465897	1	0.876681484002502
EFNA4	FGFR1	0.0683372108754793	0.0489177095622892	1.32112882014544	0.187270454085613	1	0.876681484002502
PDGFC	FGFR2	0.0682920756006758	0.247730174738028	1.32025215269002	0.187562599588491	1	0.876681484002502
DUSP10	MAPK8	-0.0681321674232189	-0.00120332652487775	-1.3171463039044	0.188600328090736	1	0.876810502450921
DUSP4	MAPK9	-0.0680738605255504	0.0274463496707509	-1.31601385182604	0.188979759640769	1	0.876810502450921
DUSP4	MAPK13	0.0675418951026545	0.083742140668355	1.30568250201144	0.192467434356696	1	0.885696634569664
PAK2	MAP3K3	0.0673955390308623	0.0943336600415218	1.30284030377112	0.19343518900674	1	0.885696634569664
VAV2	RAC1	-0.0673677518371655	-0.0392346512483408	-1.30230069298123	0.193619328439192	1	0.885696634569664
PRKACA	RAP1B	0.0672974172630299	0.135712586766409	1.30093485094744	0.194085992575214	1	0.885696634569664
BID	CYCS	0.0672490142458648	0.0818013849343425	1.29999491379535	0.194407619924023	1	0.885696634569664
FLT3LG	CSF1R	0.0669721834253073	0.0977559571104203	1.29461931898967	0.196254586543279	1	0.885696634569664
HSPA8	MAPK9	-0.0669716180389787	-0.0527774796587071	-1.29460834043385	0.196258371757629	1	0.885696634569664
CACNA1I	RASGRP2	-0.0668634097456612	-0.0552972006006838	-1.2925071970275	0.196983798333447	1	0.885696634569664
CD19	PIK3R1	0.0668295232657323	0.0709538500106476	1.2918492129484	0.19721137425838	1	0.885696634569664
TP53	FAS	0.0666315941405188	0.0738001328028844	1.28800605260768	0.198544463569556	1	0.888521677392836
PPP3CB	NFATC1	0.0660618905014357	0.0694057436033507	1.27694505275523	0.202418125878711	1	0.89661952757131
PPP3CB	NFATC1	0.0660618905014357	0.0694057436033507	1.27694505275523	0.202418125878711	1	0.89661952757131
RASGRP2	HRAS	0.0659501984999214	0.0463022970767619	1.27477666001366	0.203183955876965	1	0.89661952757131
NFKBIA	RELA	0.065948463658855	0.0586894619224169	1.27474298012337	0.203195867579552	1	0.89661952757131
MAP2K4	ARRB1	-0.065610715513123	0.0175029309393166	-1.26818621956478	0.205524558765421	1	0.903735167811712
PRKCA	RRAS	0.065274008046694	0.0652536033917362	1.261650097628	0.207865240725723	1	0.910853936791189
RASGRP4	NRAS	0.0651413872130196	0.0726578244149829	1.25907579802899	0.208792443808591	1	0.911751086804297
RPS6KA5	ATF4	0.0647540449994147	0.0783043854118016	1.25155749137291	0.211517583061676	1	0.920466171806328
MAPKAPK3	HSPB1	-0.0644067391336892	-0.0147034266574125	-1.24481677278089	0.213982740478265	1	0.924699428271285
MAP2K4	CRK	-0.0643459784444893	-0.0363381048519847	-1.24363753997815	0.214416129205873	1	0.924699428271285
CHEK2	TP53	0.0642016485362951	0.0168591430621997	1.24083646607984	0.215448119616672	1	0.924699428271285
VEGFB	ERBB3	-0.0639438422971355	-0.0194339880947327	-1.23583330164902	0.217300349482823	1	0.924699428271285
EFNA4	FLT4	-0.063911641606654	-0.0850468450465525	-1.235208410472	0.21753249686156	1	0.924699428271285
PTPN6	LILRA2	0.0639067897180708	0.0636364309016481	1.2351142543683	0.217567491416921	1	0.924699428271285
RAC3	MAP3K1	-0.0636156151834951	-0.020671072493818	-1.22946386087347	0.219674992521504	1	0.924699428271285
CSF1	FGFR1	0.0635932919650209	0.186782746986629	1.22903068022247	0.219837166626146	1	0.924699428271285
MAPK3	RPS6KA3	-0.0635384023848421	-0.0308079770157962	-1.22796555924552	0.220236293229538	1	0.924699428271285
MAPKAPK3	ATF4	0.0634977001505774	0.035558690069819	1.22717574801392	0.220532591427505	1	0.924699428271285
PIK3R1	AKT3	0.0634944935942441	0.104634648803736	1.22711352628049	0.220555946142865	1	0.924699428271285
MAPK11	ELK4	-0.0633947827499192	-0.0218046650867653	-1.22517870278074	0.221283064451607	1	0.924699428271285
CACNA1A	RASGRP1	-0.0632590672386592	0.000176530992220276	-1.2225452915288	0.222275485558807	1	0.925781065264734
TRAF6	TAB1	-0.0628966156953061	-0.0132755694656476	-1.21551264861727	0.22494146400103	1	0.933803051214802
DUSP5	MAPK9	-0.0625205520397578	-0.0137937466877619	-1.20821640042449	0.227731531347849	1	0.941954396994012
RASA2	RRAS	-0.0623803448067172	-0.0214204378495349	-1.20549628384317	0.228778007517776	1	0.941954396994012
RASA1	KRAS	-0.0622902361683757	-0.0160220433057816	-1.203748152226	0.229452356000539	1	0.941954396994012
MAPK12	DDIT3	0.0622317753476755	0.0505521707797409	1.20261401251988	0.229890613529442	1	0.941954396994012
RASGRP3	RRAS	-0.0620015402642216	0.0402231752086502	-1.19814757347312	0.231622359556237	1	0.94493714465024
MAP2K6	MAPK13	-0.0619361211988602	-0.0188922423733827	-1.19687851320995	0.232116097338807	1	0.94493714465024
MAP3K1	IKBKG	0.061632235496352	0.0817116847658301	1.19098365668206	0.234419371143883	1	0.951245165220516
RASGRP1	KRAS	-0.0614834814196612	-0.0532906097368328	-1.18809820643378	0.235552698421352	1	0.952780466050469
MAPK14	MAPKAPK3	-0.0612389120230048	0.00317606046835889	-1.18335435564142	0.237424407057422	1	0.954863410655931
VAV3	RAC1	0.0612185236615441	0.0750445970460582	1.18295889741878	0.237580912001555	1	0.954863410655931
MAP2K4	ARRB2	0.0610257330530086	0.0974004523446539	1.17921955157227	0.239064397956579	1	0.957775461019691
TGFB1	TGFBR1	0.060788534106587	0.0238127192217196	1.17461904810922	0.240898511138012	1	0.962069370430921
PPM1A	MAP2K7	0.0606285390243598	0.0896580765712567	1.17151603617293	0.242141215020472	1	0.963981745602005
VAV2	RAC2	0.0603598440221165	0.0426811012898759	1.16630505604381	0.244238298397618	1	0.969272743955327
MAPK8	JUND	0.0601090771789926	0.11832076715494	1.16144199816176	0.246206886099648	1	0.971181745692841
MAP3K7	MAP2K3	0.0601025281404112	0.122964934667184	1.16131499727635	0.246258445817519	1	0.971181745692841
SOS1	RASGRP3	0.0599342636277679	0.0906341988250044	1.15805201384415	0.247585755378479	1	0.972066405927994
MAPK3	RPS6KA6	0.0598789356981989	0.0810066032166539	1.15697911694888	0.248023282653577	1	0.972066405927994
TP53	SIVA1	0.0594488427060021	0.0562933946381018	1.14863929127153	0.251442789720475	1	0.977391561321731
RASGRP2	NRAS	0.0590791275654886	0.0395015019423003	1.1414707506984	0.254408324209317	1	0.977391561321731
MAPK12	ELK4	-0.0588395415338769	-0.0462280881246974	-1.13682558237114	0.256342967813783	1	0.977391561321731
PLCG2	RASGRP3	-0.0586852900522787	0.0194186364963758	-1.13383501114548	0.257593911464509	1	0.977391561321731
HSPA1B	MAPK9	0.0585909534954675	0.0791832635845964	1.1320060887101	0.258361034194671	1	0.977391561321731
APAF1	CASP9	0.058546796953511	0.110073053362223	1.13115002711165	0.258720646223526	1	0.977391561321731
MAP2K5	MAPK7	-0.0584881579636869	0.0571088085855982	-1.1300132050135	0.259198737491876	1	0.977391561321731
AKT1	MAP2K4	-0.0582597469671718	-0.0135502135527874	-1.12558515954586	0.261066811043313	1	0.977391561321731
TP53	DDB2	0.0579567683625716	0.0218984316062978	1.11971179717596	0.263559017447368	1	0.977391561321731
KRAS	RAF1	0.0577662965437489	0.0567630111223251	1.1160195832261	0.265134121708881	1	0.977391561321731
KRAS	RAF1	0.0577662965437489	0.0567630111223251	1.1160195832261	0.265134121708881	1	0.977391561321731
CACNA1F	RASGRP1	0.0576774918590959	0.0164068568399445	1.11429818458681	0.26587069421401	1	0.977391561321731
RASGRP1	MRAS	-0.0574684802997553	-0.066786271444734	-1.11024678886862	0.26760983190287	1	0.977391561321731
CACNA2D1	RASGRP1	-0.0574684802997553	-0.066786271444734	-1.11024678886862	0.267609831902873	1	0.977391561321731
EFNA4	IGF1R	0.0573285618083174	0.0635178948859702	1.10753474717504	0.268778404429959	1	0.977391561321731
HRAS	FOS	0.057159151528055	0.0454334391908652	1.10425115342473	0.270197950927396	1	0.977391561321731
CACNA2D3	RASGRP2	-0.0568740439511895	-0.02779542589002	-1.09872527341599	0.272598506712745	1	0.977391561321731
CACNB3	RASGRF2	-0.0568565225583678	-0.0101362071968986	-1.09838568720208	0.272746506318685	1	0.977391561321731
EFNA4	CSF1R	-0.0564628658047505	0.00131866120705006	-1.09075640136634	0.276086080483208	1	0.977391561321731
MAPK12	MAPKAPK2	-0.0563321901707123	-0.0720829561634804	-1.08822394822926	0.277200777544315	1	0.977391561321731
SOS2	RRAS	0.0562300896556461	0.0243615001513843	1.08624531105784	0.278073843782175	1	0.977391561321731
IKBKG	NFKB2	0.0559204687469235	0.0741417025430332	1.08024528134691	0.280732816410726	1	0.977391561321731
PRKCB	MRAS	-0.0558708682740494	-0.0664731147178856	-1.0792841211244	0.281160369653278	1	0.977391561321731
MAPK13	TP53	0.0558324030029412	0.0947204875771824	1.0785387448677	0.281492241003091	1	0.977391561321731
VEGFB	NTRK2	0.0557304252837793	0.0722965937462921	1.0765626539188	0.282373367089478	1	0.977391561321731
CASP9	CASP3	-0.0556339921591776	-0.00769122014048306	-1.07469403540441	0.283208297353233	1	0.977391561321731
DUSP3	MAPK3	0.0555598799816501	0.0439961590299175	1.07325795822353	0.283851100946676	1	0.977391561321731
KRAS	ARAF	0.0552076718711663	0.0358384501546309	1.06643343826563	0.286919379134676	1	0.977391561321731
CACNA1A	RASGRP2	-0.0548945526389497	-0.0227459331410513	-1.06036665483435	0.28966579176793	1	0.977391561321731
MAPK11	TP53	-0.054856943016926	-0.0249329865103165	-1.05963797774317	0.289996853094603	1	0.977391561321731
MAPK13	MAPKAPK3	-0.0548163619439616	-0.000158232073415072	-1.05885173460143	0.290354355250649	1	0.977391561321731
RASGRP4	RRAS2	-0.0546660363146187	0.00861753750848264	-1.05593927746695	0.291681233528882	1	0.977391561321731
MECOM	MAPK9	0.0546435849174219	0.0815459333802915	1.05550430305619	0.29187975294538	1	0.977391561321731
FLT3LG	FLT1	-0.0545238773042582	-0.0270040350539822	-1.05318510929418	0.292939755980325	1	0.977391561321731
PIK3CA	AKT2	0.0540637040300351	0.0889705727080727	1.04427021824341	0.297038499077074	1	0.977391561321731
PDGFB	IGF1R	-0.0539273042628284	0.0182839844155025	-1.04162788759645	0.298260708636488	1	0.977391561321731
RASGRP2	RRAS	0.0537800257985182	0.0356206932041742	1.03877488093449	0.299584147632543	1	0.977391561321731
PAK1	MAP3K3	0.0535484054715938	0.118560017727645	1.0342881822651	0.301673360340458	1	0.977391561321731
PIK3R1	AKT2	0.0534589780751119	0.0685740437526833	1.03255593622055	0.30248257306403	1	0.977391561321731
BRAF	MAP2K2	0.0533678851717401	0.0378445531649967	1.03079145422661	0.303308333811401	1	0.977391561321731
HSPA6	MAPK9	-0.0533606950202171	-0.0238251622156419	-1.03065218110794	0.303373576300309	1	0.977391561321731
MAPK9	JUND	0.0533496015164261	0.0767658002940317	1.03043730043435	0.303474255515767	1	0.977391561321731
GRB2	ERBB3	0.0532839870635405	0.0444139531987294	1.02916635923006	0.304070192378611	1	0.977391561321731
IRAK1	TRAF6	0.0531530616041219	0.0258039360528566	1.02663039446149	0.305261621980973	1	0.977391561321731
PIK3R2	AKT1	-0.0530821146293535	0.0135712181119989	-1.0252562070106	0.305908530622884	1	0.977391561321731
CACNA2D2	RASGRP3	0.0530613137273949	0.0809657160346223	1.02485331274965	0.306098368875295	1	0.977391561321731
RASGRP1	HRAS	0.0528464772262638	0.0880503518566421	1.02069220629363	0.308063611238717	1	0.977391561321731
PRKCA	RAF1	0.0527770302721719	0.0499373362896047	1.01934713862029	0.30870065974612	1	0.977391561321731
NFKBIE	NFKB1	0.0526806084941079	0.10988883259343	1.01747963973711	0.309586590240552	1	0.977391561321731
TAOK3	MAP2K6	0.0526778656699705	0.0703791140841372	1.01742651708326	0.309611815959682	1	0.977391561321731
DUSP16	MAPK11	0.0524947724442393	0.105006657095722	1.01388044394488	0.311298780336267	1	0.977391561321731
RASGRP2	KRAS	0.0523313801678003	0.0773651222538734	1.01071601715129	0.312809314990975	1	0.977391561321731
BRAF	MAP2K1	0.0519533606847602	0.0868511655446384	1.00339520554277	0.316322440278924	1	0.977391561321731
PTPN7	MAPK3	0.0518995128272564	0.0512969054118296	1.00235241090618	0.316824965981178	1	0.977391561321731
FGF7	IGF1R	-0.0517661476273667	-0.0087219802104344	-0.999769755062725	0.318071817749311	1	0.977391561321731
MAPK14	DDIT3	-0.0515766240521222	-0.0202926294215137	-0.996099668195854	0.319849203601614	1	0.977391561321731
PTPN7	MAPK11	0.05152799309371	0.0746287793130092	0.995157956636542	0.320306314430619	1	0.977391561321731
AREG	IGF1R	0.0510410076498532	0.0407245953208449	0.985728143707021	0.324907218845398	1	0.977391561321731
PRKCB	RAF1	0.0510401699475537	0.0216218202344382	0.985711923346985	0.32491516995074	1	0.977391561321731
RAP1B	BRAF	-0.0509576310373116	-0.00614120331009817	-0.984113739506994	0.325699211709582	1	0.977391561321731
BCL2L1	BAX	0.0508573270708566	0.133233369762591	0.982171601770231	0.326653652609889	1	0.977391561321731
SYK	BLNK	0.0508334041812064	0.0496248675782754	0.98170839870123	0.326881557522468	1	0.977391561321731
TAB2	TRAF6	0.0506047870792575	0.0865870115943036	0.977281922504626	0.329064698555702	1	0.977391561321731
MRAS	ARAF	-0.0505732764969506	-0.05743157477518	-0.976671827824241	0.329366339928106	1	0.977391561321731
NFKBIB	RELA	0.0504249933368608	0.0828156333210645	0.973800870690116	0.330788204734776	1	0.977391561321731
ANGPT2	FGFR4	-0.0504097712896396	-0.0650578411648418	-0.973506155479577	0.330934390166487	1	0.977391561321731
MAPK12	ELK1	-0.0503017135507949	-0.0448686787217168	-0.971414060943462	0.331973322450718	1	0.977391561321731
FLT3LG	IGF1R	-0.0502599310957351	-0.0152241307903795	-0.970605124391058	0.33237560633651	1	0.977391561321731
TRAF2	TAB1	0.0501165317707927	0.0889538543112502	0.967828855430508	0.333758647405527	1	0.977391561321731
MAPK1	FOS	0.0499400634481472	0.0910084298023276	0.964412439633026	0.335465695373496	1	0.977391561321731
MAP2K6	MAPK11	-0.049927828543601	0.00918685008527495	-0.964175575999094	0.335584255660866	1	0.977391561321731
IKBKB	NFKB1	0.0497561758663407	0.10447660238003	0.960852483772952	0.337250459475384	1	0.977391561321731
MAP3K4	MAP2K3	-0.0496385476778925	-0.0221652692073277	-0.958575322347298	0.338395309466703	1	0.977391561321731
GADD45G	MAP3K4	-0.0495559186004816	-0.00764305504373328	-0.956975731832238	0.339201004824755	1	0.977391561321731
MAPK13	MAPKAPK5	0.0495031103984942	0.0732240081138361	0.955953444654669	0.339716565756592	1	0.977391561321731
DUSP16	MAPK12	-0.049368982823457	-0.0614161921534747	-0.953356973120928	0.341028287448857	1	0.977391561321731
PAK1	MAP3K2	-0.0493268194781619	0.0136575940516214	-0.952540776360372	0.34144129690805	1	0.977391561321731
CACNB4	RASGRP1	-0.0493222717978594	-0.0474754685139266	-0.952452742807967	0.341485862581578	1	0.977391561321731
TGFB3	TGFBR1	-0.0489756009012356	-0.0480481896516888	-0.945742095744958	0.344894027532235	1	0.977391561321731
SIVA1	BCL2L1	-0.0489265618506682	0.056393860301675	-0.944792854966693	0.345377875113878	1	0.977391561321731
MAPK1	JMJD7-PLA2G4B	-0.0487311007167745	-0.0426207722195519	-0.941009414161611	0.347310687114014	1	0.977391561321731
FGF22	ERBB3	0.0486691322819045	0.0429142193455319	0.939809945632265	0.347924888449558	1	0.977391561321731
GRB2	ERBB4	0.0484121937778591	0.059808852063597	0.93483672873795	0.350478871961079	1	0.977391561321731
MAPK3	RPS6KA1	0.0483560649772835	0.0597662680037848	0.933750342987664	0.351038367425518	1	0.977391561321731
MAPK3	MYC	-0.0483145201760078	0.024272163712	-0.932946239584356	0.351452851539362	1	0.977391561321731
MAPK14	ELK1	0.0480803140224277	0.0652360437377202	0.928413248882089	0.353795252814035	1	0.977391561321731
MAP2K7	MAPK8	0.0480473635624456	0.0948987603313963	0.927775514826456	0.354125591950256	1	0.977391561321731
VEGFB	FGFR4	0.0478080731595131	0.092964785946427	0.923144300498796	0.356530375589693	1	0.977391561321731
DUSP5	MAPK14	-0.0477345634737449	-0.0310750284531627	-0.921721629790356	0.357271175036041	1	0.977391561321731
CACNA2D4	RASGRP3	-0.0475435329546934	0.0832896602299481	-0.918024588158802	0.359200809555047	1	0.977391561321731
RASGRP1	NRAS	0.0475320453806267	0.0652162936484144	0.917802270676546	0.359317055214865	1	0.977391561321731
RAPGEF2	HRAS	0.0473542028320654	0.106224804440308	0.914360554164984	0.36111969146409	1	0.977391561321731
PIK3AP1	PIK3CB	-0.0473368957254698	0.0480634957388754	-0.914025621233935	0.361295419764626	1	0.977391561321731
PIK3R2	AKT2	-0.0472809850196744	-0.00212777194376972	-0.912943624141076	0.3618634758888	1	0.977391561321731
RASGRF2	NRAS	0.0472399032014607	0.15256450706419	0.912148604640598	0.36228122471313	1	0.977391561321731
MAP2K6	MAPK12	-0.0472070543100834	-0.0573959337089882	-0.911512912910684	0.362615471729262	1	0.977391561321731
ANGPT2	FGFR1	0.0471462673503604	0.0457507649351329	0.910336571511279	0.363234503766697	1	0.977391561321731
ECSIT	TRAF6	0.0471202934507775	0.082123664133552	0.909833931050422	0.36349921312954	1	0.977391561321731
INPP5D	FCGR2B	0.0469942472830891	0.0704787476258804	0.907394743132601	0.364785501288658	1	0.977391561321731
MAP3K1	MAP2K2	0.0465293168903962	0.0288391519398384	0.898397997059433	0.369554514858358	1	0.977391561321731
MAP3K8	IKBKG	-0.046434221709109	0.038766621785127	-0.896557907422834	0.370534685555467	1	0.977391561321731
PPM1B	MAP3K7	-0.0463690827736075	0.000230543817614611	-0.895297484574448	0.371207016417529	1	0.977391561321731
DUSP7	MAPK1	-0.0457114157266835	0.00854092374678947	-0.882572422635656	0.378037285321584	1	0.977391561321731
RRAS2	BRAF	0.0456947721681078	0.047676154001391	0.8822504048972	0.378211133033213	1	0.977391561321731
DUSP7	MAPK8	-0.0456813950015886	0.032819596322269	-0.881991585486228	0.378350897692882	1	0.977391561321731
TP53	SESN3	0.0456252409797102	0.0407931887696204	0.880905131080745	0.378937940499268	1	0.977391561321731
EFNA1	FGFR1	-0.0455668974240118	-0.0106754413331074	-0.879776322969214	0.379548463998845	1	0.977391561321731
SOS2	RASGRP3	-0.0455400945226041	0.0249249384963229	-0.879257754025778	0.379829138999874	1	0.977391561321731
TP53	SERPINE1	-0.0454997504677107	-0.0532436704387589	-0.878477201299387	0.380251853985827	1	0.977391561321731
TP53	CCNG1	0.0452822091061634	0.107212310085734	0.874268414839517	0.382536156612328	1	0.977391561321731
MAPK14	CDC25B	0.0451375351866945	0.00164457856995339	0.871469468424872	0.384059939632138	1	0.977391561321731
CACNB4	RASGRF2	-0.0450870136428457	-0.0588858776279614	-0.870492061988429	0.384592929838554	1	0.977391561321731
PPP5D1	MAP3K5	-0.0450773435270515	0.0343301754085434	-0.870304981504874	0.384694998596989	1	0.977391561321731
MAPK1	PLA2G4B	-0.0450460299908553	-0.0536580761660436	-0.869699183668176	0.385025628390659	1	0.977391561321731
MAPK13	RPS6KA4	0.0447120842702908	0.102093121727404	0.863238763417003	0.388562407716862	1	0.977391561321731
MAPK8IP3	MAP3K1	-0.0446038363004817	0.0106182497375214	-0.861144690887193	0.389713064320508	1	0.977391561321731
HSPA6	MAPK8	-0.0442745019399768	0.00727580598979504	-0.854773856943657	0.393226501272035	1	0.977391561321731
IKBKB	NFKBIA	-0.0442460022755869	-0.0838714488236488	-0.854222556144338	0.39353144003119	1	0.977391561321731
MAPK8	FOS	-0.0442139573659184	-5.57684959381514e-05	-0.853602678206594	0.393874482258357	1	0.977391561321731
MAPK3	MKNK2	0.0441249529763162	0.0959130575411129	0.851880987789986	0.394828223706567	1	0.977391561321731
RASA1	RRAS2	0.0440619684073712	0.0050608766629459	0.85066263399852	0.395503985076107	1	0.977391561321731
CSF1	IGF1R	-0.0440196790609955	0.00114590847428239	-0.849844607819842	0.395958097757128	1	0.977391561321731
DUSP2	MAPK12	-0.0438025421016565	-0.0483628591166459	-0.845644479706267	0.398294699566849	1	0.977391561321731
MAPK8	CRK	-0.0437597402844208	-0.00247074395842314	-0.844816568897743	0.398756262290564	1	0.977391561321731
PRKCB	RRAS2	0.0435735667128432	0.0376199629976342	0.84121548829845	0.40076763433409	1	0.977391561321731
MAP3K1	MAP2K1	0.0434259349538844	0.110016360492846	0.838359968934727	0.402366917252409	1	0.977391561321731
MAPK1	RPS6KA2	0.0431385848750475	0.081773822567785	0.83280215093956	0.405490665347087	1	0.977391561321731
RPS6KA1	ATF4	0.042876238037579	0.0127438832010322	0.827728117165344	0.408355170392575	1	0.977391561321731
PRKCB	HRAS	0.042872131035447	0.00726184373416832	0.827648685260478	0.408400109020909	1	0.977391561321731
TP53	GADD45B	0.0426742293411359	-0.00775870583923903	0.823821196553561	0.410569014512462	1	0.977391561321731
EFNA4	FLT1	-0.0426614268716516	-0.0568772222666445	-0.823573595619799	0.410709557598202	1	0.977391561321731
TAOK1	MAP2K6	0.0426187873411344	0.118662702630784	0.82274894612009	0.411177851489372	1	0.977391561321731
MAPK8	JUN	0.0424087830083279	0.0687551864900985	0.818687523129186	0.413488852088929	1	0.977391561321731
ANGPT2	ERBB3	0.0421631741955868	0.0734354259089039	0.813937657682034	0.416201357386016	1	0.977391561321731
GNA12	RASA2	0.0420754673219883	0.0134606483441067	0.812241517241821	0.417172521455622	1	0.977391561321731
CSF1	FGFR2	0.0420106929052762	0.0945892501635299	0.810988873705508	0.417890611569033	1	0.977391561321731
TP53	GTSE1	-0.0418798267379504	-0.0284021358826725	-0.808458142539448	0.419343606324856	1	0.977391561321731
MAP3K14	IKBKG	0.0415817938956811	0.0648382916389527	0.802694844905882	0.422663658187667	1	0.977391561321731
HRAS	BRAF	0.0413988384735064	0.106567074151856	0.799156997108326	0.424709334793028	1	0.977391561321731
DUSP5	MAPK8	-0.0413739455261755	0.019434167153978	-0.798675643138299	0.424988114580752	1	0.977391561321731
DAXX	MAP3K5	0.0413050146632579	0.064789148890885	0.797342737451463	0.425760636846119	1	0.977391561321731
AREG	FLT1	-0.0408907108010904	-0.0559334443531368	-0.789331645826649	0.430420990747768	1	0.977391561321731
FGF7	CSF1R	0.0408080593368937	0.0978509374893584	0.787733523670106	0.431354222731865	1	0.977391561321731
DUSP5	MAPK11	-0.0406342190608724	0.0582150025022072	-0.784372256768338	0.433320891837282	1	0.977391561321731
PTPRR	MAPK3	0.040568932757276	0.0737294860813624	0.783109940060828	0.434060813156105	1	0.977391561321731
FGF22	FGFR1	0.0405204474466059	0.0690894885550342	0.782172478604724	0.43461079092554	1	0.977391561321731
MAPK8	NFATC1	0.0403701177386831	0.0645854102711235	0.779265895134568	0.436318554040055	1	0.977391561321731
MAPK12	MAX	-0.0403326449947349	-0.047262688564518	-0.778541378218959	0.436744847755173	1	0.977391561321731
NFKBIA	NFKB1	-0.0402906072598949	-0.0875669832662362	-0.777728603384877	0.43722335752185	1	0.977391561321731
PTPN7	MAPK12	0.0401169240812876	0.0609863379412567	0.774370585265322	0.439203552979539	1	0.977391561321731
TP53	CD82	0.0400595799445828	0.0455586572217652	0.773261900085141	0.439858469245504	1	0.977391561321731
SIAH1	CYCS	-0.0400413918243651	-0.0192376338517497	-0.772910254584821	0.440066308769084	1	0.977391561321731
FGF7	INSR	-0.0400337264338404	0.0071716539335282	-0.772762053678892	0.440153919624536	1	0.977391561321731
RAPGEF2	RRAS2	0.0399025229337647	0.101742736878377	0.770225416404163	0.441655041831705	1	0.977391561321731
DUSP7	MAPK12	-0.0395242452931391	-0.0469665666872251	-0.76291216701361	0.445999287537306	1	0.977391561321731
MAPK9	NFATC3	-0.0392875994008519	-0.0218211579074696	-0.758337254370849	0.448729273768781	1	0.977391561321731
DUSP7	MAPK13	-0.0392254066833929	-0.00179705387723168	-0.757134946480797	0.449448303711073	1	0.977391561321731
GRB2	ERBB2	0.0392061181499869	0.00578784066878337	0.756762062878734	0.449671436769526	1	0.977391561321731
CACNB1	RASGRP4	0.038998475432983	0.170611864913008	0.752747992477267	0.452077440846587	1	0.977391561321731
RASGRP4	RRAS	0.038937191107626	0.0972148666868184	0.751563285788138	0.452788939185819	1	0.977391561321731
NRAS	ARAF	-0.038925501145136	0.0165030187949086	-0.751337304388557	0.452924728727049	1	0.977391561321731
CSF1	INSR	0.0387768938289748	0.125338363898824	0.74846456849209	0.45465293257786	1	0.977391561321731
NFKBIB	NFKB1	-0.0387584709440532	-0.0175436821570881	-0.74810843819735	0.454867435932291	1	0.977391561321731
RASGRP4	KRAS	-0.0386218641494194	0.00637168417714445	-0.745467734553576	0.456459761316141	1	0.977391561321731
VAV3	RAC3	-0.0385712017533487	-0.0171134974738738	-0.744488406112468	0.457051088154532	1	0.977391561321731
AKT1	GSK3B	-0.0385525919620501	0.0257031035904969	-0.744128671355672	0.457268407511964	1	0.977391561321731
