gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
CACNA2D4	RASGRP4	0.0751471659971623	0.253000417277391	1.21280845447396	0.226308092504934	1	0.987291727542427
AREG	FLT3	0.075024179701066	0.145261696474145	1.21081232028291	0.227071060227393	1	0.987291727542427
CDKN2A	MDM2	0.0749086005415464	0.138829551268179	1.20893645857921	0.22778973680477	1	0.987291727542427
CHUK	NFKB2	-0.0746496433283349	0.0495544393781932	-1.20473373400046	0.229405790810148	1	0.987291727542427
FLT3LG	INSR	0.0745939278981299	0.0789944365243248	1.20382953712282	0.229754547368257	1	0.987291727542427
ANGPT2	FLT3	0.0741092585089314	0.112785984132719	1.19596439180148	0.232804209864019	1	0.987291727542427
PRKCB	NRAS	0.0733961478674902	0.139522169438753	1.18439368224392	0.237343007755131	1	0.987291727542427
CDC42	PAK1	0.0732099667784332	0.101219231319599	1.18137306772651	0.238538175300782	1	0.987291727542427
CACNA1A	RASGRP1	-0.0729881536996461	-0.00613553625253258	-1.17777451948456	0.23996758288818	1	0.987291727542427
HSPA8	MAPK8	-0.0724622827388988	0.0229081638385774	-1.16924383895938	0.243380353362978	1	0.987291727542427
PRKCB	KRAS	0.0718316230255661	0.160427029382646	1.15901456706239	0.247517710357504	1	0.987291727542427
EREG	CSF1R	0.0717365706036367	0.0706114432541228	1.15747294257799	0.248145508811238	1	0.987291727542427
PIK3AP1	PIK3CD	-0.0713044291488492	-0.0183362611569883	-1.15046457911664	0.251013661087054	1	0.987291727542427
MAP3K1	MAP2K2	-0.0712209197072669	0.0238197866711463	-1.14911031880159	0.251570560221405	1	0.987291727542427
SRF	ELK1	0.0706820196433157	0.121381522459728	1.14037163861212	0.255184925300751	1	0.987291727542427
MAP2K4	MAPK9	-0.0705926608176072	-0.0159111498798404	-1.1389227135401	0.255787700655798	1	0.987291727542427
MAP3K13	MAP2K7	0.0704905763608425	0.122422867781652	1.13726748010964	0.256477520372558	1	0.987291727542427
DUSP3	MAPK13	0.0696279411379541	0.189829570912738	1.12328183657122	0.262357931382045	1	0.987291727542427
MECOM	MAPK9	0.0692126187367925	0.096513348245915	1.11654924531393	0.26522186672002	1	0.987291727542427
DUSP3	MAPK9	-0.0691142205873748	-0.0108453695794469	-1.11495424595376	0.265903515598029	1	0.987291727542427
GRB2	IGF1R	-0.0691032058056761	-0.0752815242478731	-1.11477570225609	0.26597989457715	1	0.987291727542427
NFKBIB	NFKB1	0.0691029854504302	0.0618742123424352	1.11477213042004	0.265981422723281	1	0.987291727542427
RPS6KA5	ATF4	0.0690126957804258	0.129688435958831	1.11330859884746	0.266608080120014	1	0.987291727542427
FGF9	FLT4	0.0685089123415499	0.131972379580305	1.10514312983506	0.270123131745257	1	0.987291727542427
MAP2K6	MAPK13	-0.0683365961653994	0.0304474585786563	-1.10235037423567	0.27133265414618	1	0.987291727542427
RASA2	HRAS	0.068312755226329	0.171366022259083	1.1019639881659	0.271500288565535	1	0.987291727542427
HGF	IGF1R	0.0680916447527651	0.106845624761682	1.09838057837242	0.273058357692811	1	0.987291727542427
MAP3K1	MAP2K4	0.0679379488999824	0.113160672553559	1.09588981424699	0.274144960396372	1	0.987291727542427
RASGRF2	RRAS2	-0.0677987419146244	-0.00245178942671659	-1.09363392145129	0.275131660965426	1	0.987291727542427
FGF7	FGFR1	-0.0675173036158506	-0.0633641819762318	-1.08907332154005	0.277133852706723	1	0.987291727542427
PPP5D1	MAP3K5	-0.0675015268850239	0.0103724721533541	-1.08881767339636	0.277246381989518	1	0.987291727542427
EREG	INSR	0.0666922968315083	0.0911754929048866	1.07570590312936	0.283059830276147	1	0.987291727542427
RASA2	KRAS	0.0664641671407311	0.13181978139803	1.07200995611957	0.284713428110257	1	0.987291727542427
MAPK8	MAPK8IP3	-0.06638423932809	0.0230059251739574	-1.07071507933479	0.285294318685716	1	0.987291727542427
PIK3AP1	PIK3CB	-0.0662773409110996	0.0421803485651425	-1.06898329551888	0.286072467761383	1	0.987291727542427
PAK1	MAP3K3	0.0661793284507273	0.169823601245811	1.0673954991393	0.286787184743707	1	0.987291727542427
VEGFB	CSF1R	0.0661435263283641	0.0691539997035084	1.06681551449889	0.287048556154215	1	0.987291727542427
CACNA1C	RASGRP2	0.0660745583139784	0.0705707304597111	1.065698263095	0.287552503796648	1	0.987291727542427
PTPN7	MAPK3	0.0658734646787317	0.0584516718756658	1.06244072244464	0.289025276513489	1	0.987291727542427
GRB2	ERBB4	0.0657770559214101	0.0849029798280083	1.06087903120307	0.289733145288122	1	0.987291727542427
PIK3R2	AKT2	0.0656139019430527	0.0296552004111742	1.05823622576952	0.290933724025491	1	0.987291727542427
PPP3CB	NFATC2	0.0655291340287754	0.135687375273949	1.05686316938099	0.291558805292566	1	0.987291727542427
CACNB1	RASGRP1	-0.0654937362337162	-0.00167896525648907	-1.05628980866587	0.291820095188518	1	0.987291727542427
TP53	TSC2	0.0654388963783205	0.161658901348747	1.05540154037854	0.292225206082097	1	0.987291727542427
HSPA6	MAPK9	-0.0653680865460098	-0.083967415430242	-1.05425461267434	0.29274884509733	1	0.987291727542427
GRB2	SOS1	-0.0653404457704012	-0.0108552543970769	-1.05380691123418	0.292953418610157	1	0.987291727542427
SOS1	GRB2	-0.0653404457704012	-0.0108552543970769	-1.05380691123418	0.292953418610158	1	0.987291727542427
GRB2	FLT1	-0.0652050231253447	0.000576442396896529	-1.05161348723242	0.293957080374902	1	0.987291727542427
CACNA2D4	RASGRP1	0.0651395552804492	0.15356640899223	1.05055313349529	0.294443105212619	1	0.987291727542427
TP53	SERPINE1	0.0650826390329797	0.0817760398312487	1.04963129727148	0.294866079028129	1	0.987291727542427
MAP2K2	MAPK3	-0.0648593369622085	0.038496838698192	-1.04601471507119	0.296529458859239	1	0.987291727542427
MAP2K2	MAPK3	-0.0648593369622085	0.038496838698192	-1.04601471507119	0.296529458859239	1	0.987291727542427
KRAS	FOS	0.0645934196975243	0.155947762744281	1.04170814645096	0.298518405731453	1	0.987291727542427
VAV2	RAC2	0.0644265488008701	0.0369708047996355	1.03900576196288	0.299771040520568	1	0.987291727542427
TAOK3	MAP2K6	0.0644049622669623	0.124254098969766	1.03865618604584	0.299933336430198	1	0.987291727542427
PDGFB	IGF1R	-0.0642597349403476	0.00996256031191368	-1.03630438862066	0.301026725638616	1	0.987291727542427
FGF9	ERBB2	0.0641618831555929	0.0135388051158798	1.0347198234758	0.301764919924974	1	0.987291727542427
PPM1A	MAP2K6	0.0641458546183975	0.152251506056113	1.03446026784491	0.301885953371503	1	0.987291727542427
ANGPT2	IGF1R	0.0639336080217205	0.117093826918638	1.03102336122729	0.303491682088678	1	0.987291727542427
CACNG8	RASGRP2	-0.0638929609697024	-0.0319987571599713	-1.03036518003984	0.303799835589648	1	0.987291727542427
MAPK12	RPS6KA5	0.0638838604321999	0.0791881493660799	1.03021781944165	0.303868856904563	1	0.987291727542427
EFNA4	FLT4	-0.0638832224317396	-0.0845269695729135	-1.03020748861876	0.303873696087485	1	0.987291727542427
MAPK3	ELK1	-0.0638322579309814	0.051770277386582	-1.02938224999957	0.304260422210263	1	0.987291727542427
VEGFB	NTRK1	0.0635019880161437	0.116985174288473	1.02403457642682	0.306774431526286	1	0.987291727542427
MAP3K14	IKBKB	0.0633977597575568	0.201355019002513	1.02234700062941	0.307570647246618	1	0.987291727542427
PPP3CA	NFATC3	0.0631243469381674	0.0858519721289752	1.01792029100954	0.309665747170788	1	0.987291727542427
PPP3CA	NFATC3	0.0631243469381674	0.0858519721289752	1.01792029100954	0.309665747170788	1	0.987291727542427
PRKCA	NRAS	-0.0630285266459062	-0.00342661814809443	-1.0163689602864	0.310402208935542	1	0.987291727542427
CACNA2D2	RASGRP2	-0.062935605396445	-0.0168139478329605	-1.01486459202388	0.31111748598971	1	0.987291727542427
DUSP16	MAPK9	-0.0629108342178882	0.0412395238987519	-1.01446355825355	0.311308348680569	1	0.987291727542427
DUSP10	MAPK12	0.0628568374339483	0.127208372754325	1.01358938215302	0.311724661587819	1	0.987291727542427
SIVA1	BCL2L1	0.062780755881257	0.132447237533564	1.01235768182988	0.312311866138831	1	0.987291727542427
MAP2K6	MAPK14	-0.0626000759315592	0.128075697200162	-1.00943268693473	0.313709272694334	1	0.987291727542427
NFKBIE	NFKB1	-0.0625269345649658	0.0623264350244213	-1.00824864298112	0.314276120522222	1	0.987291727542427
MAP2K4	FLNA	-0.0624493981445866	0.0424538051698311	-1.00699346781095	0.314877760930454	1	0.987291727542427
FAS	DAXX	0.0624151306559885	0.202120494577068	1.00643874464615	0.315143897631502	1	0.987291727542427
MAPK13	DDIT3	-0.0623072042256861	0.0843444911581585	-1.00469165159611	0.315983062671537	1	0.987291727542427
PRKACB	RAP1B	-0.062289533650793	0.0619553668600641	-1.00440560697736	0.316120596278522	1	0.987291727542427
PTPN6	LILRB3	-0.0621365398534136	-0.0896864746308562	-1.00192904055742	0.317313010706914	1	0.987291727542427
FLT3LG	NTRK1	0.0618036505416599	0.042319997941708	0.996540684542085	0.319917624932113	1	0.987291727542427
ATR	CHEK1	0.0617107039794546	0.12803286151685	0.995036252657035	0.320647338977954	1	0.987291727542427
HSPA6	MAPK8	-0.0609243176306758	-0.0413000322566734	-0.982308849152638	0.326864419913098	1	0.987291727542427
RAC1	PAK1	-0.0608043368806954	-0.0698025607942699	-0.980367162344381	0.327819772926892	1	0.987291727542427
CACNB4	RASGRP1	-0.0607386874334082	-0.0805024298140903	-0.979304754424936	0.328343271811199	1	0.987291727542427
PRKCB	MRAS	-0.0605567796584748	-0.0807062479601664	-0.976360999427247	0.32979664709311	1	0.987291727542427
FGF22	CSF1R	0.0604837807620668	0.125442397239656	0.975179709241956	0.3303810438875	1	0.987291727542427
CACNA1F	RASGRP1	0.0603692059563907	0.0467992332301021	0.973325656798706	0.33129962182437	1	0.987291727542427
DUSP16	MAPK8	0.0603654628849589	0.0938945593779631	0.973265086972565	0.331329658734656	1	0.987291727542427
TRAF2	TAB1	0.0602437233421792	0.111722241701908	0.971295138216948	0.332307532663704	1	0.987291727542427
ANGPT2	FGFR4	-0.0601869747791191	-0.0911942150041727	-0.970376866730871	0.332763998735372	1	0.987291727542427
AREG	FGFR2	0.0600398276872502	0.164702486452223	0.967995863998817	0.333949473720265	1	0.987291727542427
SOS1	RRAS2	-0.0598360609735077	0.0345721159316392	-0.9646987976911	0.335595564192642	1	0.987291727542427
MAPK3	MYC	0.0596413775983597	0.111484993052482	0.961548818254116	0.33717311984085	1	0.987291727542427
PIK3R2	AKT1	-0.05949748654494	0.0104665451748232	-0.959220730005796	0.338342136755331	1	0.987291727542427
MAP3K8	MAP2K1	-0.0594300866609884	0.0785014726245798	-0.958130252847037	0.338890603679586	1	0.987291727542427
MAP2K4	ARRB1	0.0589488329847372	0.131369885566047	0.950344327811183	0.342823279601227	1	0.987291727542427
MAP3K7	MAP2K3	0.0589406807536612	0.174107849281057	0.950212443319844	0.342890146255428	1	0.987291727542427
RAPGEF2	KRAS	-0.0589350429810677	0.0126184316127058	-0.950121237139087	0.342936393534222	1	0.987291727542427
CACNB4	RASGRF2	-0.0588133579517883	-0.0868622174215296	-0.948152675739988	0.343935555252259	1	0.987291727542427
RAP1B	BRAF	-0.0585732238939883	0.0365844655650941	-0.944268027737752	0.34591272267811	1	0.987291727542427
TP53	GTSE1	-0.0585603385577328	-0.0392132550522629	-0.944059586343844	0.346019018501273	1	0.987291727542427
DUSP3	MAPK3	0.0581565056048335	0.0764496450799712	0.937527167079459	0.349360863890877	1	0.987291727542427
TP53	FAS	0.058101559970023	0.117918022824704	0.936638399884033	0.34981712576411	1	0.987291727542427
TP53	RCHY1	0.0580197849960569	0.0812230859733823	0.935315673416001	0.350496870976801	1	0.987291727542427
GADD45G	MAP3K4	-0.0578820153903394	0.00711000418654014	-0.933087265350975	0.351643947105168	1	0.987291727542427
PRKCA	KRAS	0.0578224467184345	0.141976598970868	0.932123765272845	0.352140649848662	1	0.987291727542427
PIK3R1	AKT1	0.0577206132613567	0.128758122238807	0.930476671877579	0.35299079210209	1	0.987291727542427
MRAS	ARAF	-0.057416309259396	-0.0748392416173288	-0.925554915671429	0.355538913917333	1	0.987291727542427
TP53	GADD45G	0.0572513373856377	0.0434704336839478	0.922886799617752	0.356925133513873	1	0.987291727542427
GRB2	ERBB3	0.0572376559035837	0.084516566577479	0.922665530266259	0.357040247568265	1	0.987291727542427
TNFRSF10B	CASP8	0.0571860315360618	0.0330878689752043	0.921830618811914	0.357474817027261	1	0.987291727542427
DUSP4	MAPK9	-0.0570231501206473	0.0440153590301328	-0.919196416067063	0.358848107639017	1	0.987291727542427
VEGFC	FGFR1	0.0566422729577885	0.14055391804854	0.913036960058743	0.362072219645692	1	0.987291727542427
TP53	SFN	0.0563913038264522	0.0741885722180401	0.908978564966188	0.364206494887528	1	0.987291727542427
FGF9	IGF1R	-0.0561992835504777	0.0114500723810381	-0.905873542298255	0.365844729666801	1	0.987291727542427
RASGRP1	MRAS	-0.0559240217713291	-0.0840094463494594	-0.901422656563523	0.368201105512617	1	0.987291727542427
IKBKB	RELA	-0.0556972044794944	0.0705463130112155	-0.897755256070474	0.370149814776465	1	0.987291727542427
CACNA2D4	RASGRF2	-0.0555696859338858	0.0666220503915771	-0.895693474635103	0.37124818707779	1	0.987291727542427
RASGRP3	KRAS	-0.0555652188029459	0.0701864130529746	-0.895621248702153	0.371286700820641	1	0.987291727542427
RASGRP3	KRAS	-0.0555652188029459	0.0701864130529746	-0.895621248702153	0.371286700820641	1	0.987291727542427
TGFBR2	DAXX	-0.0554399636130735	0.114049967791814	-0.893596106609194	0.372367602126446	1	0.987291727542427
FGF22	ERBB3	0.0553908091249214	0.175709319307004	0.892801382061501	0.372792314549831	1	0.987291727542427
IRAK1	TRAF6	-0.055196318698389	-0.00679285251833023	-0.889656945281275	0.374475705354219	1	0.987291727542427
PIK3CD	AKT2	0.055093495223651	0.181406114033495	0.887994581050579	0.375367568120471	1	0.987291727542427
MAP3K14	RELA	-0.0547081185905255	-0.000541301799696072	-0.88176438457111	0.378721811973485	1	0.987291727542427
VAV3	RAC3	-0.0545678290582776	-0.0425721484549715	-0.879496490251302	0.379947404756306	1	0.987291727542427
FLT3LG	FLT1	0.0545497239923136	0.0531004272536394	0.879203810952493	0.38010575003761	1	0.987291727542427
CACNB3	RASGRF2	-0.0545234690491586	0.0253875657699772	-0.87877938552403	0.380335445035279	1	0.987291727542427
FLT3LG	FLT4	0.054442420758817	0.0474051394392005	0.877469207380578	0.381045041915674	1	0.987291727542427
PPP5C	MAP3K5	0.0543238983529254	0.171860391857845	0.875553276429446	0.382084187351238	1	0.987291727542427
EFNA4	PDGFRA	0.0542454289965595	0.110438255093457	0.874284828945359	0.382773117297119	1	0.987291727542427
VEGFB	ERBB2	-0.054016554486886	0.0372860521821048	-0.870585193385015	0.384786864044641	1	0.987291727542427
MAPK13	MEF2C	-0.0539349786346758	0.0506292816201044	-0.869266596117553	0.385506161179883	1	0.987291727542427
PAK1	MAP3K2	-0.0537773912816023	0.0340015638519161	-0.866719393518372	0.386898002615637	1	0.987291727542427
MAPK8	NFATC3	-0.0535768019909567	-0.0293818454797487	-0.863477212268257	0.388674047614726	1	0.987291727542427
CACNA1H	RASGRP2	0.0535653036455817	0.0285378030545358	0.863291364451207	0.388776004871725	1	0.987291727542427
RASA2	RRAS	-0.0535183095320064	0.0645086076818421	-0.86253180192443	0.389192875770997	1	0.987291727542427
FLT3LG	CSF1R	0.0534366872359038	0.109431840676357	0.861212560195304	0.389917565484569	1	0.987291727542427
VEGFA	ERBB4	0.0533738567858774	0.491285899450338	0.860197058391241	0.390475965616226	1	0.987291727542427
PIK3CB	AKT3	0.053291940503108	0.236538084652304	0.858873095786147	0.391204714518974	1	0.987291727542427
SIAH1	CYCS	-0.0532738386304438	0.0207846641496925	-0.858580528674439	0.391365864250958	1	0.987291727542427
FGF7	INSR	-0.0531177847325471	0.020127325512764	-0.85605838069663	0.392756776015308	1	0.987291727542427
GRB2	PDGFRB	0.0530559634112087	0.0569265718280254	0.855059239972177	0.393308613554992	1	0.987291727542427
PPM1A	MAP2K7	0.0529314008605835	0.0695771337347278	0.853046121134764	0.394421917349594	1	0.987291727542427
MAPK13	RPS6KA4	-0.0526941005253399	0.168510387378762	-0.849211099942937	0.396548076853581	1	0.987291727542427
BID	CYCS	-0.0525638936418497	0.0154547406955469	-0.84710688208844	0.397717618725106	1	0.987291727542427
CACNA2D3	RASGRP3	0.0525074935020213	0.125254863556927	0.8461954369616	0.398224855973751	1	0.987291727542427
DUSP4	MAPK14	-0.0524966642468993	0.0489116048208746	-0.846020433505694	0.398322293698741	1	0.987291727542427
TGFB3	TGFBR2	0.0524961496283011	0.100432737853872	0.846012117148593	0.398326924406314	1	0.987291727542427
TP53	RPRM	0.0522897762084067	0.082610242377046	0.842677128756987	0.400186538220821	1	0.987291727542427
EFNA4	KIT	0.0519611715014321	0.188704595454048	0.837367109616641	0.4031582534015	1	0.987291727542427
TRAF2	MAP3K5	0.0518432843265305	0.0615422867778152	0.835462202994602	0.404227553624119	1	0.987291727542427
CD19	PIK3CD	-0.0517376773195336	-0.00625325041754637	-0.83375575798821	0.405186897333493	1	0.987291727542427
MAP3K14	CHUK	0.0514314006204899	0.241758543717317	0.828806961222627	0.407976784248257	1	0.987291727542427
MAP2K5	MAPK7	-0.0513032941064962	0.103671057339805	-0.826737095059177	0.409147078691061	1	0.987291727542427
DUSP4	MAPK1	0.0512707247421324	0.152119956027245	0.826210865854435	0.409444926693876	1	0.987291727542427
MAP4K1	MAP3K11	0.0511916608615939	0.186129405152451	0.824933427201124	0.410168501951677	1	0.987291727542427
SOS2	NRAS	0.0510203639470438	0.0728042490689925	0.822165828606911	0.411738763090892	1	0.987291727542427
CACNG8	RASGRP1	-0.0507595353862149	-0.00137149413602577	-0.817951830709807	0.414136549407822	1	0.987291727542427
DUSP7	MAPK1	-0.0507232900865605	0.0393004387381451	-0.817366257767806	0.414470399710164	1	0.987291727542427
MAPK13	ELK1	-0.0506575769964132	0.113222737801633	-0.816304616432932	0.415076076988009	1	0.987291727542427
MAPK13	MAPKAPK5	0.0506365473393684	0.158401107968992	0.815964869731799	0.415270017035647	1	0.987291727542427
PPM1B	MAP3K7	0.0506333803691386	0.166448445648803	0.815913705525786	0.415299228131355	1	0.987291727542427
TP53	DDB2	0.0505944834241818	0.0851688985700254	0.815285305260628	0.41565809924347	1	0.987291727542427
PRKCB	RRAS	-0.0505734148616293	0.0734257919328764	-0.814944933288065	0.415852558078284	1	0.987291727542427
DUSP4	MAPK11	0.0502913832238048	0.0872083407867148	0.810388691940305	0.418460794816031	1	0.987291727542427
CSF1	INSR	0.0502341674902652	0.10461375950251	0.809464391409553	0.418991093307974	1	0.987291727542427
AKT3	MAP3K5	0.0500259333154363	0.149488881077891	0.806100507197984	0.420924407082823	1	0.987291727542427
IKBKB	NFKB2	-0.0499935454411655	0.117600857621376	-0.805577312172163	0.421225573748311	1	0.987291727542427
RRAS2	RAF1	-0.0499790191003665	0.0068323287702015	-0.805342653905379	0.421360691346136	1	0.987291727542427
EFNA4	ERBB4	0.0497489703252601	0.107221606886852	0.801626518041808	0.423503871364655	1	0.987291727542427
GRB2	NTRK2	0.0495399026774454	0.0629575920520153	0.798249415691674	0.425457076518759	1	0.987291727542427
RRAS	ARAF	-0.049536551453096	0.0803592532208128	-0.798195283699401	0.42548842770175	1	0.987291727542427
MAP2K4	MAPK8IP3	-0.0494829731906064	0.0370215073059058	-0.797329843044339	0.425989842073731	1	0.987291727542427
DUSP7	MAPK8	-0.0492524059557866	0.0372001808509902	-0.793605607957382	0.428151522742126	1	0.987291727542427
IRAK4	TRAF6	-0.0491410260199172	0.0461343242378623	-0.791806590189108	0.429198033564763	1	0.987291727542427
PPM1A	MAP2K4	-0.0488312979443577	0.0658578873808357	-0.78680399261331	0.432115955403511	1	0.987291727542427
PTPN7	MAPK9	0.048584951908881	0.0844897450483646	0.782825277601895	0.434444894896865	1	0.987291727542427
LAMTOR3	MAP2K1	-0.0484599261457317	0.0568612313301549	-0.780806051379565	0.435629632484902	1	0.987291727542427
DUSP16	MAPK11	0.0483268186942884	0.0826483351867585	0.778656342432854	0.436892985513088	1	0.987291727542427
PTPN6	LILRB2	0.0479484392892762	0.021978089612328	0.77254567465636	0.440495705744135	1	0.987291727542427
ANGPT2	NTRK2	-0.0478932931727912	-0.00924713436592714	-0.771655116033067	0.44102218703172	1	0.987291727542427
NF1	RRAS	0.0477737688695069	0.105594494087988	0.769724933680708	0.442164518064096	1	0.987291727542427
DUSP8	MAPK9	-0.0475997684082877	0.00183089145460623	-0.766915082189773	0.443830499872829	1	0.987291727542427
CACNA1I	RASGRP2	-0.0474562050221785	-0.0128603060561494	-0.764596797384325	0.445207738493746	1	0.987291727542427
PIK3R3	AKT1	0.0473808148986531	0.0889634390696709	0.76337940448855	0.445931943253359	1	0.987291727542427
AKT2	MAP3K5	0.0471893162200996	0.088753284913499	0.760287159886291	0.447774494145866	1	0.987291727542427
MAPK1	RPS6KA1	0.0469121654611256	0.204072110877687	0.755811988206008	0.450448769201878	1	0.987291727542427
AKT1	MAP2K4	-0.0468614025500469	0.127746020613883	-0.754992335101105	0.450939561898484	1	0.987291727542427
PRKCB	CARD11	-0.0465960011363795	-0.0157333808408825	-0.75070707544048	0.453510445176445	1	0.987291727542427
TP53	PIDD1	0.046593368316312	0.0555555963454943	0.750664565850004	0.453535989825914	1	0.987291727542427
SOS2	RRAS	-0.0465341635726551	0.0639530505685027	-0.749708648450967	0.454110630494034	1	0.987291727542427
PTPN7	MAPK8	0.046274831066713	0.121511775913607	0.74552156945313	0.456632512677842	1	0.987291727542427
MAPK11	RPS6KA5	-0.046272206371468	0.00752801020572877	-0.7454791929463	0.4566580764978	1	0.987291727542427
PTPN6	CD72	-0.0462115667003499	0.0176959052698281	-0.744500151231325	0.457248913059442	1	0.987291727542427
MAPK12	MAPKAPK2	-0.0459174388747381	-0.0534601955135987	-0.739751505320325	0.460120765839775	1	0.987291727542427
RASA2	NRAS	0.0456925439967498	0.15827447147481	0.736120744225289	0.462323382979034	1	0.987291727542427
CACNB3	RASGRP2	-0.0456180310602716	-0.0353028885097366	-0.734917812865422	0.463054449561224	1	0.987291727542427
TAOK1	MAP2K3	-0.0456100657322336	0.0555581358332745	-0.734789221923693	0.463132637437946	1	0.987291727542427
EFNA3	IGF1R	-0.0455634947325204	0.0337110139143096	-0.734037390197826	0.463589926047278	1	0.987291727542427
CASP9	CASP3	-0.0454764455699849	0.0111330838564624	-0.732632100988454	0.464445346839993	1	0.987291727542427
RASGRP4	HRAS	0.045469046400832	0.102047341022586	0.732512652333275	0.464518097758362	1	0.987291727542427
TP53	PPM1D	-0.0454340926823251	0.0113523819644719	-0.731948377818153	0.464861858740901	1	0.987291727542427
MAP2K4	FLNB	-0.0454154697558577	0.132455410505919	-0.731647740152175	0.465045067935955	1	0.987291727542427
SYK	PLCG2	0.0452501811483231	0.0867450864029319	0.728979450713966	0.46667289740677	1	0.987291727542427
KRAS	JUN	-0.0452330542905349	-0.00503351170875005	-0.728702971609814	0.466841749212742	1	0.987291727542427
MAPK8IP3	MAP3K1	-0.0449946443233226	0.0556101327467552	-0.724854382938609	0.469195702736243	1	0.987291727542427
PRKCB	RAF1	0.0449414723146674	0.100993701627013	0.72399605829856	0.469721588085393	1	0.987291727542427
MAPKAPK5	HSPB1	-0.0448256717555954	0.0534521284519789	-0.722126778920974	0.470868006455539	1	0.987291727542427
TP53	PTEN	0.0446944117332426	0.124781197396253	0.720007984580019	0.472169326675116	1	0.987291727542427
ATM	CHEK2	0.0445702214699438	0.0801200176687533	0.718003344425554	0.473402368233289	1	0.987291727542427
EFNA4	ERBB2	-0.044452603368656	0.0384380837221365	-0.716104820797126	0.474571778787603	1	0.987291727542427
FGF7	IGF1R	-0.044269773792196	0.0221257610779487	-0.713153750315156	0.476392677511699	1	0.987291727542427
DUSP10	MAPK8	-0.0439481008815242	0.0542192839789531	-0.707961769786744	0.479605609470401	1	0.987291727542427
DUSP2	MAPK14	-0.0438063572000755	-0.0128563237898935	-0.705674017684021	0.481025094740177	1	0.987291727542427
EFNA4	CSF1R	-0.0437803859739277	0.0680169716905826	-0.705254845062011	0.481285428657999	1	0.987291727542427
VEGFB	FLT4	-0.0437176309123263	0.0192952144441486	-0.704241991450785	0.481914795999654	1	0.987291727542427
VAV3	BLNK	-0.0435916437880681	-0.00908333607881409	-0.702208610734082	0.483179656918697	1	0.987291727542427
MAP3K4	MAP2K3	-0.0433089653824673	0.0517953114535849	-0.697646418744451	0.486024145857448	1	0.987291727542427
HRAS	RAF1	0.0432501551259275	0.064011649591847	0.696697291742154	0.486617061426565	1	0.987291727542427
HRAS	RAF1	0.0432501551259275	0.064011649591847	0.696697291742154	0.486617061426565	1	0.987291727542427
MAPK1	JMJD7-PLA2G4B	0.043249901307889	0.0400575573475662	0.696693195439177	0.486619621221343	1	0.987291727542427
DAPP1	RAC2	-0.0432188101940123	0.0469049069388838	-0.696191425101725	0.486933234705697	1	0.987291727542427
MAPK8IP1	MAPK9	-0.0427443573772512	0.0180984064615369	-0.68853462126257	0.491732440633024	1	0.987291727542427
FLT3LG	FGFR4	-0.0427299484038915	-0.0333648310235276	-0.688302094019018	0.491878584764834	1	0.987291727542427
MAP2K6	MAPK12	-0.0426434827516005	-0.0308773701743773	-0.686906748970508	0.492756055888325	1	0.987291727542427
PIK3R1	AKT3	-0.0425450443877694	0.145504982025912	-0.685318212337069	0.493756042986888	1	0.987291727542427
FGF7	ERBB3	0.0425444767580672	0.157058355189093	0.685309052342647	0.493761812388605	1	0.987291727542427
IKBKB	NFKBIB	-0.0424777306134736	0.0991211452775435	-0.68423195634073	0.494440471820954	1	0.987291727542427
CACNA2D3	RASGRP1	-0.0422859456425111	0.0126495590741931	-0.6811371345924	0.496393253576496	1	0.987291727542427
MAP3K6	MAP2K3	0.0422132671151444	0.0863872893696382	0.679964345595224	0.497134343637267	1	0.987291727542427
ANGPT2	PDGFRA	-0.0421092983709929	-0.0524491482760394	-0.67828665566864	0.498195512413525	1	0.987291727542427
GRB2	FLT3	-0.0417664461285104	-0.0665836382540044	-0.672754382227592	0.501703344340837	1	0.987291727542427
PLCG2	RASGRP3	-0.0416902083758921	-0.0148520042889685	-0.6715242401286	0.502485120218264	1	0.987291727542427
MAPK11	ATF2	0.0416623185029757	0.112389335467952	0.671074223152084	0.50277127531411	1	0.987291727542427
DUSP3	MAPK12	-0.0413202173797044	-0.0573450324727256	-0.665554378841159	0.506288250107659	1	0.987291727542427
MAPK12	DDIT3	0.0412771553674763	0.09967255324336	0.664859584555969	0.506731859443654	1	0.987291727542427
AREG	NTRK2	0.0412437018199549	0.0984115290919069	0.66431982289314	0.507076625980482	1	0.987291727542427
MAPK11	MAPKAPK3	0.0412120221893542	0.111381303545644	0.663808684842398	0.507403223746605	1	0.987291727542427
PRKCA	RRAS2	-0.0410041498904309	0.0959882743239386	-0.660454798896996	0.509548982546942	1	0.987291727542427
MAPK9	ELK1	-0.040897690209292	0.105589740535077	-0.658737173653824	0.510649737064862	1	0.987291727542427
MAPK9	CRKL	0.0407242151128994	0.103275454299527	0.65593836683084	0.512446050528826	1	0.987291727542427
EFNA5	FLT1	0.0405949390604947	0.30700180849611	0.653852695745517	0.51378681500652	1	0.987291727542427
FGF20	IGF1R	0.0405588109925444	0.0915819640814417	0.653269830593533	0.514161835279239	1	0.987291727542427
FGF23	IGF1R	-0.0403013666090768	-0.0494343949519125	-0.649116475911977	0.516838277834949	1	0.987291727542427
PIK3R2	AKT3	-0.0402639407529023	0.0149787197204453	-0.64851269472842	0.517227960964295	1	0.987291727542427
