gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
MAP3K7	MAP3K14	0.3062777252514	0.250773404099058	1.87604949079008	0.0692551890199257	1	0.361157225384902
HRAS	BRAF	0.30442904276059	0.330754420777688	1.86356519468843	0.0710384951240775	1	0.368932431467431
EFNA4	PDGFRB	0.303740666060726	0.282682718645253	1.85892247509814	0.0717116386188541	1	0.370516280156898
SOS2	RASGRP3	0.303517781961893	0.341405486780422	1.85741993312903	0.0719306566073218	1	0.370516280156898
RAPGEF2	RRAS	-0.302858412533	-0.080572880477943	-1.85297685134489	0.0725816531079113	1	0.372349781390992
IKBKG	NFKB1	-0.302531013794614	-0.0316765387586917	-1.85077180329859	0.0729066008437562	1	0.372502551679435
TP53	DDB2	-0.301462950962963	-0.0932028867142925	-1.84358335015786	0.0739745764848898	1	0.376435143241657
RASGRF2	RRAS	0.30080485719686	0.387655157149697	1.83915794206511	0.074638671796979	1	0.377192428462583
RAC1	MAP3K1	0.300304049973301	0.536598383693975	1.83579215691028	0.0751471551461709	1	0.377192428462583
MAPK14	DDIT3	0.299824223596887	0.199536566860709	1.83256894350921	0.0756368656696885	1	0.377192428462583
TP53	GADD45A	0.299539553888591	0.237733468473974	1.83065740925641	0.075928572632631	1	0.377192428462583
TP53	SERPINE1	0.299523510336636	0.268476118798564	1.83054969408771	0.0759450388464849	1	0.377192428462583
MAPK1	MKNK1	0.299285093941305	0.317991637728494	1.82894918578497	0.0761900642366193	1	0.377192428462583
DUSP7	MAPK1	0.299131323619646	0.334921447583298	1.82791711296588	0.0763484234666794	1	0.377192428462583
DAXX	MAP3K5	0.298970354863383	0.395887009304502	1.82683689337993	0.0765144704329804	1	0.377192428462583
NFKBIB	NFKB1	0.298334957626079	0.236884458874668	1.8225745781138	0.0771726601490425	1	0.378813118807702
MAP3K12	MAP2K7	0.298074654391248	0.287524484403171	1.82082920361546	0.0774435694551404	1	0.378813118807702
TP53	CDKN1A	0.297655012094149	0.211919018139092	1.81801637388232	0.0778818671187301	1	0.379486163335279
VEGFA	FGFR1	0.296594841315134	0.326565942302433	1.81091527652181	0.0789977612150667	1	0.382525904392151
DUSP2	MAPK12	0.296487027120727	0.18962334821044	1.81019354145619	0.0791119342681072	1	0.382525904392151
HSPA1A	MAPK9	0.294368689490062	0.289490711362928	1.79602820206156	0.0813813096364682	1	0.391996995271843
EFNA4	ERBB4	0.29323014526505	0.252530054788393	1.78842674332098	0.0826217000866043	1	0.396041236672468
INS	FGFR1	0.293023343391117	0.30459389361935	1.78704693116908	0.0828485629806114	1	0.396041236672468
RASGRP3	RRAS2	0.290969970257973	0.332553254731549	1.77336136864203	0.0851273643965793	1	0.405398995730125
AKT3	GSK3B	0.289944513422878	0.24228383387983	1.76653682449869	0.0862833708314916	1	0.408730577009103
IKBKB	NFKBIA	0.289775820355283	0.0997490188049189	1.7654147881163	0.0864746941849686	1	0.408730577009103
RASGRP3	HRAS	0.288691273969339	0.252871216819657	1.75820537499663	0.0877125565835599	1	0.411499057280493
RASGRP3	HRAS	0.288691273969339	0.252871216819657	1.75820537499663	0.0877125565835599	1	0.411499057280493
MAP2K2	MAPK3	-0.287519193326817	-0.0364244804152155	-1.75042238714306	0.0890656255670969	1	0.412282374731416
MAP2K2	MAPK3	-0.287519193326817	-0.0364244804152155	-1.75042238714306	0.0890656255670969	1	0.412282374731416
IKBKB	NFKB2	0.287479166732948	0.228843555400188	1.7501567495118	0.0891121148179898	1	0.412282374731416
MAP2K4	MAPK8	0.286730733481365	-0.0245398888139924	1.74519158958954	0.0899848314782317	1	0.412282374731416
BTK	PLCG2	-0.286706461449125	-0.178700569340731	-1.74503062554327	0.0900132436505427	1	0.412282374731416
MAPK3	STMN1	0.286373505181875	0.393204196708422	1.74282293970978	0.0904036894813127	1	0.412282374731416
TP53	RCHY1	0.286124780977112	0.331616900795604	1.7411742083325	0.0906962074926107	1	0.412282374731416
PIK3R1	AKT1	0.286109611281924	0.433831116335864	1.74107366457436	0.0907140716668088	1	0.412282374731416
HSPA2	MAPK8	0.286019935818637	0.236237793189141	1.74047933053066	0.090819730725304	1	0.412282374731416
ANGPT2	PDGFRA	-0.285626392200093	-0.260508169982043	-1.73787166528737	0.0912845367612243	1	0.412890887151541
PDGFB	FLT4	0.285353326284874	-0.00821927025963231	1.73606286182459	0.091608120762624	1	0.412890887151541
DAPP1	RAC2	-0.284581278255602	0.0164948590568753	-1.73095126184217	0.0925277636928865	1	0.415551735873391
CACNA1F	RASGRP3	0.282663305494907	0.267261241912424	1.71826851759299	0.0948430348281953	1	0.423487676625513
PDGFC	CSF1R	0.282020265874376	0.126765537261054	1.71402139257976	0.0956291171977871	1	0.423487676625513
SOS2	GRB2	0.281995039169238	0.307127515807305	1.71385482735315	0.0956600567552965	1	0.423487676625513
GRB2	SOS2	0.281995039169238	0.307127515807305	1.71385482735315	0.0956600567552966	1	0.423487676625513
MAPK9	TP53	0.281740519759183	0.189175414808539	1.71217451931199	0.0959726430387455	1	0.423487676625513
MYD88	IRAK1	0.281279125846568	0.477603295147381	1.70912945005182	0.0965412904967828	1	0.424512573543345
MAPK14	TP53	0.280079716410069	0.117662207813347	1.70121970169887	0.098031550937969	1	0.429568810012906
RASA1	HRAS	0.278297458034967	0.214432989690722	1.6894821898611	0.10027832836525	1	0.43579548705948
MAPK8	FOS	0.278133090723094	0.170876430542318	1.68840066283113	0.100487493435443	1	0.43579548705948
IRAK1	TRAF6	0.278132300533895	0.101014652711294	1.68839546382208	0.100488499789468	1	0.43579548705948
FLT3LG	FGFR1	0.277780572296928	0.223193815711516	1.68608165470445	0.100937209223289	1	0.436242322054078
ATM	CHEK2	0.277443994169478	0.206552924245382	1.68386819708589	0.101368017001835	1	0.436609001557392
DUSP5	MAPK9	0.276450098783046	0.30886816810484	1.67733590302715	0.102648329885295	1	0.437931662098964
MAP2K2	MAPK1	-0.276204038863508	0.194607117978113	-1.67571959593404	0.10296718728795	1	0.437931662098964
MAP2K2	MAPK1	-0.276204038863508	0.194607117978113	-1.67571959593404	0.10296718728795	1	0.437931662098964
EFNA1	FGFR1	-0.275898725651458	-0.259472519823297	-1.6737145644053	0.103363873231096	1	0.437931662098964
MAPK9	FOS	0.275863150425584	0.204897077347123	1.67348097296147	0.10341017060657	1	0.437931662098964
TAB1	MAP3K7	0.275300138238087	0.20515136255636	1.66978515373845	0.104144968734864	1	0.439011057530965
PDGFC	INSR	0.275135345672514	0.141088908331942	1.6687037466157	0.104360790221307	1	0.439011057530965
MAPK11	MAPKAPK5	0.274738694437743	0.270136415039746	1.66610148121785	0.104881657417497	1	0.439736384255419
FGF9	ERBB2	0.273587247627154	0.220134269481237	1.65855251817435	0.106404858753349	1	0.441411440840959
VEGFB	FGFR2	-0.273583456746661	-0.359673953866411	-1.65852767766027	0.106409901058291	1	0.441411440840959
MAP2K4	FLNA	-0.273159823549463	-0.166140378143557	-1.65575226105283	0.106974522102906	1	0.441411440840959
VEGFA	PDGFRB	0.272951011956931	0.277077924886078	1.65438462309065	0.107253660191978	1	0.441411440840959
PTPN7	MAPK14	0.272713417735798	0.21678682489899	1.65282877692924	0.107571944471335	1	0.441411440840959
CD19	PIK3CA	-0.272602644090753	-0.0620584633690864	-1.65210350586571	0.107720582186628	1	0.441411440840959
PIK3R2	AKT1	-0.272595945745264	-0.307011562797074	-1.65205965189639	0.107729575102231	1	0.441411440840959
PDGFB	IGF1R	-0.27146177555463	-0.37317529518229	-1.64463799108244	0.109260465225533	1	0.446235298105575
PRKCB	RRAS2	0.270246178208896	0.220058606454121	1.63669170718815	0.110919441865068	1	0.45154946978618
PIK3R3	AKT3	-0.269678463785946	-0.327382687684237	-1.63298348929482	0.111700700129649	1	0.453117765572404
RASGRP2	RRAS2	0.269445292990911	0.299904021105411	1.63146098803675	0.112022775640721	1	0.453117765572404
RASGRF2	HRAS	-0.268133354614936	-0.185810756021581	-1.6229003728495	0.113847991106737	1	0.459029280436748
DUSP9	MAPK13	0.266856989652937	0.252367289670105	1.61458121707685	0.115645088972425	1	0.464790134659874
PRKACA	RAP1A	-0.266336633722972	-0.168174698424496	-1.61119224326875	0.116383819949521	1	0.466274224686652
PPM1A	MAP2K6	0.265990538496292	0.340020214896286	1.60893903435116	0.116877115939634	1	0.466563813079496
MAPK13	MEF2C	-0.265767738039745	0.00274356313271765	-1.60748887466997	0.117195506138035	1	0.466563813079496
PPP3CC	NFATC2	0.265392064026642	0.490250338874756	1.60504432176979	0.117733830296024	1	0.467232999476674
EFNA4	FGFR4	-0.265129043568544	-0.356949268673782	-1.60333328632489	0.118111828228712	1	0.467263721707318
FLT3LG	INSR	-0.264686446795727	0.103817391500898	-1.60045491599624	0.118749953897872	1	0.468320130684733
TP53	PPM1D	0.263851835131361	0.00257732172763677	1.59503008516228	0.119960295015321	1	0.470924256652436
PDGFB	NTRK1	0.263439472020395	0.154717989362942	1.59235121888179	0.120561691904984	1	0.470924256652436
FLT3LG	CSF1R	-0.263425273806567	0.178085289724843	-1.59225899864581	0.120582438861498	1	0.470924256652436
RASA2	RRAS2	0.263206197596415	0.087326891306823	1.59083619577378	0.120902899489215	1	0.470924256652436
TP53	SESN3	0.262932361115506	0.108887316011563	1.58905812100634	0.121304356771386	1	0.471034148447659
MAPK11	ATF2	0.261106239789637	0.245197672296829	1.57721127203472	0.124007037766804	1	0.480051784238364
MAPK3	JUN	0.259555383101941	0.275003217917364	1.56716446192639	0.126337346053334	1	0.48757715816302
MDM4	MDM2	-0.258486760059804	0.0710470430713745	-1.56024924515789	0.12796189836039	1	0.491009854611311
TP53	SESN1	-0.258315703400995	-0.0242018545611699	-1.55914288317528	0.128223377348778	1	0.491009854611311
CACNA1D	RASGRP3	-0.258009607251773	-0.274897277395637	-1.55716350349291	0.128692268775927	1	0.491009854611311
RRAS2	RAF1	0.257950412952087	0.302051809901766	1.55678077981828	0.128783091819607	1	0.491009854611311
EFNA4	CSF1R	0.256592507684517	0.00860089236144841	1.54800632135438	0.130879636446981	1	0.4975003048075
DUSP3	MAPK8	0.256277408431752	0.0862355843416555	1.54597163076169	0.131369728521408	1	0.497863655837889
RASGRP2	NRAS	0.255139890439666	0.306889954156815	1.53863071825564	0.1331502840344	1	0.501854732990243
PDGFD	ERBB4	0.255096741774873	0.419382944203948	1.53835239539735	0.133218173971261	1	0.501854732990243
MAP3K1	MAP2K2	-0.254135610927321	0.0804124379022672	-1.53215533430518	0.134737053440584	1	0.50521115482248
MAPKAPK3	ATF4	0.254026810488088	0.357294549938651	1.53145413044852	0.134909793324228	1	0.50521115482248
MAP3K7	CHUK	0.253643568617752	0.3157254985772	1.52898468410623	0.135519559280901	1	0.505694439374171
ARAF	MAP2K1	0.253442512981789	0.260489060489061	1.52768947562044	0.135840265410336	1	0.505694439374171
DUSP16	MAPK9	0.251974521944222	0.139026849295478	1.51823901587977	0.13819885533416	1	0.512551869683265
AREG	INSR	0.251791753474971	0.256005848468611	1.51706319576481	0.138494601871627	1	0.512551869683265
NRAS	FOS	0.24973575369577	0.271732187692354	1.50384805634293	0.141853659178951	1	0.523448297905954
MAPK3	ELK1	0.249439767595356	0.328678079546917	1.50194736859672	0.142342114398327	1	0.523719383004923
FGF23	INSR	0.248932041633086	0.166097450325935	1.49868802901221	0.143182866661037	1	0.525281330599502
RASA2	KRAS	0.248452623900322	0.171428571428571	1.49561162286159	0.143980077374362	1	0.52667494969984
MAPK3	MYC	0.247946969894345	0.239397645131805	1.4923681287713	0.144824432188459	1	0.527057893134384
TP53	PTEN	0.247806673005786	0.205405405405405	1.4914684313755	0.145059344480324	1	0.527057893134384
RPS6KA3	ATF4	0.247640659900704	0.353690714420538	1.49040394988226	0.145337675761304	1	0.527057893134384
PTPN7	MAPK9	0.24556019232054	0.202319755619486	1.47707574130792	0.148858889322272	1	0.538280568265637
AREG	CSF1R	0.245223108701728	0.0635356447058498	1.47491831594048	0.149435211385463	1	0.538820676481298
FGF9	IGF1R	-0.242998401170929	-0.15901800950188	-1.46069381809654	0.15327969202679	1	0.550237700434676
MAPK14	MAX	0.242697809774909	0.273944396309412	1.45877375982713	0.153804596556516	1	0.550237700434676
TAOK3	MAP2K6	0.242399697284996	0.158658901488024	1.45686997678872	0.154326459933238	1	0.550237700434676
BRAF	MAP2K2	-0.242236528808239	0.0943299752315057	-1.45582814852299	0.154612639400845	1	0.550237700434676
MAPK13	MAPKAPK2	0.242127703221394	0.423079470886817	1.45513337174617	0.154803721331708	1	0.550237700434676
MAP3K7	MAP2K3	0.241785432124192	0.369369369369369	1.45294858552737	0.155405816154231	1	0.550237700434676
PDGFB	FGFR1	0.241367772962526	0.265307318631272	1.45028336210869	0.156142824862962	1	0.550237700434676
MAP3K7	NLK	0.241349261087018	0.144480152340341	1.4501652514321	0.156175549745482	1	0.550237700434676
MAPK14	MAPKAPK3	0.241151407342566	0.276408115871691	1.44890299701685	0.156525621597503	1	0.550237700434676
MAPK13	DDIT3	-0.240781627104001	0.0933676948232021	-1.44654441126741	0.157181413991064	1	0.550796386414481
RASGRP1	RRAS	-0.240570098892741	-0.130031272424079	-1.44519551221027	0.15755744492522	1	0.550796386414481
DUSP7	MAPK12	0.239763562009617	0.0594193112978372	1.44005429206667	0.158997187874773	1	0.553395484195862
PPP3CC	NFATC1	0.239325792926562	0.194993243212196	1.43726508519494	0.159782615265711	1	0.553395484195862
PPP3CC	NFATC1	0.239325792926562	0.194993243212196	1.43726508519494	0.159782615265711	1	0.553395484195862
RRAS2	ARAF	0.238624701851387	0.288939788075751	1.43280008157703	0.161046315089192	1	0.553395484195862
CACNA1A	RASGRP3	0.238624129226332	0.299930347968995	1.43279643570071	0.161047350170112	1	0.553395484195862
TP53	SIAH1	0.238359251711821	0.0695159652288922	1.43111014307558	0.161526659260663	1	0.553395484195862
VEGFC	NTRK2	0.238126475589985	0.526045363256941	1.42962849745005	0.161948727756388	1	0.553395484195862
HGF	NTRK2	0.238126475589985	0.526045363256941	1.42962849745004	0.161948727756389	1	0.553395484195862
CD14	TAB1	-0.237961970039254	-0.197279523255208	-1.42858155904655	0.162247487442527	1	0.553395484195862
DUSP5	MAPK12	0.237531561928987	0.0850294034799897	1.42584299246144	0.163031033246709	1	0.554569175087188
IKBKG	RELA	0.236680588535646	0.405252330630653	1.42043110384095	0.164588219306083	1	0.558286691244386
MAPK11	MAPKAPK2	0.236451816116767	0.408042512212223	1.41897678378142	0.165008665478729	1	0.558286691244386
MAPK12	ATF2	0.23610725099715	0.283419984185151	1.4167868342022	0.165643376071096	1	0.558935670058083
PPM1A	MAP2K7	-0.235838358768316	0.303217503217503	-1.41507823139204	0.166139909670362	1	0.559116176010658
MAP2K3	MAPK14	0.234883036632301	0.189495371883202	1.40901067569775	0.167912642389968	1	0.562978550607575
RAC2	MAP3K1	0.234311789254615	0.423711692023485	1.4053845674087	0.168979129525649	1	0.562978550607575
NF1	RRAS2	0.233879942180899	0.312810991204413	1.40264435337251	0.169788578884186	1	0.562978550607575
VEGFB	FLT3	-0.23375345249496	-0.163629749524707	-1.40184190041097	0.170026194502885	1	0.562978550607575
VEGFB	PDGFRA	-0.233726341385645	-0.260508169982043	-1.40166991682016	0.170077154699386	1	0.562978550607575
PPP5C	MAP3K5	0.233588322933662	0.278787115758018	1.40079442864278	0.170336754653898	1	0.562978550607575
MAP2K4	MAPK9	0.233157502601356	0.207943268371198	1.39806219512935	0.171148911620908	1	0.562978550607575
MAPK3	RPS6KA1	-0.233147252411442	0.000257416822722371	-1.39799719972641	0.171168268336567	1	0.562978550607575
MAPK9	JUND	0.233076190393222	0.198453773028031	1.39754661630572	0.171302506682495	1	0.562978550607575
ANGPT2	FLT1	0.232741432755553	0.36319664435779	1.39542433457535	0.171935886747688	1	0.563592439157357
BRAF	MAP2K1	0.232396945812127	0.0945877074042694	1.39324091889202	0.172589420578499	1	0.564269038264419
DUSP2	MAPK8	-0.232142169204911	-0.0614730791280207	-1.39162645888577	0.173073902883646	1	0.564390866767859
TGFBR2	DAXX	0.231835030624276	0.237656908197085	1.3896805956857	0.17365924630765	1	0.564623011675075
DUSP5	MAPK8	0.231635692993494	-0.0625656032827753	1.38841793582931	0.174039898210463	1	0.564623011675075
NF1	RRAS	-0.230620659652423	-0.129267673897759	-1.38199129517679	0.175987422362884	1	0.569096760681989
NF1	NRAS	0.230338525150702	0.211662371134021	1.38020581995625	0.17653149361964	1	0.569096760681989
APAF1	CASP9	0.230193319638306	0.34656145715823	1.37928703685047	0.176811975678662	1	0.569096760681989
CACNA1A	RASGRF2	0.229980991550422	0.228176606163488	1.37794371296313	0.177222683793995	1	0.569096760681989
DUSP4	MAPK3	0.229324460309576	0.0358875733102677	1.37379138788525	0.178496910325389	1	0.570290255035165
VEGFB	KIT	-0.229323829135194	-0.0492542619117286	-1.37378739688665	0.178498138461878	1	0.570290255035165
PPP3CB	NFATC3	0.228659562824069	-0.118669155275013	1.3695881664066	0.179793995548789	1	0.571536580308745
PPP3CB	NFATC3	0.228659562824069	-0.118669155275013	1.3695881664066	0.179793995548789	1	0.571536580308745
HSPA1A	MAPK8	0.228017528935731	0.128175397369599	1.36553139898955	0.1810528135736	1	0.573154470895099
MAP2K3	MAPK13	0.227732043458696	0.335866135308843	1.3637281289776	0.181614559260845	1	0.573154470895099
RASGRP4	RRAS	-0.227706214982389	0.0308241106334931	-1.36356500162245	0.181665442439017	1	0.573154470895099
GADD45G	MAP3K4	-0.227084466040462	-0.0774486041493748	-1.35963907795139	0.182893363745851	1	0.574597552398642
MAP3K7	MAP2K6	0.226977495833565	0.127314094120878	1.35896381041495	0.183105215142271	1	0.574597552398642
PRKCB	RAF1	0.226755051507122	0.237080893727304	1.35755975895568	0.183546315631518	1	0.574597552398642
MAP2K7	MAPK9	0.226155873416373	0.141237230674495	1.35377890631375	0.184738206211156	1	0.574597552398642
TAOK1	MAP2K3	0.226115746789058	0.301352283981094	1.35352576261192	0.184818221417069	1	0.574597552398642
CACNB4	RASGRP2	-0.226046957930083	-0.0870258670034376	-1.35309181663442	0.18495544802234	1	0.574597552398642
TP53	TNFRSF10B	0.225869401557431	-0.074349275474409	1.35197182287419	0.185309987184031	1	0.574597552398642
PIK3AP1	PIK3CA	-0.225147653467276	0.176133280948052	-1.34742062547281	0.186756093160697	1	0.577662229335293
DUSP9	MAPK14	0.224860837203252	0.203443372207488	1.34561266944704	0.187332967364868	1	0.57802984062216
MAP3K14	CHUK	0.224283124113454	0.20385148590287	1.34197215315734	0.188498734730323	1	0.580208300560165
PGF	INSR	0.223948095694337	0.236286247590871	1.33986162116924	0.189177124882593	1	0.580879638933899
MAPK13	MAPKAPK5	0.223307496754679	0.364028652804136	1.3358275204637	0.190479037965275	1	0.583457635709168
PDGFB	FLT1	0.221454312763178	0.229049587270522	1.32416753429644	0.194280773736601	1	0.593661831611599
PTPN6	LILRA1	-0.220043263590782	-0.130546780436438	-1.31529952647744	0.197210925048333	1	0.599720941441567
EFNA3	IGF1R	-0.2200300487906	-0.259918813230071	-1.31521651666139	0.197238511788715	1	0.599720941441567
IRAK4	TRAF6	0.219814286063922	0.263757860355469	1.31386129356655	0.197689311917347	1	0.599720941441567
SYK	PLCG2	-0.218860212464124	0.0514627636748003	-1.30787110554791	0.199691318872124	1	0.604341593325229
DUSP3	MAPK14	0.218550644133732	0.0962663475665748	1.30592831643299	0.200343938350889	1	0.604866148801009
PIK3CB	AKT3	-0.218216293541211	0.0159369081671424	-1.30383046386983	0.201050471450418	1	0.605550584654958
PRKCA	NRAS	-0.217491238304077	-0.175993332409996	-1.29928282534618	0.202588581897639	1	0.608730453225763
DUSP7	MAPK13	0.21696041072165	0.347705159737304	1.29595483935818	0.203719842224203	1	0.610675631560438
MAPK11	ELK1	0.214480674646254	0.32551361312569	1.2804242312199	0.20906262295054	1	0.625206232615122
DUSP7	MAPK8	-0.214233865187864	-0.110132192050789	-1.27887988772913	0.209599646864722	1	0.62533038851839
PDGFD	PDGFRB	0.213797712818777	0.261947986758292	1.27615140962907	0.210550986161228	1	0.626687133338372
MAPKAPK2	HSPB1	0.21325001837907	0.00373254392947438	1.27272628005089	0.211749842027891	1	0.628772472092232
MAPK11	MAPKAPK3	0.212921279073029	0.297364815760674	1.27067103929189	0.212471682437715	1	0.629434890226282
VEGFB	NTRK1	0.211868963370469	0.270499922901101	1.26409511627026	0.214793746586831	1	0.63252564607474
SRF	ELK4	0.211867147468506	0.206783592194042	1.26408377268201	0.214797768635586	1	0.63252564607474
FLT3LG	NTRK2	0.211368523707772	0.282399876947513	1.26096948467505	0.215904134693489	1	0.63252564607474
RPS6KA4	ATF4	0.2113150088703	0.175944398330741	1.26063530474073	0.216023107959788	1	0.63252564607474
GRB2	FLT3	-0.211218566331631	-0.214251023728726	-1.26003308749799	0.216237631167016	1	0.63252564607474
PTPRR	MAPK9	0.210865343774258	0.279437222449556	1.2578277845866	0.217024576686066	1	0.63252564607474
PPP3CB	NFATC1	-0.21034130343611	-0.196099884154975	-1.25455695089366	0.218195708850454	1	0.63252564607474
PPP3CB	NFATC1	-0.21034130343611	-0.196099884154975	-1.25455695089366	0.218195708850454	1	0.63252564607474
CACNB4	RASGRF2	-0.210213200739996	-0.229314111326121	-1.25375756137051	0.218482652890703	1	0.63252564607474
HRAS	ARAF	0.210193374738489	0.193689673122891	1.25363384871807	0.218527085331685	1	0.63252564607474
CHEK2	TP53	-0.209302761283065	-0.0817660993778615	-1.24807815863866	0.220529454403877	1	0.636860804251013
ATR	TP53	0.208583355307328	0.206407963196885	1.24359284158098	0.222156045025686	1	0.640093444800036
VEGFA	NTRK2	0.20714353408555	0.202171259777174	1.23462224485732	0.225436106215508	1	0.647920502576995
TP53	PIDD1	-0.206941328122937	-0.11984546033511	-1.23336310291611	0.225899382831916	1	0.647920502576995
DUSP6	MAPK3	0.206712807443906	-0.0214421488661731	1.23194029728001	0.226423730080629	1	0.647951808076539
IL1RAP	MYD88	0.205641517028328	0.295280953133949	1.22527307826236	0.228892889520549	1	0.651600395583865
TP53	SHISA5	0.205575286006998	0.159073359073359	1.2248610381008	0.229046140275312	1	0.651600395583865
PIK3CA	AKT1	-0.205445730123371	-0.0632218540579962	-1.22405508853876	0.229346118898829	1	0.651600395583865
DUSP16	MAPK11	0.205053645578411	0.297269623778387	1.22161639296136	0.230255592607845	1	0.651600395583865
PTPN6	LILRB1	0.205042995721404	0.173739994967251	1.22155016133101	0.230280329976548	1	0.651600395583865
FGF7	NTRK1	0.204689347036475	0.27423327431014	1.21935107159251	0.231102806247452	1	0.652464746049853
GRB2	IGF1R	-0.203654224179742	-0.171989643817404	-1.2129172389191	0.233521624309289	1	0.655870273436336
CACNB4	RASGRP3	-0.203593508076062	-0.0615240791894671	-1.21253998842943	0.233664032498785	1	0.655870273436336
TP53	MDM2	0.203506519724301	0.166806101124097	1.21199952466214	0.233868164062085	1	0.655870273436336
KRAS	ARAF	0.202317142825003	0.077992277992278	1.20461285264375	0.2366713308088	1	0.662259910156775
HSPA1B	MAPK8	-0.2019018430644	-0.203810431493608	-1.20203492832216	0.237655445113962	1	0.662525476721031
MAPK1	PLA2G4A	0.201570853960463	0.187131761491004	1.19998083658456	0.23844174675174	1	0.662525476721031
MAP2K1	MAPK1	0.201392506037025	0.0649977477373988	1.19887420143223	0.23886615840576	1	0.662525476721031
MAP2K1	MAPK1	0.201392506037025	0.0649977477373988	1.19887420143223	0.23886615840576	1	0.662525476721031
MDM4	TP53	-0.200244379425595	0.136164736164736	-1.1917531335095	0.241610520856859	1	0.667806754826366
PTPN6	LILRB3	0.20015352329357	0.00517305305291734	1.1911898320394	0.24182859505202	1	0.667806754826366
INS	IGF1R	-0.199073691358462	-0.295827498228507	-1.18449739821703	0.244430552902676	1	0.672072758794748
RPS6KA1	ATF4	-0.199070402053253	0.352123552123552	-1.18447701909188	0.244438507358787	1	0.672072758794748
PRKCA	RAF1	0.195587299381207	0.011133994079032	1.1629204367094	0.25295914505377	1	0.692722697933
HSPA6	MAPK9	0.19555184440955	0.340612655430113	1.16270124628049	0.25304688094066	1	0.692722697933
GRB2	FGFR2	-0.193916978892674	-0.132072946253019	-1.15259928027795	0.257114471024328	1	0.698539198850665
PDGFC	FGFR1	-0.19384253238853	-0.141535938201717	-1.15213950761657	0.257300721590654	1	0.698539198850665
DUSP7	MAPK14	-0.193840360207715	-0.138820743795465	-1.15212609279952	0.257306157303523	1	0.698539198850665
RASGRP4	RRAS2	-0.193808585610744	0.0253664750849195	-1.15192986326318	0.25738567944973	1	0.698539198850665
CACNA2D4	RASGRP3	0.193550345864859	0.229167459010328	1.15033519854982	0.258032578952939	1	0.698784761973251
FGF9	INSR	0.19333072447749	0.445217542286091	1.14897920280176	0.258583584660466	1	0.698784761973251
CACNA2D3	RASGRP3	0.192804770184974	0.315652553490363	1.14573256223082	0.259906309608765	1	0.699593218218755
SOS1	MRAS	0.19277097359464	0.237776817890328	1.14552397582226	0.259991457483832	1	0.699593218218755
TP53	SESN2	0.191187860781321	0.341982771404729	1.13575802077493	0.264000656397705	1	0.70886984760405
RAPGEF2	NRAS	0.190813874952842	0.317310638441594	1.13345231220855	0.26495368060899	1	0.709918354413048
VEGFB	FLT1	0.189696544281374	0.232137477879625	1.12656675830927	0.267814434592827	1	0.71606317045794
IKBKB	RELA	0.188245823070894	0.0401570243446899	1.11763345379381	0.271558923662508	1	0.720801818600646
FLT3LG	FGFR4	-0.188117774606099	-0.335551184585923	-1.11684531751971	0.271891068790157	1	0.720801818600646
MAPK8IP3	MAP3K1	-0.188066931069708	-0.112854040760821	-1.11653239273654	0.272023025569794	1	0.720801818600646
CASP9	CASP3	-0.18798888146524	-0.160371133162573	-1.11605204190477	0.272225673081145	1	0.720801818600646
AREG	FGFR4	-0.187905402811657	-0.39444465834738	-1.11553830262745	0.272442525730989	1	0.720801818600646
KRAS	RAF1	0.18728686133781	0.101679644975337	1.11173249200937	0.274052828705565	1	0.722034801307773
KRAS	RAF1	0.18728686133781	0.101679644975337	1.11173249200937	0.274052828705565	1	0.722034801307773
MAPK1	RPS6KA1	-0.186557191934375	0.348542377966091	-1.10724468625112	0.275960409620342	1	0.725164003516472
CACNA1D	RASGRF2	-0.186393411896056	-0.185924839108587	-1.10623762412826	0.276389766791936	1	0.725164003516472
MAPK3	RPS6KA3	-0.185898754595309	-0.191723516540095	-1.10319662047052	0.277689173980689	1	0.727061696190103
CACNB2	RASGRP3	-0.18495986359423	-0.191662969499982	-1.09742698954571	0.280166441435451	1	0.728787997650612
CACNA2D1	RASGRP3	-0.18495986359423	-0.191662969499982	-1.09742698954571	0.280166441435452	1	0.728787997650612
SOS1	RRAS	0.184929155397315	0.334486742951198	1.09723833555785	0.280247706521563	1	0.728787997650612
SOS1	GRB2	0.18455618656271	0.170692587680018	1.09494728909142	0.281235938871511	1	0.728787997650612
GRB2	SOS1	0.18455618656271	0.170692587680018	1.09494728909142	0.281235938871512	1	0.728787997650612
FGF20	ERBB3	0.184125722502006	0.249342877745704	1.09230367375527	0.282379317341426	1	0.730025408699682
PDGFB	ERBB2	0.183941190046064	0.086122708140575	1.09117060116657	0.282870384195043	1	0.730025408699682
GRB2	KIT	-0.183367771484148	0.0564989344839666	-1.08765043805378	0.284399856972885	1	0.732474733673022
MAP3K7	IKBKG	0.182669001657032	0.248455209058818	1.0833623077992	0.286270889028331	1	0.735791979539213
EFNA1	CSF1R	-0.181187666458575	-0.191805579802449	-1.07427742764446	0.290263527037011	1	0.744367856484121
PIK3R2	AKT2	-0.180994376950377	-0.207229307853801	-1.0730925616352	0.290787126185952	1	0.744367856484121
DUSP10	MAPK14	0.18043111872642	0.0697824237612389	1.06964051744718	0.292316386353191	1	0.746767772424549
