gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
ANGPT2	FGFR4	-0.288429866721772	-0.31986843626672	-1.85691823166483	0.0710870293187737	1	0.370710045455754
HRAS	ARAF	0.287679073506691	0.297512937496926	1.85164786669414	0.0718585615968205	1	0.37319137751106
MAPK14	MAPKAPK2	0.28698769905609	0.290252970653545	1.84679789732242	0.0725748419691874	1	0.375366600676699
VEGFA	FGFR1	0.285705871080702	0.314508538481106	1.83781422823191	0.0739176760825078	1	0.380751458024999
EFNA4	ERBB4	0.284225495901202	0.243397368842171	1.82745240551002	0.0754926790103111	1	0.387283580939076
ARAF	MAP2K2	-0.283440192871709	0.240525328330206	-1.82196148950023	0.076338785449542	1	0.39003865278268
INS	FGFR1	0.281759887181051	0.287353674721883	1.81022599377672	0.0781741144931729	1	0.397805372945098
PDGFC	INSR	0.280953609748191	0.160279194386196	1.80460126948753	0.0790669301480609	1	0.400732794565674
MAP3K7	MAP2K3	0.280285739949683	0.417073170731707	1.79994524182185	0.0798124933359173	1	0.402893466359711
HSPA2	MAPK8	0.279767187815746	0.229262046516319	1.79633213315363	0.0803951415919293	1	0.404217803541892
MAPK8	ELK1	0.279166687310228	-0.0395132998048096	1.7921501648815	0.0810740051763049	1	0.405193444585619
HRAS	FOS	0.279028080354439	0.179070878468181	1.79118521111242	0.0812313323931549	1	0.405193444585619
VEGFA	PDGFRB	0.278222819651449	0.285463526336467	1.78558154672067	0.0821500610070765	1	0.408162901539097
SOS1	NRAS	0.276948425479803	0.352980988978213	1.77672159989132	0.0836205304677962	1	0.41292199647867
ANGPT2	FLT1	0.276826477329043	0.403603392022352	1.77587431542793	0.0837623067341834	1	0.41292199647867
MAPK3	STMN1	0.27611609014088	0.373053112216583	1.77094045649611	0.0845919159068385	1	0.413396763078574
CACNA1F	RASGRP3	0.276079682079752	0.258709669454597	1.7706876759784	0.0846346054547413	1	0.413396763078574
MYD88	IRAK4	0.275780277262894	0.352361743433746	1.76860922647938	0.084986301293978	1	0.413396763078574
PRKACA	RAP1B	-0.275625202486282	-0.183602843005538	-1.7675329261614	0.0851689052301342	1	0.413396763078574
PIK3CA	AKT1	-0.274541585348974	-0.186600606416548	-1.760016216028	0.0864533984543633	1	0.417737113245824
PTPN6	LILRB1	0.27431394390384	0.234625128767042	1.75843806226086	0.0867251376152187	1	0.417737113245824
FGF7	FGFR1	-0.272863221009808	-0.119825900205347	-1.74838823242222	0.0884724670181292	1	0.423756104914516
RASGRF2	HRAS	-0.27272012460947	-0.204656897962113	-1.74739763713818	0.088646285021737	1	0.423756104914516
SOS1	MRAS	0.272055858986184	0.259318899010894	1.74280084905552	0.0894566242353913	1	0.424446502241242
ANGPT2	CSF1R	0.272050350951699	0.257227969198645	1.7427627441369	0.0894633673503728	1	0.424446502241242
IKBKB	NFKB1	0.271711277029799	0.167792792792793	1.7404173660632	0.0898792296548195	1	0.424692732273194
DUSP10	MAPK13	0.271452866193271	0.212415309076611	1.73863040540157	0.0901971630851147	1	0.424692732273194
MAP3K7	NLK	0.271187273136182	0.145524735718855	1.73679420129122	0.0905248375447616	1	0.424692732273194
MAPK11	MAPKAPK5	0.270020843420766	0.252152879867169	1.72873503506757	0.0919748095921911	1	0.427741401071446
PPP3CB	NFATC1	-0.26968122614317	-0.211494254968353	-1.72639007631938	0.0924003310087401	1	0.427741401071446
PPP3CB	NFATC1	-0.26968122614317	-0.211494254968353	-1.72639007631938	0.0924003310087401	1	0.427741401071446
HSPA1A	MAPK9	0.269478552190804	0.248695823877563	1.72499100258436	0.0926549920976767	1	0.427741401071446
FLT3LG	INSR	-0.269133000674841	0.0622328847644288	-1.72260620394744	0.0930904264419718	1	0.427741401071446
AREG	INSR	0.269039666192706	0.285090569335433	1.72196218588692	0.0932083084743643	1	0.427741401071446
FGF7	NTRK1	0.268333009125278	0.309862323821256	1.71708787056242	0.0941045547667449	1	0.430289667085623
RASGRP4	NRAS	0.267524280097178	0.238367189685704	1.71151315720038	0.0951383793667998	1	0.4334463348769
EFNA1	FGFR1	-0.266185353528228	-0.253080115645017	-1.70229225419065	0.0968691389923305	1	0.437591956572544
MAP2K2	MAPK3	-0.265933728591926	-0.0893225761645339	-1.70056055265519	0.0971970817236532	1	0.437591956572544
MAP2K2	MAPK3	-0.265933728591926	-0.0893225761645339	-1.70056055265519	0.0971970817236532	1	0.437591956572544
DUSP2	MAPK8	-0.265751361232861	-0.0488160743129574	-1.69930572073469	0.097435293024473	1	0.437591956572544
ANGPT2	PDGFRA	-0.264233250117846	-0.242985257490295	-1.68886751410646	0.0994356934083454	1	0.444587160957419
DUSP7	MAPK8	-0.264036346964431	-0.101111139050079	-1.68751464121642	0.0996974378375195	1	0.444587160957419
RAPGEF2	RRAS	-0.26324325456658	-0.0419592130852392	-1.68206779352642	0.100757043588602	1	0.447730242988788
PTPRR	MAPK1	0.262638925124048	0.298773991555305	1.67791980410701	0.10157021934551	1	0.449760058996609
PIK3R3	AKT3	-0.260867563549042	-0.310823313390283	-1.66577374746055	0.103982640293053	1	0.45883248968473
PDGFB	IGF1R	-0.259949320720446	-0.34997716392155	-1.65948456003285	0.105250268449423	1	0.461722100549495
PPP3CC	NFATC2	0.259863582682335	0.491580281041754	1.65889757373539	0.10536922738372	1	0.461722100549495
MAPK9	TP53	0.259389018320808	0.191778506866227	1.65564933543534	0.10602952387316	1	0.462841036089448
MAPK9	FOS	0.259053182026179	0.18745620832833	1.65335142264193	0.106498697355463	1	0.462841036089448
PDGFD	ERBB4	0.258891713837845	0.422453980887109	1.65224682808075	0.106724834787662	1	0.462841036089448
MAPK9	ELK1	0.258559305542353	0.0322308248110575	1.64997330939809	0.10719152484639	1	0.463272960123781
MAPK13	MAPKAPK2	0.257250577088546	0.399643334748514	1.6410283075679	0.109044027192769	1	0.468852587543655
TP53	PTEN	0.257123238934852	0.230393996247655	1.64015848384257	0.109225563183704	1	0.468852587543655
DUSP3	MAPK14	0.256077908173205	0.169282929964027	1.63302147225121	0.110724489688448	1	0.472376099740276
PTPN7	MAPK9	0.256028980611787	0.230679193707294	1.63268756904826	0.110795028148274	1	0.472376099740276
DUSP3	MAPK8	0.255704838368476	0.0889661654177407	1.63047581878485	0.111263201781536	1	0.472774951677772
ARAF	MAP2K1	0.254676895273188	0.255347091932458	1.62346564460816	0.112757821896266	1	0.476050672280139
DUSP16	MAPK3	0.254445060941689	0.200606891715019	1.62188543861554	0.113096996213581	1	0.476050672280139
MAP2K4	MAPK8	0.254398116467987	-0.0185595267216042	1.62156549679837	0.113165769955659	1	0.476050672280139
FGF23	INSR	0.253939335040611	0.171696848955787	1.61843939722455	0.113839551395806	1	0.477294065985074
MAPK14	ELK1	0.25309691582499	0.166737074330161	1.61270225930273	0.115084644549237	1	0.480916627222308
PRKCB	RRAS2	0.252457843606556	0.246746868706865	1.60835259342192	0.116036028343321	1	0.482811534657217
DAPP1	RAC2	-0.252279051716169	0.103286430508256	-1.60713609931769	0.116303253990328	1	0.482811534657217
PIK3R1	AKT1	0.25196248105747	0.379634016459011	1.60498259410701	0.116777544252671	1	0.483191019170068
PIK3R2	AKT1	-0.251134480255714	-0.291331244703289	-1.59935263058089	0.118024958483765	1	0.485978360814099
NRAS	BRAF	0.251004715169783	0.166768622777848	1.5984706373309	0.11822136035652	1	0.485978360814099
MAP3K8	CHUK	-0.250268925989647	-0.0880746990946971	-1.59347132930145	0.119339646539988	1	0.488642925567155
MAPK13	MAPKAPK5	0.250069604625786	0.40349328228721	1.59211755093944	0.119643949287045	1	0.488642925567155
TP53	EI24	0.247737413008165	0.14015009380863	1.57629343272234	0.123247968219297	1	0.498709551190376
MAP2K2	MAPK1	-0.247707779904398	0.236784089570494	-1.57609255820127	0.123294278899681	1	0.498709551190376
MAP2K2	MAPK1	-0.247707779904398	0.236784089570494	-1.57609255820127	0.123294278899681	1	0.498709551190376
IKBKB	NFKB2	0.246742917712378	0.214862079219309	1.56955459780125	0.124809302980774	1	0.503224729590213
DUSP9	MAPK13	0.246272653194973	0.229100385633706	1.5663698622233	0.125552741653469	1	0.504610063588146
DUSP2	MAPK14	-0.245372994928761	-0.0256699070246546	-1.56028045619709	0.12698422814728	1	0.504726306671469
MAPK14	MAX	0.245360778641681	0.273017392800807	1.56019779888658	0.127003749563299	1	0.504726306671469
FLT3LG	ERBB3	0.245353805909508	0.191044000793815	1.56015062064384	0.127014892873858	1	0.504726306671469
PPM1A	MAP2K7	-0.245249652181655	0.162859421352764	-1.55944593617673	0.127181430682668	1	0.504726306671469
MAPK8	FOS	0.244825412332607	0.131078401312291	1.55657620270191	0.127861459143394	1	0.505432206656682
AKT3	GSK3B	0.244639507536133	0.209023981003335	1.55531896573196	0.128160305966829	1	0.505432206656682
ANGPT2	ERBB3	-0.243829495724576	-0.132038010180004	-1.54984314467688	0.129468506428714	1	0.509000794744664
PTPN6	LILRA5	0.243333070320364	0.189842514264134	1.54648892772196	0.13027515647855	1	0.510581513900404
MAPK14	TP53	0.240930940372766	0.0532144591674312	1.53027654849696	0.134231369708885	1	0.524458168955458
TP53	SHISA5	0.240284628771069	0.229080675422139	1.52591959607531	0.135310885067704	1	0.527044249862477
MAPK11	MAPKAPK2	0.239961776374514	0.442164366210396	1.52374397230374	0.13585254085118	1	0.527525866320582
MDM4	MDM2	-0.239517955843992	0.0621042263453514	-1.52075404916466	0.136599768010277	1	0.528290558868191
CACNA1D	RASGRP3	-0.239348009777425	-0.255137741079484	-1.51960942710299	0.136886697900078	1	0.528290558868191
CACNA1A	RASGRP3	0.238027193651067	0.305993914299602	1.51071849585264	0.139131939597735	1	0.535318621257139
FGF22	FLT1	-0.237693927985515	-0.25909396945505	-1.50847656023692	0.139702729869383	1	0.53588098813119
CACNA1A	RASGRF2	0.236885697615809	0.249989855232801	1.50304179816471	0.141094182208904	1	0.539578357417081
GADD45B	MAP3K4	0.236470242128285	0.260960329041975	1.50024944928063	0.141813397956888	1	0.540690357164933
MAP3K1	MAP2K2	-0.235363002050675	0.0740428532143981	-1.49281174685296	0.143743393422209	1	0.546398079815746
MAPKAPK3	ATF4	0.234913628722988	0.314930344171215	1.48979491326285	0.144532172562114	1	0.547746551872036
EFNA4	FGFR4	-0.234296661932568	-0.312174158937235	-1.48565460018007	0.145620306138137	1	0.550218042953081
TP53	SESN1	-0.232850059743571	0.0108838433141659	-1.4759542433373	0.148195238452385	1	0.552955546248643
RASGRP3	HRAS	0.232684697328755	0.205180523168763	1.47484604800738	0.148491693805841	1	0.552955546248643
RASGRP3	HRAS	0.232684697328755	0.205180523168763	1.47484604800738	0.148491693805841	1	0.552955546248643
TP53	PPM1D	0.232581172218271	-0.00631008892060595	1.47415233135929	0.148677510750839	1	0.552955546248643
MAPK3	JUN	0.232479503437655	0.234013607760014	1.47347110544332	0.148860161575869	1	0.552955546248643
MAP3K7	IKBKG	0.231806919679633	0.322199292593497	1.46896578089039	0.150072620844598	1	0.552955546248643
TP53	SIAH1	0.231099374703713	0.0664789025453138	1.46422867029149	0.151355889850635	1	0.552955546248643
MAPK11	ELK1	0.231090524933318	0.39448791531307	1.46416943542597	0.151371991253938	1	0.552955546248643
PPM1A	MAP2K6	0.23093560226951	0.266178500185502	1.46313254152428	0.151654062740558	1	0.552955546248643
CHUK	NFKB2	0.230884621510538	0.283567147788258	1.4627913541638	0.151746968624743	1	0.552955546248643
PGF	INSR	0.230817596457979	0.249527567567668	1.4623428101628	0.151869176464012	1	0.552955546248643
TAOK3	MAP2K6	0.230756755586538	0.163093116368078	1.46193567088051	0.151980170854498	1	0.552955546248643
MAPK13	MEF2C	-0.230723498940383	0.0708237704034173	-1.46171312934055	0.152040867312424	1	0.552955546248643
NFKBIA	NFKB1	0.230066377683316	0.198536314248061	1.45731701813975	0.153243809888238	1	0.555728988732633
DUSP7	MAPK3	-0.229410631074126	-0.0156635672740796	-1.45293220143765	0.154451147103295	1	0.558502428780396
NFKBIE	NFKB1	0.228140787198915	0.270621150253375	1.44444699781418	0.156808833309901	1	0.5654078503917
MAP3K14	CHUK	0.227684081092505	0.166378610306602	1.44139715330204	0.157663158340044	1	0.565554204563675
MAPK11	ATF2	0.227455793032422	0.193076634184269	1.43987304130607	0.158091465799087	1	0.565554204563675
VEGFC	NTRK2	0.226956102204317	0.531475619971987	1.43653784530886	0.159031921872828	1	0.565554204563675
HGF	NTRK2	0.226956102204317	0.531475619971987	1.43653784530886	0.159031921872829	1	0.565554204563675
DUSP9	MAPK14	0.226925245812083	0.201236098293846	1.43633193297389	0.159090128859037	1	0.565554204563675
PIK3CA	AKT2	0.226343178617807	0.210121119934421	1.4324485081552	0.160191031299649	1	0.567868206461115
MAPK8IP1	MAP3K11	-0.224332629517521	-0.134470578680641	-1.41904697413593	0.164036232643698	1	0.5798703798217
TP53	DDB2	-0.223303180545295	-0.0228936014539351	-1.41219246965497	0.166030704919726	1	0.583804549009962
TP53	SESN3	0.223152887484942	0.0198911619189928	1.41119217194561	0.166323343358532	1	0.583804549009962
MAPK12	ATF2	0.222947600454016	0.240386688098076	1.40982602484417	0.166723662838029	1	0.583804549009962
PDGFB	FGFR1	0.222678358592886	0.220033143497789	1.40803456936703	0.16724975039636	1	0.583804549009962
FLT3LG	FGFR1	0.222569824043953	0.141706355006578	1.40731250857248	0.167462160651035	1	0.583804549009962
RAC2	MAP3K1	0.221787315947187	0.367677264756269	1.40210825044449	0.168999346535879	1	0.587540427901596
RPS6KA3	ATF4	0.221226744718269	0.303954219575436	1.39838178905183	0.170106780757768	1	0.588974928213263
RASA2	KRAS	0.221106320693436	0.124390243902439	1.39758144690248	0.17034536354821	1	0.588974928213263
BTK	PLCG2	-0.220653568095688	-0.132550050593579	-1.39457303880636	0.171244505424769	1	0.590466026901799
PDGFC	CSF1R	0.220353138182448	0.125771247032133	1.3925772934163	0.171843022183225	1	0.590915242493815
PDGFD	PDGFRB	0.219459929684351	0.267951227389237	1.38664619807803	0.173631344484661	1	0.594826954390154
GADD45G	MAP3K4	-0.219314757997863	-0.099211949692987	-1.38568257361897	0.173923253700449	1	0.594826954390154
AKT3	MAP2K4	0.219041164115737	0.203163537801122	1.38386676766403	0.174474348611525	1	0.595098994453364
CASP9	CASP3	-0.218296687111339	-0.183830895350045	-1.37892750782123	0.175980267440521	1	0.597967705401423
MAPK13	DDIT3	-0.218157391047266	0.0856338405668449	-1.37800362407903	0.176263063715792	1	0.597967705401423
MAPK8IP3	MAP3K1	-0.217524661914219	-0.148593435302843	-1.37380814838713	0.177551711993732	1	0.600724559077989
TP53	SESN2	0.216991138426178	0.349793762422187	1.37027189464552	0.178643534325938	1	0.602802514222817
MRAS	ARAF	-0.216713810458588	-0.228885368800194	-1.36843424291356	0.179212958455732	1	0.603111342856357
MAP2K4	FLNA	-0.216306219245853	-0.0357412827104207	-1.36573406167484	0.180052194955329	1	0.604324122429854
TP53	TNFRSF10B	0.215890725153011	-0.0731986512110161	1.36298229704778	0.180910584636584	1	0.605219806962914
CACNA2D3	RASGRP3	0.215678552567377	0.337169821977712	1.36157740460885	0.181350045516816	1	0.605219806962914
CHEK2	TP53	-0.215482029259263	-0.125928869746136	-1.36027631368715	0.181757770870796	1	0.605219806962914
SYK	PLCG2	-0.214109930950616	0.000553757396204496	-1.35119709724107	0.184622651523583	1	0.613141542691478
SRF	ELK4	0.213683672245233	0.239254711532509	1.34837824003131	0.185519155615239	1	0.614501770043128
CACNB4	RASGRP2	-0.213214805036075	-0.0369915528086882	-1.34527854390402	0.18650883743033	1	0.61616270376198
MAP2K1	MAPK1	0.212679832458053	0.110980815357327	1.34174301227089	0.187642620528606	1	0.616679653924742
MAP2K1	MAPK1	0.212679832458053	0.110980815357327	1.34174301227089	0.187642620528606	1	0.616679653924742
MDM4	TP53	-0.211246275570472	-0.00956848030018762	-1.33227512814398	0.190704852184796	1	0.625115645343409
NRAS	ARAF	0.210864780420195	0.318348228387878	1.32975707385585	0.191525681688464	1	0.626179819406325
EFNA3	IGF1R	-0.209646176208285	-0.232466853895761	-1.32171794373295	0.194164347972512	1	0.633166426721732
DUSP3	MAPK1	-0.20931167518489	-0.185611212185505	-1.31951236979943	0.194893107289695	1	0.63390490051442
EFNA5	ERBB3	0.208654709301491	0.428259985434646	1.31518199304065	0.196330003880451	1	0.636936927756116
RASGRP1	RRAS	-0.207863554069612	-0.0517074823372393	-1.30996958000131	0.198070261759997	1	0.640935052156708
RAC2	PAK1	0.206353190260275	0.270771649005078	1.30002621490247	0.201422532363877	1	0.649023720841308
CSF1	NTRK2	0.206011767672262	0.373227302433372	1.2977798334098	0.202185794655172	1	0.649023720841308
PTPRR	MAPK9	0.205862037816375	0.268157337219658	1.29679484570679	0.202521158451259	1	0.649023720841308
GRB2	NTRK2	0.205814793296933	0.124459092610904	1.29648407058305	0.202627057061391	1	0.649023720841308
PTPN6	LILRA1	-0.205092112502138	-0.122763116918971	-1.29173144432625	0.204251774711516	1	0.652232029019188
FLT3LG	NTRK2	0.204910123754425	0.264526916308323	1.2905349644858	0.204662348250078	1	0.652232029019188
PTPN6	CD72	0.204343534134567	0.177890832488542	1.28681083107166	0.205944283677824	1	0.653572586742305
BRAF	MAP2K2	-0.204258444336519	0.112097872950225	-1.28625166153927	0.206137285756321	1	0.653572586742305
RASGRF2	MRAS	0.204038541117483	0.217267185657776	1.28480670343831	0.206636657773518	1	0.653572586742305
MAPK14	RPS6KA5	0.20324957949243	0.145525377849093	1.27962419795941	0.208435224190058	1	0.656373976646584
RASGRP4	RRAS2	-0.203193897273325	-0.0268898542994211	-1.27925853277384	0.208562571026371	1	0.656373976646584
PRKCA	NRAS	-0.202094031448824	-0.162888934703064	-1.2720383607317	0.211089095957131	1	0.662672734074376
MAPK3	ELK1	0.201747294393397	0.271733523686047	1.26976321478546	0.211889978650421	1	0.663536359942509
PIK3R2	AKT2	-0.20126773848984	-0.204929694370591	-1.26661738609295	0.213001111885295	1	0.665364859404065
PRKCB	RAF1	0.200626088072483	0.190065200265381	1.26240972122401	0.214494124846446	1	0.666430030241085
EFNA4	ERBB3	-0.200419669376977	-0.0678712644241194	-1.26105647722799	0.214975962446955	1	0.666430030241085
MAPK9	JUND	0.19957592608141	0.175898757890042	1.25552686426533	0.216953273039388	1	0.666430030241085
IKBKG	RELA	0.199310583280318	0.347532376169573	1.25378849765698	0.217577690752416	1	0.666430030241085
HSPA1A	MAPK8	0.199204761442599	0.107403129382013	1.25309529668853	0.21782706152003	1	0.666430030241085
PAK1	MAP3K2	-0.199175373213755	-0.118423612083264	-1.25290279302428	0.217896350302715	1	0.666430030241085
IRAK1	TRAF6	0.199046484212973	0.105534123786661	1.25205856441912	0.218200412174722	1	0.666430030241085
VEGFA	NTRK2	0.199034750105907	0.211815614913225	1.25198170886423	0.218228108619422	1	0.666430030241085
IKBKB	NFKBIA	0.198950993088538	0.13248264447933	1.25143313700017	0.218425873819059	1	0.666430030241085
DUSP16	MAPK9	0.198867623606413	0.106497433373308	1.25088713167767	0.218622846687646	1	0.666430030241085
IL1RAP	MYD88	0.19737924726577	0.28218675089999	1.24114416806463	0.222159983404364	1	0.672301467982982
MAPK1	RPS6KA1	-0.197371437197579	0.187156996312653	-1.24109306671011	0.222178647216791	1	0.672301467982982
DUSP7	MAPK9	-0.197360122118109	-0.0116230561711773	-1.24101903246783	0.222205688907936	1	0.672301467982982
GRB2	FLT3	-0.197021912598207	-0.202401813475717	-1.23880637532109	0.223015013908329	1	0.672301467982982
VEGFA	ERBB3	0.196912404179395	0.383914104816225	1.23809004061193	0.223277497554198	1	0.672301467982982
DUSP10	MAPK14	0.196717439704944	0.152149842838491	1.23681482581266	0.223745337997506	1	0.672301467982982
PDGFB	ERBB2	0.196299026932949	0.126753517968347	1.23407860551943	0.224751639606218	1	0.673088268558519
PIK3AP1	PIK3CA	-0.196165309243913	0.158277197164399	-1.23320430343276	0.225073890120202	1	0.673088268558519
ATR	TP53	0.193864014332429	0.167341417157468	1.2181686389021	0.230669535364694	1	0.688191379740529
MYD88	IRAK1	0.193251993029896	0.407214560465335	1.21417348637719	0.2321735137238	1	0.690446159997199
RASA1	MRAS	-0.193111578753606	-0.236209381259237	-1.21325709793756	0.232519507130594	1	0.690446159997199
PRKCA	RAF1	0.192554975865564	0.0396378647152641	1.20962529076736	0.233894480934766	1	0.692898673567311
ATM	TP53	-0.191804329576839	-0.308630393996248	-1.20472927916824	0.235757543007919	1	0.696190708711019
PIK3CB	AKT3	-0.19166315554101	0.00999250398698143	-1.20380873188051	0.236109051765702	1	0.696190708711019
RASGRP4	RRAS	-0.191168346126957	0.0601193901645968	-1.20058286199178	0.237343884268874	1	0.698200424119625
MAPK14	MAPKAPK3	0.190810080121855	0.223896026352152	1.19824776890823	0.238240691581644	1	0.699208727386127
MAPK13	RPS6KA5	0.190520533168479	0.190525452585699	1.19636093349742	0.238967157808321	1	0.699660228512107
RRAS2	BRAF	0.190188770476838	0.139905882352941	1.19419939709514	0.239801384588908	1	0.699660228512107
IKBKG	NFKB1	-0.190086974228546	0.0379129129129129	-1.19353624824184	0.240057748768417	1	0.699660228512107
RRAS2	ARAF	0.189804226040351	0.234813566221803	1.19169450241194	0.240770795681918	1	0.700121530300877
FGF9	ERBB2	0.189178751146258	0.152566027464264	1.1876214187685	0.242353229214729	1	0.703102931652846
INS	IGF1R	-0.188688709334336	-0.280215288670529	-1.18443132118466	0.243597915676017	1	0.7050930495026
RPS6KA4	ATF4	0.18797181147458	0.157887330723907	1.17976607733295	0.245426561362137	1	0.705427615266592
MAP2K4	MAPK9	0.18772838086592	0.191907390517298	1.17818238710982	0.246049594580601	1	0.705427615266592
FLT3LG	FGFR4	-0.187704875856879	-0.326551084573163	-1.1780294821329	0.246109809291268	1	0.705427615266592
VEGFB	FGFR1	-0.187678758224396	-0.14134121873858	-1.17785958395706	0.24617672860216	1	0.705427615266592
MAPK3	RPS6KA1	-0.18754938910024	0.0960780651181541	-1.17701806123407	0.246508382196963	1	0.705427615266592
TP53	MDM2	0.186979783413489	0.140531920038272	1.17331363381773	0.247972209746951	1	0.707385164640106
CACNB4	RASGRP3	-0.186710760744344	-0.0513431354781071	-1.17156447301296	0.248665595951682	1	0.707385164640106
VEGFB	FGFR2	-0.186629994077639	-0.34704632849082	-1.17103938884834	0.248874019889229	1	0.707385164640106
RPS6KA1	ATF4	-0.186224393142874	0.333395872420263	-1.16840284813563	0.249922473584179	1	0.707416770476171
MAPK8	NFATC3	-0.186162064080788	-0.250599352186294	-1.1679977434366	0.250083852537801	1	0.707416770476171
MAP2K3	MAPK13	0.185953538832419	0.246009498119664	1.16664254990765	0.250624262307282	1	0.707416770476171
SOS2	RASGRP3	0.185759686272748	0.33607331607923	1.16538285979238	0.25112734799788	1	0.707416770476171
TAB2	MAP3K7	0.185501445222369	0.141094798222671	1.16370498015148	0.251798584571162	1	0.707727870220059
RASA1	RRAS	-0.185250454977104	-0.078581408879471	-1.16207445074112	0.252452124227298	1	0.707987957277445
PDGFC	FGFR1	-0.18484141277259	-0.127423834091876	-1.15941765934248	0.253519636336529	1	0.709405279504877
GRB2	FGFR2	-0.184513637810614	-0.136781775047627	-1.15728916139414	0.254377232681306	1	0.709883473976901
RRAS	ARAF	-0.183741699161797	-0.187984141575067	-1.15227794079045	0.256404593591785	1	0.709883473976901
RASGRP2	RRAS2	0.183658302473555	0.180221056427939	1.15173668390076	0.256624263104155	1	0.709883473976901
DUSP10	MAPK8	0.183546037951411	0.167580917788956	1.15100811112403	0.256920169410589	1	0.709883473976901
PRKACA	RAP1A	-0.183418452330297	-0.161101567704139	-1.15018016426658	0.257256734880349	1	0.709883473976901
FGF1	FLT1	0.183375713232823	0.374173525928582	1.14990282905477	0.257369544444483	1	0.709883473976901
PPP3CC	NFATC1	0.183065029574805	0.165321826892761	1.1478869967019	0.258190582056575	1	0.709883473976901
PPP3CC	NFATC1	0.183065029574805	0.165321826892761	1.1478869967019	0.258190582056575	1	0.709883473976901
CACNB4	RASGRF2	-0.182468942407681	-0.155314716717786	-1.14402035483269	0.259770725590204	1	0.712675338467038
FGF9	NTRK2	-0.18187233496838	-0.160314345735	-1.14015164474722	0.261358670016398	1	0.715476445901723
MAPK3	MYC	0.180927899962525	0.153499721223926	1.13403010179133	0.263885543729451	1	0.720830208196033
DUSP4	MAPK11	0.179242657482719	0.157960366079722	1.12311491261591	0.268434534286265	1	0.729826467041436
MAPKAPK2	HSPB1	0.178982560351173	-0.0372437732010642	1.12143119574836	0.269141193766106	1	0.729826467041436
RASGRP1	HRAS	-0.178938711570458	0.171242213405786	-1.1211473682995	0.269260447401619	1	0.729826467041436
DAXX	MAP3K5	0.178813564868651	0.284199394347367	1.12033734794396	0.269600994903916	1	0.729826467041436
FGF1	ERBB3	0.178641201704513	0.316555127033998	1.11922180784723	0.270070491369533	1	0.729826467041436
IKBKB	RELB	-0.178354713190615	-0.0928923302656031	-1.11736788013753	0.270852041574242	1	0.730374522364729
TRAF2	MAP3K1	0.178142059093183	0.245929411764706	1.11599194035519	0.271433130092029	1	0.73038083193207
KRAS	BRAF	0.177246186524816	0.187832060375104	1.11019712988277	0.27389014347622	1	0.735424172482957
DUSP3	MAPK13	0.175957101305143	0.284453030626628	1.10186388075195	0.277451100719012	1	0.743404010843722
MAP3K6	MAP2K3	-0.175351732505677	-0.0128578716007998	-1.09795251559032	0.279133762982821	1	0.746327984924407
TP53	GTSE1	-0.174948329817273	-0.200038211556139	-1.09534679299534	0.280258737805782	1	0.747751642940585
TP53	AIFM2	-0.174434122750488	-0.138428819821345	-1.09202616996454	0.281696994518326	1	0.750003390468623
DUSP8	MAPK13	-0.173799563860833	-0.043272941119695	-1.08792961424838	0.283478493714064	1	0.750948156306062
FGF17	FGFR1	0.17367568099857	0.219072008425327	1.08713002025215	0.283827142606059	1	0.750948156306062
GRB2	KIT	-0.173672186478414	0.0411387040739105	-1.08710746586764	0.283836981424716	1	0.750948156306062
MAPK3	RPS6KA2	0.173439441787655	0.230229458655684	1.08560537686141	0.284492772919125	1	0.751108534359698
RRAS2	RAF1	0.173080980016035	0.221622158358248	1.08329230098102	0.28550471375462	1	0.752206573608205
RASGRP2	NRAS	0.172865081961235	0.219052112340008	1.08189937197396	0.286115321486751	1	0.752244866075583
MAP2K6	MAPK13	-0.172191480284666	-0.0811524418834878	-1.07755446724696	0.288025856103357	1	0.753818606156265
CACNG8	RASGRP3	-0.171898371082061	-0.0523813669042051	-1.07566432403412	0.288859773444522	1	0.753818606156265
CACNB2	RASGRP3	-0.171812922794088	-0.178140233032944	-1.0751133578793	0.28910317383489	1	0.753818606156265
CACNA2D1	RASGRP3	-0.171812922794088	-0.178140233032944	-1.0751133578793	0.289103173834891	1	0.753818606156265
EFNA1	CSF1R	-0.170713831405414	-0.155851534831773	-1.06802869746412	0.292245769679508	1	0.760441569763998
AREG	FGFR4	-0.169677659363525	-0.34975889519747	-1.0613533714763	0.295228554779146	1	0.766622296566424
FGF9	IGF1R	-0.169163622633103	-0.0532536135868999	-1.05804314175337	0.296715528004585	1	0.768901429859931
CD19	PIK3R1	0.166912003938963	0.132363670486886	1.04355388084092	0.303285425883624	1	0.783297662028105
TP53	TSC2	0.166701315873279	0.109193245778612	1.04219895756569	0.303904894529239	1	0.783297662028105
DUSP2	MAPK12	0.166481122494804	0.138193689395594	1.040783063069	0.304553172396299	1	0.783297662028105
PTPN6	LILRA6	0.166249776814336	-0.0498111608768334	1.03929562919239	0.305235232619892	1	0.783297662028105
MAPK3	ELK4	0.166202625127176	0.114468007269676	1.03899248972802	0.305374365861987	1	0.783297662028105
GRB2	IGF1R	-0.165650059322835	-0.11146640159811	-1.0354405749018	0.307007862870392	1	0.785890310228062
CACNA1D	RASGRF2	-0.165186451890188	-0.15408257041967	-1.03246126173627	0.308382657819542	1	0.786700435137546
