gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
DUSP2	MAPK1	0.205525534814397	0.150361319892652	2.29092614771613	0.0237274573059367	1	0.135540475141435
TGFA	FGFR1	0.204380008330883	0.206845398041225	2.27759909007432	0.0245357167207891	1	0.139479025396087
RPS6KA5	ATF4	0.204168617891437	0.26434237714506	2.27514084247276	0.0246874153847093	1	0.139479025396087
MAP3K1	MAP2K4	0.204094143076683	0.0718619434768857	2.27427485815143	0.0247410509804058	1	0.139479025396087
NRAS	JUN	-0.203421672698216	-0.168244965612173	-2.26645731579847	0.0252298822704475	1	0.141616426135425
TP53	GADD45A	-0.202984779656621	-0.117045914515465	-2.26138017988503	0.0255518715518804	1	0.142802883867868
PPM1A	MAP2K7	0.202617107604442	0.127996203414763	2.25710855306166	0.0258255586499522	1	0.143710328521932
MAPK1	JUN	-0.199318628356159	-0.0954991118206962	-2.21883096771003	0.0283947803314938	1	0.157329018918277
DUSP10	MAPK14	0.199133116466924	0.236415280008634	2.21668052093691	0.0285455166896618	1	0.157488299343391
MAP2K7	MAPK9	0.197315706173152	0.0426567518843688	2.19562625034304	0.0300585698002139	1	0.165061292539772
RAPGEF2	KRAS	0.197180423117494	0.205572784573621	2.1940599731335	0.030173869124234	1	0.165061292539772
PPP3CC	NFATC3	0.196738686662651	0.174779525200327	2.188946553991	0.0305529696014032	1	0.165730604014334
PPP3CC	NFATC3	0.196738686662651	0.174779525200327	2.188946553991	0.0305529696014032	1	0.165730604014334
SOS1	KRAS	0.195549252146869	0.179474212123613	2.17518487194207	0.0315938817726468	1	0.17065983836187
DUSP5	MAPK11	0.195297360366058	0.107538397147366	2.17227178308838	0.0318181315008282	1	0.17106693266142
MAPK8	CRK	-0.195167506496593	-0.116121790777977	-2.17077021812845	0.0319342608608847	1	0.17106693266142
MAPK14	RPS6KA5	0.19495390252127	0.121122292948697	2.16830046712068	0.0321260689640976	1	0.171383285258884
MAP2K4	FLNB	0.192527152488822	0.304897521608553	2.14026409801042	0.0343745038387792	1	0.182623392822485
PIK3CA	AKT1	0.19224955903747	0.161325345033838	2.13705965719361	0.0346399634273262	1	0.18327947862573
HSPA8	MAPK8	-0.191519344457776	-0.175808266420219	-2.12863285905289	0.0353465270139683	1	0.186254556632788
CYCS	CASP9	0.19096664120078	0.152987513911342	2.12225701183402	0.0358893681614835	1	0.187686854779863
CACNA1A	RASGRP1	-0.190946679888604	-0.211127321410425	-2.12202678234443	0.0359091038966896	1	0.187686854779863
MAP2K7	MAPK8	-0.190614839779658	-0.123382662803199	-2.11819980975242	0.0362385348330055	1	0.188644953505686
KRAS	FOS	0.190417457463701	0.0515281429233439	2.11592383990747	0.0364356877817091	1	0.188909529824042
GRB2	EPHA2	0.18981211580545	0.196772846014387	2.10894544430371	0.0370459622122181	1	0.191305348863894
RASGRP1	MRAS	-0.189165378859107	-0.240961785613096	-2.10149259911017	0.0377074410820019	1	0.193945443971572
MAPKAPK3	HSPB1	-0.188652740133994	-0.13612791595385	-2.0955870861383	0.0382387882807726	1	0.195897919327291
MKNK2	ATF4	0.187923657545167	0.198074739854554	2.08719123408818	0.039005293016716	1	0.198906310723717
PIK3R2	AKT1	0.187473032340845	0.181285416557232	2.08200378629342	0.0394854598997173	1	0.198906310723717
PDGFA	IGF1R	0.187455735031765	0.146981097760287	2.08180469258883	0.0395039894623848	1	0.198906310723717
RRAS2	RAF1	0.187195194033834	0.201089884532427	2.07880608312972	0.0397839740324493	1	0.198906310723717
MAPK8	FOS	0.18712062002753	0.142150232746971	2.0779478822728	0.0398644186820919	1	0.198906310723717
RAF1	MAP2K1	0.187083492879551	0.2379801995359	2.077520635347	0.0399045193473607	1	0.198906310723717
RAF1	MAP2K1	0.187083492879551	0.2379801995359	2.077520635347	0.0399045193473607	1	0.198906310723717
EFNA4	FGFR1	0.185454142199145	0.115515153560633	2.05877966328396	0.0416979404072868	1	0.207046311791566
MAPK1	LAMTOR3	0.184884478053044	0.076879716334746	2.05223148151643	0.0423406534007967	1	0.209432120844554
HGF	IGF1R	0.184515086331416	0.322674187668684	2.04798653866719	0.0427618185827819	1	0.210211109039743
TP53	ADGRB1	0.184460983681428	0.149113369849943	2.0473648821435	0.042823796806702	1	0.210211109039743
CACNB3	RASGRP2	-0.183538123601224	-0.122653922224202	-2.03676389043678	0.0438925954176347	1	0.214641441985479
TGFBR2	DAXX	-0.182668857711643	-0.139347541534544	-2.02678363850065	0.0449195722636046	1	0.218150501036184
PIK3CD	AKT2	0.182644924722091	0.284066790378112	2.02650892773846	0.044948128021398	1	0.218150501036184
RASGRP2	RRAS	-0.182128055777965	-0.115292440562777	-2.02057704359517	0.0455685299337783	1	0.220333229005647
IL1R1	MYD88	0.181411702296009	0.202641454751455	2.01235862379139	0.0464401395805256	1	0.22370977685992
MAPK13	RPS6KA4	-0.179578921343146	-0.0933234630340998	-1.99134694756119	0.0487333918439952	1	0.233884047846088
RPS6KA1	ATF4	0.178906181713083	0.0922909127106417	1.98363980201311	0.049598364697556	1	0.237153662313129
AKT3	MAP2K4	0.178045350202141	0.281448189715068	1.9737819990752	0.0507236804631799	1	0.241639378147473
VEGFB	FGFR1	-0.177464228391123	-0.131330402509231	-1.96712993641596	0.0514952230811118	1	0.244412988962189
TGFA	CSF1R	0.177260934578422	0.20581017355076	1.9648033477356	0.0517674110267202	1	0.244804863133684
RAPGEF2	NRAS	0.177076772125065	0.255436423451055	1.96269593137734	0.0520150091528502	1	0.245078017577845
DUSP2	MAPK8	0.176686740820717	-0.0454276510446809	1.95823340939134	0.052542618446673	1	0.246663710598745
DUSP16	MAPK13	-0.176533715001061	-0.0841167197358482	-1.9564828330059	0.052750824871847	1	0.246743894599835
PIK3R1	AKT3	0.175784416183083	0.253483903734292	1.94791315659195	0.0537801700008526	1	0.250650539606862
MAP2K4	MAPK8IP3	0.175186162900133	0.171263181562561	1.94107348603302	0.0546138537691065	1	0.252751132933709
PPM1A	MAP2K3	0.175180042836767	0.194297503557412	1.94100352845461	0.0546224369391982	1	0.252751132933709
MAP2K4	FLNA	0.173552424136079	0.182300852511869	1.92240665993198	0.0569448663332238	1	0.262556508700685
PDGFB	FGFR2	0.172620479948798	0.0698134713578207	1.91176576264981	0.0583107644685047	1	0.267897497967401
TGFB3	TGFBR2	-0.171801563358917	-0.211794955530965	-1.90241977865398	0.0595330784164521	1	0.272543277431346
SRF	ELK1	-0.171263541984654	-0.133488123206565	-1.89628175842839	0.0603474940484909	1	0.275295458715907
SOS1	NRAS	0.170864967217921	0.269114785284228	1.89173574302725	0.0609566871662628	1	0.277095363139596
EREG	FGFR2	0.170241413371218	0.054275440082361	1.88462560670688	0.0619198269131126	1	0.279710165113719
RAC3	PAK2	0.170212217126109	0.0103889923023461	1.88429275076078	0.0619652263536202	1	0.279710165113719
MAPK13	ELK4	0.169821384054911	0.193639162604892	1.87983749442156	0.0625755850626967	1	0.28148111608342
MAPK9	ELK1	-0.168885550440516	-0.104426638795247	-1.86917327478573	0.0640570287431019	1	0.287144528150502
CD19	PIK3CB	-0.168553163955043	-0.0612237037733947	-1.86538684430132	0.0645900352747748	1	0.288531956884894
RASGRP2	MRAS	-0.167979731973315	-0.198746539834389	-1.85885604669876	0.0655180675904592	1	0.291668362963044
BRAF	MAP2K1	0.167367788140892	0.18208662185196	1.8518887804716	0.0665203691500299	1	0.294681423635227
MAPK8	JUND	0.167288335498146	0.194009240868768	1.85098433675394	0.0666514141762093	1	0.294681423635227
TAOK1	MAP2K3	0.166899632181356	0.259842090420337	1.84656009354731	0.0672955496153896	1	0.296513838066444
MAP3K5	MAP2K3	0.166354746418622	0.204959053115789	1.84035966326775	0.0682070067295151	1	0.299107397802703
MAPK9	FOS	0.166160896472622	0.181850068746517	1.83815420088694	0.0685336758271179	1	0.299107397802703
FGF7	NGFR	0.166133921858172	0.164858151129008	1.83784732368519	0.0685792329586368	1	0.299107397802703
VAV1	BLNK	0.165409011930434	0.173504436150782	1.82960195898547	0.0698127574613387	1	0.303166650413711
MAPK14	ELK1	-0.165311762695312	-0.113829329501446	-1.82849604637837	0.0699795986237691	1	0.303166650413711
AKT1	MAP2K4	0.164991398926051	0.261748384029156	1.82485327601058	0.0705315025042092	1	0.304535684725532
CACNA2D2	RASGRF2	0.164820582227772	0.243475972826886	1.82291120799727	0.0708272132305282	1	0.30479310760204
DUSP16	MAPK3	0.163819066830617	-0.0184600627396913	1.81152805463119	0.0725812492336315	1	0.311303630433948
FLT3LG	PDGFRA	-0.163412283160786	-0.157115317639058	-1.80690622609858	0.0733036349683985	1	0.313130514502537
MAPK11	CDC25B	0.163306583042636	0.0762845313707851	1.80570542879916	0.0734922896160098	1	0.313130514502537
MAPK8IP1	MAP3K11	-0.162947236250042	-0.127109964616727	-1.80162357729307	0.0741365892664042	1	0.314597020791965
AKT1	MAP3K5	0.162843267282762	0.15671206040513	1.8004427221984	0.0743238507680475	1	0.314597020791965
TNF	TNFRSF1A	0.161152937596733	0.261305514217474	1.78125296636694	0.0774222348405541	1	0.326640866598547
PRKCA	KRAS	0.160294614153082	0.265029967711793	1.77151487598664	0.0790348575157989	1	0.332358309618555
IRAK4	TRAF6	0.159791228289777	0.155243082919437	1.76580564278787	0.0799931006919253	1	0.335295756471674
PPP3CC	NFATC1	0.159486551680296	0.291706536636746	1.76235079017943	0.0805775955136432	1	0.335566696155204
PPP3CC	NFATC1	0.159486551680296	0.291706536636746	1.76235079017943	0.0805775955136432	1	0.335566696155204
MAPK8	ELK1	-0.158950995185724	-0.116659980116765	-1.75627914797294	0.0816133093848089	1	0.338787081722792
CACNA1F	RASGRF1	0.158738600489563	0.325534604469715	1.75387165496218	0.0820270017984936	1	0.339413010646972
PIK3AP1	PIK3CA	0.157651593580794	0.152537019458918	1.74155433849652	0.0841705788707829	1	0.347170023393549
FLT3LG	NTRK1	0.157411951273552	0.138921641896961	1.73883972940598	0.0846491233639794	1	0.348031905295852
TP53	DDB2	-0.157096970915915	-0.0797112345853505	-1.73527218843112	0.0852814138065583	1	0.349518429283387
CD19	PIK3CD	-0.15691868089877	-0.184957279116112	-1.73325307484819	0.0856409800650596	1	0.349881345772126
MAP3K7	CHUK	0.156296940809103	0.190135621825605	1.72621329896593	0.08690434789161	1	0.353922754347219
PRKCA	RRAS	0.15597934689841	0.127555312998509	1.72261809094178	0.0875554023275314	1	0.355452906933469
ANGPT2	INSR	-0.155178292372931	-0.0637222080831982	-1.71355246987026	0.0892147953609874	1	0.35994488023231
PPM1A	MAP2K4	0.155061821531643	0.105908849584293	1.7122346455859	0.0894581349424453	1	0.35994488023231
PPM1B	MAP3K7	0.155042620893239	0.198513451976286	1.7120174045239	0.0894983009717828	1	0.35994488023231
RAC2	PAK2	-0.153572084647951	-0.0880262846421708	-1.69538525717729	0.0926173725989468	1	0.37108077942529
BCL2	BAX	-0.153467680448609	-0.220855114183756	-1.69420485859503	0.0928420540312692	1	0.37108077942529
ANGPT2	CSF1R	-0.152843352055177	-0.0122986784283558	-1.68714738477644	0.0941946592397835	1	0.374657500843198
CACNA2D3	RASGRF2	-0.152638564752121	-0.13740529403146	-1.68483289852692	0.0946417118634465	1	0.374657500843198
FGF9	IGF1R	0.152481046604514	0.0492045462482237	1.68305279490044	0.0949867163906645	1	0.374657500843198
MAP3K7	IKBKG	0.152305101600523	0.214507772462403	1.68106460566673	0.0953732557251391	1	0.374657500843198
PPP5C	MAP3K5	-0.152185680824458	-0.0475616217416794	-1.6797152368737	0.0956363229564735	1	0.374657500843198
MAPK8	NFATC1	-0.152163876374115	-0.0895498361014337	-1.67946887041569	0.0956844169719819	1	0.374657500843198
VEGFB	INSR	-0.152044118799557	-0.0258803156356725	-1.67811578545671	0.0959489068660082	1	0.374657500843198
HRAS	BRAF	0.151994534646146	0.249385102537893	1.67755557939393	0.0960585846468617	1	0.374657500843198
SOS2	RASGRP3	-0.151633140044024	-0.130228006565033	-1.67347290318264	0.0968609674031063	1	0.376649123245212
RAPGEF2	RRAS2	-0.151050326131209	-0.0578835088972984	-1.66689029852443	0.0981660928978945	1	0.380577855649195
DUSP16	MAPK8	-0.150503573611327	-0.109577156317658	-1.6607166073552	0.0994030348803578	1	0.384219515061503
MAPK3	JUN	-0.150367515097214	-0.0530928487408434	-1.65918053643476	0.0997127458183641	1	0.384266133885099
DUSP16	MAPK14	0.149535211474121	-0.102576267707944	1.64978610637915	0.101623898610896	1	0.390465634246032
RASGRF2	RRAS	-0.148715593856008	-0.0449877774973253	-1.64053837231383	0.103533946839909	1	0.396525664440305
CACNB3	RASGRP1	0.148595827945668	0.129624845317964	1.63918734525712	0.103815394717911	1	0.396525664440305
SOS1	HRAS	0.147969969970537	0.239315808994017	1.63212851239037	0.105295926604396	1	0.400994221965414
RASGRP2	HRAS	0.147541459690944	0.166610696989707	1.62729665181138	0.106319116841375	1	0.402411107993523
MAPK13	CDC25B	0.147439271885749	0.137073560398322	1.62614452565241	0.106564264853522	1	0.402411107993523
TP53	RRM2	0.14732871661323	0.11927002505356	1.62489811963162	0.106829984322223	1	0.402411107993523
MAP2K4	CRK	-0.147226682577052	-0.0624453560817669	-1.62374783772503	0.107075682751324	1	0.402411107993523
RASA2	KRAS	0.147164138532505	0.194099148949902	1.62304277290004	0.107226507474649	1	0.402411107993523
MAPK14	MAPKAPK5	-0.146353697180522	0.0583501264158209	-1.61390838842458	0.109195944739721	1	0.408614390315883
FLT3LG	ERBB3	0.145883567496748	0.225837342498099	1.60861113802185	0.11035127325656	1	0.411744201659592
MAP3K5	MAP2K6	0.145335220361397	0.24839768157326	1.60243396833057	0.111710838406135	1	0.415615828191125
MAPK14	DDIT3	-0.145091780517138	-0.0821317460010926	-1.59969208497184	0.112318586570347	1	0.416676135811259
RAP1B	BRAF	-0.144388724533781	-0.0935353142726097	-1.59177517074895	0.114088224286682	1	0.420928894071905
RAPGEF2	HRAS	0.144377342411557	0.19161771284434	1.59164702018309	0.114117051065195	1	0.420928894071905
DUSP6	MAPK3	0.143885441311575	0.144308146473012	1.58610935376789	0.115368275344217	1	0.422444660164493
VAV3	RAC1	0.143872229257223	0.188862094480272	1.58596063323082	0.115402028479769	1	0.422444660164493
ANGPT2	ERBB2	0.143830120696081	0.316593629396258	1.58548664702684	0.11550965533545	1	0.422444660164493
FLT3LG	FLT3	-0.143602477085327	-0.138869782956789	-1.58292437657823	0.116092848033807	1	0.423154824088983
FLT3LG	ERBB2	-0.143498733369182	-0.0741397628777751	-1.58175676164817	0.116359382301773	1	0.423154824088983
FLT3LG	PDGFRB	-0.143030159839939	-0.131544871937579	-1.57648372228891	0.11756914065635	1	0.42635326007682
CACNA1E	RASGRP3	0.141816522805912	0.258957247849531	1.5628312167449	0.120747811375537	1	0.436653850100331
TAOK2	MAP2K6	0.140891553541291	0.159334816644859	1.55243084009281	0.123214701919944	1	0.443609986540757
FLT3LG	FLT4	0.140757497765504	0.166125168209158	1.55092385855651	0.123575429128054	1	0.443609986540757
TAOK2	MAP2K3	0.140688755452393	0.219177187026317	1.55015112892178	0.123760721462134	1	0.443609986540757
BCL2L1	BAX	0.140578019376049	0.109964351472422	1.54890639714141	0.124059656546582	1	0.443609986540757
PRKCA	NRAS	-0.140456080440826	-0.0886555140944931	-1.54753580793236	0.124389477248454	1	0.443609986540757
MAPK7	NR4A1	0.140065049240813	0.0976795010673571	1.54314111564087	0.125451695440327	1	0.44616567166243
MAPK14	ATF2	0.13985545068715	0.230302043592155	1.5407857983705	0.126023926144697	1	0.44696947432089
TP53	SERPINE1	0.139645910787386	0.130801201622757	1.53843135137214	0.126598001099477	1	0.447775395669657
MAP3K1	IKBKG	-0.13900595719536	-0.139523876877956	-1.53124196313792	0.128363724748283	1	0.452780242213206
GADD45B	MAP3K4	-0.138579762530151	-0.0338294921596595	-1.52645507845922	0.129550101359231	1	0.455113410342217
TP53	SHISA5	0.138515312771512	0.163812116119247	1.52573127434297	0.129730236255566	1	0.455113410342217
MAPK8	MAPK8IP3	-0.137947666213394	-0.0368024923719884	-1.51935716243947	0.131325091370498	1	0.459139653301735
ANGPT2	FLT3	0.137854169893827	0.145377501475945	1.51830743741372	0.131589211248367	1	0.459139653301735
EREG	FGFR1	-0.137670599652326	-0.131155533933612	-1.51624653248913	0.132108965359449	1	0.459710712342449
FGF7	INSR	-0.137019073972976	-0.0839381485456952	-1.50893327331594	0.133966354582801	1	0.464920870339774
AREG	IGF1R	0.136816507036175	-0.0473967253922239	1.50665990290386	0.13454788390836	1	0.465687179961643
DUSP7	MAPK1	0.136458179053027	0.328969349928723	1.50263892725519	0.135581288241226	1	0.467625104219613
IL1B	IL1R1	0.136290302037921	0.261528240629311	1.50075530302257	0.136067516410296	1	0.467625104219613
PIK3R3	AKT3	0.136235939967415	0.199498320749715	1.50014537454811	0.13622525177207	1	0.467625104219613
FGF7	CSF1R	-0.136121874880613	-0.05419046887093	-1.49886563843241	0.136556672572265	1	0.467625104219613
INS	PDGFRA	0.13563661225287	0.157136030467463	1.49342198536014	0.137973492794505	1	0.47122692909446
HRAS	ARAF	0.135471854844037	0.168810152198566	1.49157399378599	0.138457069854059	1	0.471630810505515
TP53	SESN3	0.134715750746027	0.160990340693302	1.48309481163595	0.140692848028262	1	0.477985438959174
PTPN6	LILRA1	0.134078250294457	0.335837781157793	1.47594773780187	0.14259912605538	1	0.482740539563503
FASLG	FAS	0.133998042720966	0.25621457488883	1.47504865597009	0.142840345556358	1	0.482740539563503
GNA12	RASA2	-0.132865831725129	-0.0908255615879869	-1.46236034719201	0.146278471989291	1	0.490812082991769
DUSP8	MAPK1	0.132455304418944	0.171210192140442	1.45776114787294	0.147540423460097	1	0.490812082991769
VEGFC	INSR	0.132453141908563	0.187672435411001	1.45773692296707	0.147547092650691	1	0.490812082991769
MDM4	MDM2	0.132374651741485	0.100237309397672	1.45685767359124	0.147789310647426	1	0.490812082991769
EFNA4	PDGFRA	0.132325352388653	0.12218384341218	1.45630543491915	0.147941600101041	1	0.490812082991769
RPS6KA4	ATF4	0.13230511767929	0.0860258764907845	1.45607877409294	0.14800414091397	1	0.490812082991769
MAPK8IP1	MAPK8	-0.13225824570456	-0.0948299283063307	-1.45555374077874	0.148149087964887	1	0.490812082991769
RASGRP1	KRAS	0.132219136835913	0.216029018223431	1.45511567298772	0.148270110276367	1	0.490812082991769
GRB2	KIT	-0.132096380546486	-0.13284562216984	-1.45374069534776	0.14865046366822	1	0.490812656254916
RRAS2	ARAF	0.131821469184724	0.0762576739871227	1.4506616948575	0.149504928637597	1	0.491867421186063
TP53	PERP	-0.131748640215105	-0.10300387461392	-1.44984606929533	0.149731910554704	1	0.491867421186063
MAPK13	MAPKAPK3	-0.131529034316617	-0.155948474783329	-1.44738680541376	0.150417915176921	1	0.492133271233017
VAV3	RAC3	-0.13147877553705	-0.188024626211322	-1.4468240113234	0.15057524565224	1	0.492133271233017
MAPK12	TP53	-0.131075670701705	-0.143482530397594	-1.4423104835336	0.151841611676544	1	0.495018991602066
RASA1	RRAS	-0.130947229690443	0.0742495479685875	-1.44087249436638	0.152246790445199	1	0.49508968882809
RPS6KA2	ATF4	-0.13071106364297	-0.147645158049671	-1.43822863881705	0.152993917411369	1	0.495739478327288
CACNA2D2	RASGRP3	-0.130641471083255	-0.120225090989958	-1.43744960452913	0.153214602519433	1	0.495739478327288
RASGRP3	RRAS	-0.130084158758809	-0.123857916546111	-1.43121170751069	0.154990526470304	1	0.500231924182906
VEGFB	CSF1R	-0.129741591980672	-0.0658068145423427	-1.42737810411101	0.156089778012074	1	0.501353316192082
IKBKG	NFKB1	-0.129710035611432	-0.0595866095129311	-1.4270249886132	0.156191331236615	1	0.501353316192082
CACNA2D3	RASGRP3	-0.12940883394068	-0.16440748629201	-1.42365476631151	0.157163135952716	1	0.501353316192082
PTPN7	MAPK3	0.12927500716963	0.0213731647975485	1.42215747309953	0.157596367030402	1	0.501353316192082
MAPK9	NFATC1	-0.129113009035613	-0.0889147022723798	-1.42034509613382	0.158121990434812	1	0.501353316192082
TRADD	TRAF2	-0.128950595646133	-0.0570757083009905	-1.41852818953161	0.158650275959534	1	0.501353316192082
GRB2	SOS2	0.128898915078299	0.142185758808803	1.41795006718665	0.158818654806653	1	0.501353316192082
SOS2	GRB2	0.128898915078299	0.142185758808803	1.41795006718665	0.158818654806653	1	0.501353316192082
PGF	FGFR1	0.128894489443989	0.128274564176691	1.41790056057392	0.158833080032968	1	0.501353316192082
PTPN6	LILRB2	0.128519390748516	0.220502395941241	1.41370489496867	0.160059264590566	1	0.503991489235172
RASGRF2	MRAS	-0.128284866352933	-0.163696325027142	-1.41108193644743	0.160829498579679	1	0.504694015890646
ATR	TP53	0.128150172150518	0.115991715487748	1.40957560369202	0.161273114613194	1	0.504694015890646
MAPK13	MAPKAPK2	0.128094974051938	0.162964733243214	1.40895832680761	0.161455173170284	1	0.504694015890646
TP53	GTSE1	0.127568465420041	0.167626937006251	1.40307108188202	0.163199451861483	1	0.508914232737137
VEGFB	FGFR2	-0.127073276100735	-0.139487398929741	-1.39753513953465	0.164852737632358	1	0.512831046465962
CACNA2D2	RASGRP1	0.126720521970133	0.17849027444375	1.39359219176486	0.166038047259787	1	0.514235454386958
HRAS	JUN	-0.126701886766075	-0.122071069524209	-1.39338390969664	0.166100840030489	1	0.514235454386958
GRB2	ERBB2	0.126285657731151	0.159796901988292	1.38873218866331	0.167507955414177	1	0.517351125453834
CHUK	RELB	-0.125556775563324	-0.0296812431730058	-1.38058809114707	0.169993299339993	1	0.5227179461141
NFKBIB	NFKB1	-0.125349213146522	-0.141085099460255	-1.37826932781006	0.170706013318358	1	0.5227179461141
PIK3R2	AKT2	0.125346918321021	0.103825949023668	1.3782436924186	0.170713905470064	1	0.5227179461141
CACNB4	RASGRP4	0.125284563738831	0.264266641475773	1.37754714081355	0.170928452882267	1	0.5227179461141
MAPK9	TP53	-0.125185390894632	-0.0356380762241036	-1.37643933331532	0.171270093885565	1	0.5227179461141
RASGRF2	NRAS	-0.124969283770265	-0.0861104286073547	-1.37402545983244	0.172016310360849	1	0.52375720914117
PPP3CA	NFATC2	0.123921590211494	0.0493080306535402	1.36232574122268	0.175668060700035	1	0.532744394142159
CACNA1I	RASGRF2	0.123859871939467	0.22251007420302	1.36163667066754	0.17588494757013	1	0.532744394142159
RRAS	ARAF	-0.123768634380365	-0.0938999154112478	-1.360618053341	0.176205930517972	1	0.532744394142159
SOS1	RRAS2	-0.123316807281199	-0.0919818331650964	-1.35557416743938	0.177801860504031	1	0.536307766791952
PRKCB	RAF1	0.123200226775627	0.155398333836985	1.35427288220478	0.178215361699262	1	0.536307766791952
DUSP2	MAPK9	0.122813539230822	0.147918180490518	1.34995703790179	0.179591968378915	1	0.539193560877161
CD14	TAB1	-0.122669221297606	-0.143910443245175	-1.34834645634297	0.180107734562909	1	0.539487436939015
IKBKB	RELA	0.122441462409841	8.81739010625494e-05	1.34580485416336	0.18092391288801	1	0.539938645974027
TP53	PTEN	0.122393860755776	0.0927885341376474	1.3452736860751	0.181094836333659	1	0.539938645974027
RRAS	BRAF	-0.12197717415724	0.0335535948240611	-1.34062444654235	0.182596089563598	1	0.543160257204159
SOS1	RASGRP3	-0.121763051202751	-0.0876359541870546	-1.3382356195092	0.183371073469555	1	0.544211622641829
PTPN7	MAPK14	-0.121396645459184	-0.113465892586577	-1.33414831466884	0.184702797371979	1	0.546641527790613
TRAF2	MAP3K1	-0.121094708137851	0.0317731713413903	-1.33078057975233	0.185805506814626	1	0.546641527790613
VEGFA	IGF1R	0.1210178350785	0.197868829127167	1.32992321639197	0.186087021900296	1	0.546641527790613
PDGFC	FGFR2	0.120960563456867	0.103397068837191	1.32928448317546	0.186296957250167	1	0.546641527790613
PPP3CB	NFATC3	0.120842473367089	0.119876515088422	1.3279675023461	0.186730374713912	1	0.546641527790613
PPP3CB	NFATC3	0.120842473367089	0.119876515088422	1.3279675023461	0.186730374713912	1	0.546641527790613
GRB2	FGFR4	-0.120306059019127	-0.126775085358919	-1.32198594650213	0.188708396806419	1	0.550409410900912
IKBKB	NFKBIB	0.120262373982596	0.232418507563152	1.32149886651925	0.188870154166618	1	0.550409410900912
ARAF	MAP2K1	0.12010673201283	0.173679261622313	1.31976355097412	0.189447287176293	1	0.550847855280618
CACNA1F	RASGRP3	0.119866817351724	0.233000783891737	1.31708883831964	0.190339422024293	1	0.551832242437901
MRAS	RAF1	-0.119785974241435	-0.0872683774236731	-1.31618760355861	0.190640728216347	1	0.551832242437901
TGFB2	TGFBR2	-0.119163389267123	-0.13481883080338	-1.30924794740203	0.192972755402797	1	0.556865567057654
LAMTOR3	MAP2K1	-0.119082419233656	-0.0512814318496758	-1.30834552857593	0.193277560315914	1	0.556865567057654
TRAF2	MAP4K2	0.118977346792366	0.297553940459053	1.30717452556385	0.193673617047937	1	0.556865567057654
EREG	ERBB3	-0.118581576208705	-0.0966903681122419	-1.30276417249793	0.195170703893162	1	0.559923063835716
DUSP4	MAPK14	-0.117270217507078	-0.0760686000381783	-1.28815525785342	0.200191044082526	1	0.573052412218495
CACNB1	RASGRF2	0.116829751962548	0.159357701849654	1.2832498813623	0.20189800584924	1	0.575686684429247
CACNA1E	RASGRP1	-0.116802708030495	-0.115528472060963	-1.2829487235577	0.20200315108168	1	0.575686684429247
VAV2	RAC2	-0.116068337642624	-0.115582238546841	-1.27477197150958	0.204873421234384	1	0.58222190633931
AKT2	MAP2K4	0.115985690200585	0.040160820272238	1.27385187719491	0.205198270630818	1	0.58222190633931
HGF	FGFR1	-0.115759780324064	-0.0924678805804196	-1.27133701306187	0.206088105191603	1	0.583464350443771
CACNA2D4	RASGRF1	-0.115150545484476	-0.106004581005694	-1.2645559110389	0.208501601183056	1	0.589005617346445
MAPK8	CRKL	0.114645246772593	0.187070525343686	1.25893276991234	0.210518643878591	1	0.593405173028954
FLT3LG	NTRK2	0.114447979008557	0.12552741458079	1.25673777410489	0.21130986491175	1	0.594337768194051
IGF1	IGF1R	0.114042472322295	0.1469676530243	1.25222617933869	0.212942973172086	1	0.597396993992045
NRAS	RAF1	0.113834073151053	0.0466091598277307	1.24990781431957	0.213785756176859	1	0.597396993992045
NRAS	RAF1	0.113834073151053	0.0466091598277307	1.24990781431957	0.213785756176859	1	0.597396993992045
DUSP2	MAPK14	-0.112882213487089	-0.181148272164506	-1.23932084199421	0.217665361605757	1	0.606924366810005
MAPK8IP1	MAPK9	-0.112649952637528	-0.120841525647474	-1.2367380676076	0.218619552225047	1	0.608271211039948
HGF	ERBB3	-0.112470057959587	-0.14532562345067	-1.23473775378434	0.219360644561376	1	0.609020628233842
MAPK13	DDIT3	-0.111549793850956	0.00909617773115275	-1.22450692416995	0.223179610938106	1	0.618293729015225
ANGPT2	FGFR1	-0.111249981746963	0.00502802661313801	-1.22117452068787	0.224433872432778	1	0.618469277164772
VEGFB	PDGFRA	0.1112161210676	0.122057252991928	1.22079818138222	0.224575840287865	1	0.618469277164772
ATM	TP53	-0.111191248634238	-0.0858457224403869	-1.220521743295	0.224680163431664	1	0.618469277164772
CACNA1H	RASGRP2	-0.110575989554761	-0.0789226525051859	-1.2136843466823	0.227271651758021	1	0.623755291220761
EFNA3	IGF1R	-0.110506230202833	-0.0868517129647147	-1.21290919777678	0.22756680260649	1	0.623755291220761
AREG	NTRK1	0.110387777307565	0.182128897530016	1.21159301965722	0.228068592805168	1	0.62380625701583
PPP3CB	NFATC2	0.109722232811352	0.18481571370207	1.20419885518644	0.230902443817888	1	0.629035313686269
MAPK3	MAPT	0.109709974150347	0.240483437911271	1.20406267751402	0.230954871175284	1	0.629035313686269
EFNA1	PDGFRA	0.109413382048508	0.233843851053896	1.20076809696018	0.232225870626483	1	0.631165471534294
