gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PPP3CC	NFATC3	0.280676671035439	0.263277177608219	2.26516644802727	0.0271260619112469	1	0.152259764901825
NF1	HRAS	0.279971740890608	0.143895224903839	2.25899287668078	0.0275302682677013	1	0.153859637807802
EREG	PDGFRA	0.279088474765084	0.351110861947967	2.25126308577384	0.0280438684298825	1	0.156054457512838
CACNA1F	RASGRP2	0.278277198179973	0.238746712330768	2.24416876259126	0.0285226769742406	1	0.158037665123367
RASGRP1	MRAS	-0.278047033709958	-0.248947854759348	-2.2421570057155	0.028659761197964	1	0.15811859703663
SOS2	RASGRP3	-0.277751451424086	-0.213588967555583	-2.23957407702703	0.0288366184873622	1	0.158417338158232
VEGFB	FGFR1	-0.277130502185498	-0.201644521512076	-2.23415019170663	0.0292111383891544	1	0.159794829069484
TGFA	ERBB2	0.276790621218217	0.222940769810617	2.23118267430935	0.0294178563428083	1	0.160246635183821
CACNB4	RASGRP4	0.275864746959565	0.329898105383072	2.22310341618271	0.0299872099262134	1	0.162661714347653
RASA2	KRAS	0.275531213062648	0.287782828242049	2.22019461347563	0.0301945608652977	1	0.163101163502508
MAPK13	ELK4	0.274757397604222	0.290829898770282	2.21344938383587	0.0306802539126902	1	0.165034199172013
CACNA1H	RASGRF2	0.274206342209618	0.269508312667214	2.20864875630372	0.0310301013575155	1	0.165767047166694
RASA1	NRAS	0.274138665675272	0.204775555784324	2.20805934118907	0.0310732962156003	1	0.165767047166694
MAP3K5	MAP2K6	0.273662666248401	0.188370224769898	2.20391472165959	0.0313785281998033	1	0.16670650167056
MAPK8	JUND	0.27315751833611	0.400269214181834	2.19951821499795	0.0317051894397804	1	0.167751637568674
MAPK13	RPS6KA4	-0.272608768959702	-0.209315737172648	-2.19474445514722	0.0320632620823065	1	0.168326241393239
NF1	NRAS	0.272591540156019	0.321072145077309	2.19459461334651	0.0320745587782625	1	0.168326241393239
TP53	SIAH1	0.271756618323445	0.363320442076853	2.18733588725439	0.0326260042135788	1	0.17052700987745
EFNA4	FGFR2	0.270044931400691	0.186938998013568	2.17247130270023	0.0337812970922575	1	0.175275638255063
RASGRP4	KRAS	0.270008768463181	0.239030383667716	2.17215749785631	0.0338060681065148	1	0.175275638255063
MAPK12	RPS6KA5	-0.26808179760328	0.0739012684001764	-2.15545045117132	0.0351480779121873	1	0.181504674338535
DUSP7	MAPK13	-0.265975908231756	-0.270320063979062	-2.13722402752664	0.036665080904687	1	0.188584141226896
RPS6KA5	ATF4	0.264836271612545	0.273428941989164	2.12737425366683	0.0375084495178393	1	0.192156382252105
TP53	SESN3	0.263137143330645	0.223036099461426	2.11270662932368	0.03879568961272	1	0.197965356877555
CACNA1A	RASGRF1	0.261152181210592	0.285715658926055	2.0955982990575	0.0403455862397398	1	0.205063589903559
GRB2	FGFR4	-0.259641558934077	-0.195708277799496	-2.08259742334234	0.0415591025751353	1	0.210403142841175
GRB2	ERBB2	0.258532436793532	0.225129884695251	2.07306242406708	0.0424691321004749	1	0.212100610787421
AKT2	GSK3B	0.258472196448395	0.182438735290444	2.07254479655626	0.0425190256488244	1	0.212100610787421
PIK3AP1	PIK3R1	-0.258287021190448	-0.334769861833254	-2.07095380240095	0.042672698089542	1	0.212100610787421
MAPK1	MKNK1	0.257534581945079	0.321170354373732	2.06449148664746	0.0433018453272753	1	0.212100610787421
EFNA5	FGFR1	0.257489108212205	0.228178298667638	2.06410106507137	0.0433401113773493	1	0.212100610787421
PDGFC	PDGFRA	0.257429044421738	0.325067968321545	2.06358540087256	0.0433906976081176	1	0.212100610787421
DUSP7	MAPK1	0.257399180196966	0.285366751108559	2.06332901780572	0.0434158676008338	1	0.212100610787421
KRAS	RAF1	0.257377405396937	0.114502278965526	2.06314208608894	0.0434342272890893	1	0.212100610787421
KRAS	RAF1	0.257377405396937	0.114502278965526	2.06314208608894	0.0434342272890893	1	0.212100610787421
PIK3AP1	PIK3CA	0.257255293566056	0.105353369437618	2.06209384608487	0.0435373058548928	1	0.212100610787421
TP53	SHISA5	0.256664998526096	0.294489500143791	2.05702808897975	0.0440384369761872	1	0.213726148556922
CACNA2D2	RASGRF2	0.256473439765219	0.290814220821144	2.05538471194478	0.0442020771996112	1	0.213726148556922
TP53	CD82	0.254519345039047	0.159057813350123	2.03863535555341	0.0459001265077253	1	0.221108445229378
TP53	ZMAT3	0.253950622735595	0.257357294723067	2.03376562944832	0.0464042699273451	1	0.222705994335325
MAPK14	ELK1	-0.253663689586937	-0.238784139377977	-2.03130959971779	0.0466603407484712	1	0.223105555208431
MAP3K8	MAP2K2	0.250027032203546	0.226907860680132	2.00023067729797	0.0500074481356963	1	0.238227363627985
AKT1	MAP2K4	0.249726803657205	0.172056423901113	1.99766897917615	0.0502923216065664	1	0.23870362938999
MAP2K3	MAPK13	0.249331936793962	0.048257452226418	1.99430071556639	0.0506690100356297	1	0.239610593245414
PRKCA	KRAS	0.248831483553656	0.457084594403442	1.99003331065583	0.051149730809049	1	0.241001103921468
TAOK1	MAP2K6	0.247745875027049	0.130871106431975	1.98078207428297	0.0522053336352161	1	0.245080311720233
IGF1	IGF1R	0.247132238370106	0.21008310448336	1.97555636277788	0.0528098220679844	1	0.247019856122347
PIK3CD	AKT2	0.246286996056944	0.223590440935761	1.96836244763096	0.0536517865719048	1	0.25005218940191
SOS1	KRAS	0.245209712642026	0.195263932988739	1.95920054219769	0.0547406931493545	1	0.253529840769576
FLT3LG	PDGFRA	-0.245160635288899	-0.282600365577581	-1.95878334132048	0.0547907246899393	1	0.253529840769576
TP53	TNFRSF10B	0.243734561088721	0.266307182798224	1.94666742971035	0.056260832102909	1	0.258923587975564
MAPK8	FOS	0.243641856359578	0.371683967165631	1.94588027711275	0.0563574966856185	1	0.258923587975564
CACNB3	RASGRP2	-0.243306683420576	-0.195576747673052	-1.94303480835606	0.0567081114218309	1	0.259610538459517
MAPKAPK3	HSPB1	-0.242624323303225	-0.0849429601419898	-1.9372441602043	0.0574273761631724	1	0.261974355571221
IL1B	IL1RAP	0.241851662147046	0.392109519367005	1.93069088663217	0.0582507334733203	1	0.264794707443861
CACNA1F	RASGRP3	0.24143477129055	0.280660865174028	1.92715667612002	0.0586989321228713	1	0.26589586445834
IKBKB	NFKB1	0.240979323763555	0.292869644072018	1.92329689473753	0.0591917690578101	1	0.266830307885781
DUSP2	MAPK14	-0.240862621624752	-0.260695420820327	-1.92230809631215	0.0593185889722843	1	0.266830307885781
MAP3K1	IKBKG	-0.240321392434211	-0.331821216088875	-1.91772350481058	0.0599096173783495	1	0.268553180678643
PDGFD	FGFR1	0.238670970758671	0.312681640346506	1.90375496981125	0.0617413395517306	1	0.275806468378146
BCL2L1	BAX	0.23792867687837	0.109421038190615	1.8974781921408	0.0625797751174281	1	0.278587895436551
MAPK1	MKNK2	0.23742626808554	0.302510639369444	1.89323186435561	0.0631524459511952	1	0.280171160560113
DUSP10	MAPK9	0.23584869795461	0.245693577318673	1.87990878453342	0.0649781281806895	1	0.287283436579692
GRB2	ERBB3	-0.235549002604072	-0.21967684079734	-1.87737954533453	0.0653297080120283	1	0.287852058169039
TAOK2	MAP2K3	0.235114812714978	0.283010731039059	1.87371626289868	0.0658417771416923	1	0.288320881137412
PIK3R1	AKT3	0.235080169253019	0.276470340232676	1.87342402541287	0.0658827729942189	1	0.288320881137412
CYCS	CASP9	0.234721581130991	0.157448857776259	1.87039957248837	0.0663083192154574	1	0.288587370832221
ANGPT2	EPHA2	0.234652340222256	0.0445367429341661	1.86981566449195	0.0663907429412623	1	0.288587370832221
PTPN7	MAPK3	0.232614443948516	0.0742960767488399	1.85264354218665	0.0688536985574622	1	0.298289009522429
PRKCA	NRAS	-0.23241244874846	-0.11320265407577	-1.85094286057613	0.0691017593685349	1	0.298362445969159
GRB2	FGFR2	-0.231676969487904	-0.268279080369719	-1.84475269182556	0.0700110185485725	1	0.30128074982069
BID	CYCS	0.227828053650038	0.178189647588444	1.81241246125513	0.0749265637840755	1	0.321362770249972
PIK3CB	AKT3	-0.227327564025379	-0.109267662165565	-1.80821375912581	0.075585451220724	1	0.323115289821042
DUSP2	MAPK8	0.22659888199075	0.0339656305044739	1.80210340790149	0.0765529820387119	1	0.326171286508175
FGF7	NTRK1	0.226077763224932	0.332892919347	1.79773553210871	0.0772509310504141	1	0.328062342059489
MAP2K4	MAPK8	0.225401251974064	0.17900281076701	1.79206762457725	0.0781645297623954	1	0.329226592223425
HRAS	JUN	-0.225349667770841	-0.219338981542353	-1.79163555697064	0.0782345422343356	1	0.329226592223425
PTPN7	MAPK9	0.225308734155375	0.25153502255159	1.79129270963626	0.0782901346340755	1	0.329226592223425
AKT1	GSK3B	0.225006767188973	0.26171845179196	1.78876383610832	0.07870120833444	1	0.329272217866832
FGF20	FLT1	0.224926263188523	0.266424994822258	1.78808973341498	0.0788110885521698	1	0.329272217866832
KRAS	FOS	0.224701555970481	0.0617712976253431	1.78620834471935	0.0791184360599772	1	0.329490003075582
KRAS	BRAF	0.224438303719297	0.234975427277234	1.78400461473839	0.0794797120515656	1	0.329930251635277
ATR	TP53	0.223894503750476	0.125069203972744	1.77945367309026	0.0802301385286365	1	0.331977912950223
MAPK13	MAPKAPK2	0.222485909257231	0.134232757533728	1.76767357997552	0.0822000575564474	1	0.339042409921321
NGF	ERBB3	0.221932425050835	0.278505358179585	1.76304797709704	0.0829844880022554	1	0.341187815321375
ANGPT2	KIT	0.221645387918958	0.118701277518625	1.76064984379243	0.0833936155463503	1	0.341781452921709
VAV3	BLNK	0.221119720221462	0.35126152318855	1.75625925088872	0.0841470014947136	1	0.342715029967748
NFKBIB	NFKB1	-0.221116012074351	-0.101413248645715	-1.7562282846406	0.0841523350114455	1	0.342715029967748
PRKCB	RAF1	0.220155976041741	0.239555790586991	1.74821383970058	0.0855421744370826	1	0.347279708170672
TP53	PPM1D	0.219209127021724	0.23691282624628	1.74031471027642	0.0869305741249493	1	0.350796627441166
TP53	CCNG1	0.219194667110578	0.0952752740138513	1.74019411794801	0.0869519138506375	1	0.350796627441166
TGFB2	TGFBR2	-0.218587201077714	-0.214643250356795	-1.7351290781461	0.0878521328660646	1	0.352078367545201
SOS1	NRAS	0.218347034692624	0.180562385582026	1.73312716031727	0.0882100558120443	1	0.352078367545201
ANGPT2	ERBB3	0.218268633492239	0.107592690185233	1.73247371516075	0.0883271458721262	1	0.352078367545201
CACNA1H	RASGRP1	0.218144206479943	0.200044889704295	1.73143673410161	0.088513224904915	1	0.352078367545201
EFNA4	KIT	0.218064086394844	0.241860134304666	1.73076905615739	0.0886332063920917	1	0.352078367545201
CACNA2D4	RASGRF2	0.217405556386638	0.283311357180074	1.72528260976045	0.0896242154401795	1	0.354922889979361
DAPP1	RAC1	0.216740771383124	0.0590889543272139	1.7197465588976	0.0906334367161813	1	0.357821916821376
MAP3K6	MAP2K3	-0.216210088087914	-0.219044586597018	-1.71532905318066	0.0914454535862285	1	0.359927074938479
LAMTOR3	MAP2K1	0.21516652338631	0.106621674376692	1.70664687511319	0.0930588631377796	1	0.365154607520539
RRAS2	ARAF	0.214920901655369	0.182620853527268	1.70460426087597	0.0934418262858244	1	0.365154607520539
PPM1A	MAP2K7	0.214805529836945	0.161751744142307	1.70364493468184	0.0936221340738176	1	0.365154607520539
FGF9	FGFR1	0.213517732500848	0.355663336478885	1.69294185734767	0.0956532705672553	1	0.371952928621466
MAP3K1	IKBKB	0.212631425750846	0.188418261251659	1.68558100473238	0.0970710312640667	1	0.376332436522253
IKBKG	NFKB2	-0.21154317542794	-0.222185844698038	-1.67654895103426	0.0988341647236362	1	0.381818189875582
AREG	IGF1R	0.211282923046336	-0.0604386435599419	1.67438992642923	0.0992594831742162	1	0.381818189875582
CACNB4	RASGRP2	-0.211213434422371	-0.171162055322122	-1.67381351966444	0.0993732856686255	1	0.381818189875582
TNF	TNFRSF1A	0.210225615267875	0.32109991879775	1.66562244701123	0.101002047700737	1	0.386924758402527
RASGRF1	NRAS	0.209932336916587	0.211256381456287	1.6631915892084	0.101489588123158	1	0.387642184221885
MAP3K7	MAP2K3	0.207899606056543	0.235353370034143	1.64635602419669	0.104919132014218	1	0.399559290355031
PRKCB	RRAS2	0.207413533712095	0.179894786172428	1.6423335692415	0.105752348578204	1	0.401369105488778
MAPK12	MAX	0.207151492827437	0.176761950712962	1.64016559726637	0.106203651861526	1	0.401369105488778
NFKBIA	RELA	-0.20700326577403	-0.22772027901589	-1.63893941727915	0.106459596108732	1	0.401369105488778
CACNB1	RASGRP3	-0.2065604806595	-0.101156891514464	-1.63527726382311	0.107226993621819	1	0.401369105488778
HGF	IGF1R	0.20654448898182	0.400290122467577	1.63514502072386	0.107254788738368	1	0.401369105488778
CACNB1	RASGRP1	0.206541633053422	0.195998079134608	1.6351214037822	0.107259753209627	1	0.401369105488778
RAF1	MAP2K2	0.205750615333314	0.304201659534822	1.62858180448579	0.108641625151734	1	0.404196939685558
RAF1	MAP2K2	0.205750615333314	0.304201659534822	1.62858180448579	0.108641625151734	1	0.404196939685558
DUSP3	MAPK13	-0.20539594556607	-0.297899140877932	-1.62565071809641	0.109265657102507	1	0.405350469308438
PGF	FGFR1	0.204463728256997	0.103630309297657	1.61794980848418	0.110919042044596	1	0.410305109683592
CACNA2D2	RASGRP1	0.203459091696783	0.17673467262165	1.60965579684552	0.112722353503421	1	0.415383406416687
CD14	TAB1	-0.203341230892084	-0.231270966544662	-1.60868311769052	0.11293538005597	1	0.415383406416687
MAP3K8	MAP2K1	0.203103274622741	0.187612128744804	1.6067195394853	0.11336641447295	1	0.415784207626643
MAPK3	MKNK2	0.20271623797375	0.267491061406586	1.60352640716785	0.114070190083627	1	0.416079395747859
CHUK	RELA	0.202704556020078	0.0646705097310549	1.60343004082986	0.114091484194223	1	0.416079395747859
LAMTOR3	MAP2K2	0.201947017268353	0.135935532611433	1.59718250224469	0.115478864910596	1	0.419952717181914
IKBKB	NFKBIE	0.20122975865539	0.328922746648704	1.59126991473713	0.116804357207301	1	0.42357984593996
ANGPT2	FLT3	0.200936626230309	0.076629624489969	1.5888543008332	0.117349405492776	1	0.424364376725977
EFNA4	CSF1R	-0.200344771465031	-0.163206763935827	-1.58397836302544	0.118455824394575	1	0.427168908640772
RASA2	RRAS	0.199563317794224	0.212561478837616	1.57754319959941	0.119928873498851	1	0.43127625539559
CSF1	FGFR1	0.199110815467917	0.17039211283649	1.57381833932623	0.120788214882524	1	0.433159959481496
CACNA2D3	RASGRF2	-0.198667169329029	-0.115975021124749	-1.57016739813974	0.121635289527588	1	0.434989359501707
ECSIT	TRAF6	0.198070583044686	0.152653028056798	1.56525943517943	0.122781508615927	1	0.437875490671718
TP53	FAS	0.197317544765731	0.196324312801642	1.55906696586739	0.124240038152672	1	0.441121733162126
GRB2	KIT	-0.197089745258519	-0.150903286996589	-1.55719426558745	0.124683839187958	1	0.441121733162126
RAPGEF2	KRAS	0.197072833953715	0.176730020355201	1.55705525114872	0.124716833930423	1	0.441121733162126
EFNA3	NTRK1	0.196348722053997	0.189994634110962	1.55110425551367	0.126135844863933	1	0.444921791582889
CACNB3	RASGRF2	0.194813461874702	0.191258311288391	1.53849568627081	0.129184928193486	1	0.454435265116595
EFNA5	NGFR	0.194472346809715	0.548359110432194	1.53569582420164	0.129869909289204	1	0.455603404598811
MAPK14	ATF2	0.194020584632065	0.27607781545663	1.53198866504727	0.130781302261839	1	0.456803465598932
FLT3LG	FLT4	0.193952210877718	0.202698151442786	1.53142767852492	0.130919660938501	1	0.456803465598932
ANGPT1	INSR	0.193465850146498	0.337134551313042	1.5274379005247	0.131907037911319	1	0.458154478489948
TNFRSF10B	CASP8	-0.193412038461401	-0.237994514690614	-1.52699653740958	0.132016627419257	1	0.458154478489948
ANGPT2	FLT4	0.192852445233283	0.129688703985138	1.52240760478528	0.133160338740849	1	0.460884711298756
CACNG8	RASGRP1	0.192563444835552	0.092638990876425	1.52003826751882	0.133753924787742	1	0.461701382088168
MAPK14	MAPKAPK2	0.19211480320032	0.277112098208249	1.51636094303616	0.134679352298393	1	0.463656116845934
PIK3CD	AKT1	0.191843415970121	0.197585196543284	1.51413697680322	0.135241488393939	1	0.464353089139828
CACNA1A	RASGRF2	-0.191451496973106	-0.149767039689413	-1.51092591214066	0.136056402999042	1	0.465911979500698
EFNA4	FLT3	0.190719932303146	0.0961651575225424	1.50493407358641	0.137587418887496	1	0.469908353925284
CSF1	IGF1R	-0.188904468454637	-0.150104831844044	-1.49007583679206	0.141442709551872	1	0.479911662447583
AKT1	MAP3K5	0.188710582683937	0.300297081308935	1.48848996389474	0.141859176453531	1	0.479911662447583
TGFA	FGFR1	0.188659603114188	0.166541764966663	1.48807301062582	0.141968832925744	1	0.479911662447583
DUSP8	MAPK9	0.188643587261933	0.175755394725611	1.48794202225736	0.14200329593724	1	0.479911662447583
GRB2	PDGFRB	0.187698446925799	0.225303788301414	1.48021420714156	0.14404816365691	1	0.485551381934911
EFNA5	ERBB2	0.187497225631288	0.245313837567272	1.47856949892196	0.144486344915215	1	0.485760081472767
CASP3	STK4	0.186813983668527	0.0565079979843057	1.47298637080611	0.145981609633678	1	0.489029446136681
PDGFD	FLT1	-0.186707176428901	-0.228195763179311	-1.47211379329467	0.146216395204306	1	0.489029446136681
DUSP10	MAPK11	0.185181395550549	0.119743430662953	1.45965458853112	0.149601210592859	1	0.499057268411837
MAPK9	JUND	0.184995005468075	0.134315308197159	1.45813331780697	0.150018662235861	1	0.499160033367259
PDGFB	FLT1	-0.184351875601006	-0.238019547171496	-1.45288549734498	0.151465708248709	1	0.502679252825407
FLT3LG	NTRK2	0.183787392562003	0.196756312827062	1.44828101265098	0.152744315895595	1	0.505227318022271
CD19	VAV3	0.183667823923495	0.204812102257869	1.44730588250423	0.153016174552059	1	0.505227318022271
CACNA2D1	RASGRF2	0.182966654380499	0.201451524936954	1.44158890042267	0.154617621568791	1	0.507376027687442
PIK3CB	AKT1	0.182895285175833	0.225785246998964	1.44100711979581	0.154781319604029	1	0.507376027687442
MAPK8	CRKL	0.182867111657559	0.14336768154494	1.44077746410524	0.154845975917004	1	0.507376027687442
FLT3LG	FGFR1	0.182452962027934	0.237407909885456	1.43740195774876	0.155798729691844	1	0.509205468435875
DUSP2	MAPK13	0.182176494033313	0.220735411915252	1.43514905948609	0.156437155042172	1	0.510000927170313
MAPK1	PLA2G4A	0.181831782520491	0.330747576757551	1.43234054760143	0.157235876076072	1	0.511313642353171
PIK3R2	AKT2	0.180362556511603	0.128343620005161	1.42037624542463	0.16067397961283	1	0.521181175075788
MAPK11	TP53	0.179668277871866	0.0880663110443339	1.41472597273439	0.162317776511351	1	0.52403517908959
TGFA	FLT1	-0.179634900136082	-0.248141536183238	-1.41445438862815	0.162397113174941	1	0.52403517908959
IRAK4	TRAF6	0.179477520795469	0.1589124544009	1.41317391057866	0.162771577703273	1	0.52403517908959
HSPA8	MAPK8	-0.178802933941479	-0.283100003797397	-1.40768657039028	0.164383866905325	1	0.526182380772142
MAP2K6	MAPK12	-0.178713007924574	-0.111344250502778	-1.40695523385738	0.164599676158217	1	0.526182380772142
EREG	FGFR1	-0.178687363853422	-0.257247758469115	-1.4067466863595	0.164661256260221	1	0.526182380772142
FGF7	INSR	-0.178227038251775	-0.0598030829290464	-1.40300364387285	0.165769531829744	1	0.527781782454467
FGF7	CSF1R	-0.178140123803229	0.0390572448123491	-1.40229702385758	0.165979398664999	1	0.527781782454467
SOS2	RRAS2	-0.177542222470865	-0.234719572151503	-1.39743696547328	0.16742839491315	1	0.531081223176601
GRB2	IGF1R	-0.177251538953788	-0.0898457257629726	-1.39507471367884	0.168136194729527	1	0.531290399936485
TP53	RCHY1	0.177177261278642	0.204477914279265	1.3944711535321	0.16831740788073	1	0.531290399936485
MAPK12	ATF2	0.1766526380988	0.20768593098948	1.390208908347	0.169601386903366	1	0.534037537785965
RAPGEF2	RRAS2	-0.176198048180398	-0.13240677685442	-1.38651663011358	0.170719740695274	1	0.53625105897226
GRB2	FLT3	-0.175840503278697	-0.0122226397466058	-1.38361321599271	0.171603126034727	1	0.537717562404933
MAPK8IP3	MAP3K1	0.175440806794676	0.216307750892098	1.38036818221921	0.172594597816866	1	0.539514832400906
CACNA2D2	RASGRP3	-0.174561878957317	-0.0204616179238142	-1.37323486581321	0.174789507255687	1	0.542800708252859
NF1	RRAS	0.174509493601226	0.209618556487871	1.37280981705981	0.174920965301669	1	0.542800708252859
CACNB4	RASGRP1	-0.174267770571502	-0.0938731008914145	-1.37084865987334	0.17552848710575	1	0.542800708252859
EFNA1	NTRK1	0.174256933343111	0.174684095841137	1.37076074081728	0.175555760168182	1	0.542800708252859
MAP3K7	IKBKG	0.174180570968509	0.234048181226351	1.37014125123396	0.175748021727107	1	0.542800708252859
DUSP4	MAPK14	-0.173824902052529	-0.177951906496496	-1.36725622366187	0.176645524994119	1	0.544270579397154
RASGRP3	RRAS	-0.173374393864838	-0.0496432848857276	-1.36360269405884	0.177787121206892	1	0.546483746376423
PDGFD	INSR	-0.172224595269253	-0.273656042103519	-1.35428205602459	0.180724982551142	1	0.55365980184098
TRAF2	MAP3K1	-0.171998460448647	-0.0194659210294778	-1.35244960696545	0.181306892921446	1	0.55365980184098
VEGFB	FGFR2	-0.171959112380572	-0.188481220009716	-1.35213077840506	0.181408285188795	1	0.55365980184098
HRAS	ARAF	0.171516938158156	0.121083098713495	1.34854839810912	0.182550503065306	1	0.555762645888287
HSPA1B	MAPK8	0.171275708343875	0.024045540889616	1.34659437118928	0.183175831103114	1	0.555762645888287
CHUK	NFKB2	-0.171193704155332	-0.157832780883097	-1.34593017186735	0.183388758441836	1	0.555762645888287
FLT3LG	FLT3	-0.169319261727756	-0.163608719746123	-1.33075580528798	0.188304665352365	1	0.568488486431453
CACNA1E	RASGRP1	-0.169257331404727	-0.157018684609127	-1.33025470913	0.188468684889746	1	0.568488486431453
CACNB4	RASGRP3	-0.167857126057718	-0.240318305449672	-1.318929559197	0.192204517322436	1	0.578405668678939
MAPK1	STMN1	0.167446310740967	-0.0945078189922188	1.31560836211055	0.193310598093072	1	0.579857017769079
PTPN7	MAPK8	0.167344614328282	-0.0540139959078255	1.31478631615307	0.193585108178523	1	0.579857017769079
RASGRF2	HRAS	-0.166184424281928	-0.0770540334581373	-1.30541116252255	0.196736586416513	1	0.587932715425274
GRB2	INSR	0.165821565038076	0.220336266543092	1.30248015057148	0.197729713987146	1	0.588886419880062
FLT3LG	ERBB2	-0.165439879775745	-0.0757667251399309	-1.29939765763125	0.19877822043269	1	0.588886419880062
MAPK11	MEF2C	-0.165183465707261	-0.111462761773776	-1.29732719296358	0.199484822281558	1	0.588886419880062
HRAS	BRAF	0.165090327297028	0.223712459902503	1.29657519595749	0.199741926683146	1	0.588886419880062
EFNA4	ERBB3	0.165001242173476	0.159071624683212	1.29585595844451	0.199988062820788	1	0.588886419880062
CACNA2D3	RASGRP3	-0.164861814232402	-0.149781482338086	-1.294730338678	0.200373725970257	1	0.588886419880062
RASGRP2	KRAS	-0.164833793228777	-0.176752033441616	-1.29450413112986	0.200451296983793	1	0.588886419880062
MAP3K1	MAP2K4	0.164742238252693	-0.0864985557996196	1.29376504991695	0.20070489910707	1	0.588886419880062
CACNB1	RASGRP2	-0.164512590356158	-0.0723637504959999	-1.29191135926973	0.201342014825117	1	0.589383468960984
DUSP4	MAPK8	-0.164352369419394	-0.0827775677855469	-1.2906182027245	0.2017873689239	1	0.589383468960984
HSPA1L	MAPK9	0.164042886403113	0.275230487925692	1.28812063664146	0.202649596804283	1	0.590565755021059
PPP3R1	NFATC3	0.162904317311126	0.173838611135304	1.27893560152968	0.205844191024272	1	0.597179439578281
PPP3R1	NFATC3	0.162904317311126	0.173838611135304	1.27893560152968	0.205844191024272	1	0.597179439578281
MAPK11	MAPKAPK2	0.162612690888341	0.0848729944025487	1.27658384641625	0.206668141187154	1	0.598225493884789
CD19	PIK3CB	-0.16202395625223	-0.121105247031001	-1.27183717593356	0.208338635079558	1	0.601711807355055
CACNB3	RASGRP1	0.160175034233394	0.106479895927329	1.25693929161595	0.21364678871469	1	0.615665188014877
VEGFB	INSR	-0.15990161039018	0.0826077183587528	-1.25473730690091	0.214439773926833	1	0.616271144551003
PIK3CB	AKT2	-0.159773584483821	-0.0791197837875517	-1.25370636819116	0.214811785474788	1	0.616271144551003
MAP3K4	MAP2K6	0.158691794140968	0.131831754284673	1.24499775214751	0.217973310065896	1	0.623954641452487
FASLG	FAS	0.158101547400242	0.316646763019029	1.24024809647501	0.219711981795204	1	0.627540195791169
CSF1	FLT1	-0.156896358869345	-0.22268672676005	-1.2305542949783	0.223292142242694	1	0.636357959459863
EREG	ERBB3	-0.156310917949665	-0.200293131266454	-1.22584740220229	0.225045867176015	1	0.637207711641278
EFNA3	IGF1R	-0.156268461442215	-0.0842944049560901	-1.22550610724108	0.225173420197692	1	0.637207711641278
VAV2	RAC2	-0.156178224487082	-0.129335305104052	-1.22478074290513	0.225444688215888	1	0.637207711641278
TGFBR1	DAXX	0.156138353477544	-0.00430015791908531	1.22446025220737	0.225564619845131	1	0.637207711641278
FLT3LG	PDGFRB	-0.155531344890132	-0.124281762720838	-1.21958175930711	0.227395981509006	1	0.640978629100713
ATM	TP53	-0.154916574246703	-0.187276483628601	-1.21464232622258	0.229261265563623	1	0.643834806281336
NFKBIE	RELA	-0.154604701869568	-0.120576900600888	-1.21213711116228	0.230211568418355	1	0.643834806281336
GRB2	NTRK2	-0.154492515209088	-0.175289780681371	-1.21123602660231	0.230554077848673	1	0.643834806281336
CACNA1I	RASGRP3	-0.154366812212284	-0.157292222050314	-1.21022643568972	0.230938272336635	1	0.643834806281336
EFNA1	FGFR1	-0.154238274232133	-0.155898492621011	-1.20919413769974	0.231331589884688	1	0.643834806281336
MAPK14	MEF2C	0.154107435434428	0.126426420505545	1.20814342626449	0.231732423862272	1	0.643834806281336
RASGRF1	HRAS	-0.154052710302742	-0.161025552519514	-1.20770397102804	0.23190022069777	1	0.643834806281336
RASGRP1	RRAS	0.153077127448518	0.151144074410515	1.19987172536146	0.234905645617221	1	0.650779374445992
CACNA2D4	RASGRF1	-0.152722579977801	-0.153943006979075	-1.19702621275943	0.236004511099178	1	0.65210170160245
MAPK9	CRKL	0.152541360261037	0.187566592030069	1.19557196979719	0.236567540416502	1	0.65210170160245
DUSP4	MAPK3	-0.152435040532426	0.00374405709630947	-1.19471883801028	0.236898294385398	1	0.65210170160245
RASGRP3	HRAS	-0.151818047226172	-0.096181576733581	-1.18976879162421	0.238824010330913	1	0.654611034686218
RASGRP3	HRAS	-0.151818047226172	-0.096181576733581	-1.18976879162421	0.238824010330913	1	0.654611034686218
HSPA1A	MAPK8	0.151510537995508	0.0488367548766305	1.18730222236706	0.239787795461639	1	0.655514718393207
GNA12	RASA2	-0.151206872644616	-0.156958932202603	-1.18486683158999	0.240742152672964	1	0.655514718393207
VAV3	RAC3	-0.151184041762288	-0.172203623118418	-1.18468374220017	0.240814010654673	1	0.655514718393207
IGF1	PDGFRB	0.150938006936424	0.350034042734548	1.18271081990006	0.241589315757449	1	0.655514718393207
MAPK12	TP53	-0.150828501370182	-0.0685584978081103	-1.1818327809012	0.241934939873162	1	0.655514718393207
FLT3LG	NTRK1	0.15074451530764	0.136240419657507	1.18115939289591	0.242200248391603	1	0.655514718393207
VEGFB	FGFR4	-0.150333085230315	-0.218172149254235	-1.17786098433356	0.243502821063778	1	0.657022067891025
VEGFB	FLT3	-0.150100751977943	-0.0864840579138093	-1.17599866027819	0.244240495474523	1	0.657022067891025
RASGRP4	RRAS	0.149961882229455	0.0247362860863012	1.17488561101071	0.24468214626976	1	0.657022067891025
AKT3	MAP3K5	-0.149927089144329	0.0137626587532583	-1.17460675351753	0.244792885093403	1	0.657022067891025
