gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
FLT3LG	ERBB3	0.256784219775698	0.27693185257617	2.42058064858209	0.0176774285496655	1	0.101429156700525
MAPK14	RPS6KA4	0.254832266189355	0.212554959139374	2.40089741008459	0.0185900676426697	1	0.106193704985339
CACNA1A	RASGRP1	-0.254201008722364	-0.284251127392652	-2.3945386266454	0.0188937452479539	1	0.107452974075368
TGFA	ERBB2	0.253498388289733	0.274011082451024	2.38746483665932	0.0192367523241987	1	0.108923891449739
DUSP2	MAPK14	-0.251572157515322	-0.269940333028167	-2.36809273900756	0.02020463306268	1	0.113904721763842
MAP3K7	MAP2K3	0.248963006286339	0.251259609187767	2.34190036078475	0.0215819721406709	1	0.121140547972201
PPM1A	MAP2K4	0.247766442836933	0.219166395891026	2.32990669547145	0.0222399876716214	1	0.12429361075352
GRB2	INSR	0.246285849946347	0.256295966064633	2.31508179826431	0.0230778386320228	1	0.128420214111817
RASGRP2	MRAS	-0.245821683413611	-0.238959557475901	-2.31043774545965	0.0233459845122114	1	0.129354789722167
MAP2K4	ARRB2	0.244244590773332	0.249293370259174	2.29467132006636	0.0242769859255291	1	0.133938413802812
GRB2	CSF1R	0.243944592483065	0.15877429443553	2.29167439040201	0.024457613887872	1	0.134360763954224
TP53	RRM2	0.241855481512131	0.176359653311324	2.27082387725243	0.025747439975265	1	0.140847224610454
RASGRP4	RRAS	0.241682865759681	0.12573415590259	2.26910257947891	0.0258565501481607	1	0.140847283718462
PPM1A	MAP2K3	0.240271791752875	0.282463572680939	2.25504012612496	0.0267632967280289	1	0.145174017125569
MAP2K4	FLNB	0.23968361077594	0.205361837903949	2.24918293046397	0.0271491414386893	1	0.146650801662543
MAPK1	PLA2G4A	0.239061934977282	0.340380250031851	2.24299504439809	0.0275620718903042	1	0.148260978376595
RAF1	MAP2K1	0.238475828400892	0.239091242238948	2.23716387799025	0.0279562349049521	1	0.149138426703691
RAF1	MAP2K1	0.238475828400892	0.239091242238948	2.23716387799025	0.0279562349049521	1	0.149138426703691
MAPK13	RPS6KA4	-0.238222793609053	-0.164952840335681	-2.23464723980577	0.028127872091092	1	0.149436555018929
EFNA5	FGFR1	0.236703216502734	0.236962423378011	2.21954392598283	0.0291774855602212	1	0.154377597779695
VEGFC	INSR	0.236295957019199	0.217327914456234	2.21549904835921	0.029464348789875	1	0.155259078725423
MAPK8	CRKL	0.236030536591947	0.19128062411432	2.21286357380326	0.0296525832337434	1	0.155615792499035
DUSP2	MAPK1	0.235206290566539	0.187147850005108	2.20468261744377	0.0302436173497641	1	0.158074939265366
MAPK1	MKNK1	0.234866680022144	0.310153207701501	2.20131331919231	0.0304900132451426	1	0.158720189917254
MAP3K8	MAP2K2	0.23335120014466	0.203155898992031	2.18628852116344	0.0316102611539314	1	0.163402051206999
RASA1	MRAS	0.233308214456976	0.270220226954181	2.18586259807443	0.0316425350904336	1	0.163402051206999
GRB2	ERBB2	0.233085969826737	0.229950434388629	2.18366070633734	0.0318098406674163	1	0.163611570922846
MAPKAPK5	HSPB1	0.232905669915635	0.209421526464511	2.18187464833483	0.0319461167951968	1	0.163660463423012
VAV3	BLNK	0.231932706722625	0.345824018688616	2.17224053644649	0.0326900197884635	1	0.166809547616231
TGFA	INSR	0.230507160152269	0.192831724189514	2.15813745620502	0.0338062204955012	1	0.171116286567861
TRAF6	TAB1	0.230424689847943	0.0782974193328449	2.15732201909127	0.0338717618243535	1	0.171116286567861
SOS2	RASGRP3	-0.23034944095581	-0.146955314803764	-2.15657802757316	0.0339316571350677	1	0.171116286567861
PRKCB	RAF1	0.229579007825589	0.198466867634124	2.14896304407725	0.0345500238261795	1	0.173556734473143
CD19	VAV3	0.228806389866313	0.223080432383723	2.14133074814237	0.0351796075694177	1	0.176034392915187
CACNA1H	RASGRF2	0.226008632639664	0.268832363799113	2.11372873518976	0.037540417539107	1	0.187122312907286
INS	FLT1	0.225519307713169	0.0883171662575135	2.10890685895485	0.0379666228466013	1	0.188518884980624
MAPK11	MAX	0.224978320596027	0.182777154072944	2.10357785331648	0.0384425212998378	1	0.19015055554824
TP53	PPM1D	0.224720670326314	0.230935277864422	2.10104058433665	0.0386709164099825	1	0.190550202615601
EREG	PDGFRA	0.223805001318885	0.312764494304314	2.09202707889502	0.0394917948744445	1	0.193828466251532
CACNA1H	RASGRP1	0.223645239920915	0.197070211602246	2.09045504542424	0.0396364950351699	1	0.193828466251532
FGF20	FLT1	0.222636104107122	0.261610081897418	2.08052935900827	0.0405607390954977	1	0.19759967612184
MAPK8	MAPK8IP3	-0.220613704083333	-0.173397915982758	-2.06065852082	0.0424670481449574	1	0.206108869004286
TP53	TNFRSF10B	0.220000657992148	0.197460375017256	2.05464064600993	0.0430593871169692	1	0.20820100662175
CHEK1	TP53	0.219688423761268	0.0270076501406999	2.05157662944452	0.0433637000146521	1	0.208890062384014
TP53	GADD45G	0.21828269188951	0.0996133246238932	2.03779009083742	0.0447559473355468	1	0.214795271413349
MAP3K14	NFKB2	0.21757909807379	0.174692810292634	2.03089469139512	0.0454665719501636	1	0.217174316908378
SOS1	KRAS	0.217459682883546	0.189218547389471	2.02972472223022	0.0455881021550506	1	0.217174316908378
NF1	NRAS	0.217282505147975	0.207190863268457	2.02798900133876	0.0457689130241217	1	0.217234068801989
CACNB1	RASGRF2	0.216914394016453	0.307602281747877	2.02438347466463	0.0461464691347929	1	0.21790265134169
IGF1	IGF1R	0.216747076424888	0.178538183558723	2.02274495392261	0.0463189289443641	1	0.21790265134169
CDKN2A	MDM2	0.216652996423942	0.147395171461936	2.02182372212717	0.0464161340967969	1	0.21790265134169
GRB2	FGFR4	-0.216405233426155	-0.165673544283198	-2.01939790843184	0.0466729342045919	1	0.218314340790319
VEGFB	IGF1R	-0.214802112119817	-0.101583924711286	-2.00371183362893	0.0483630429711042	1	0.225403207493486
MAPK11	CDC25B	0.214634730835773	0.0877640675309048	2.00207503820491	0.0485423798677364	1	0.225425224493697
RAPGEF2	RRAS2	-0.214458393917453	-0.171173626317238	-2.00035086705337	0.0487319047638239	1	0.22549422598601
VAV1	RAC1	0.213939544764712	0.254808829621932	1.99527889915552	0.0492930983247929	1	0.227276392633242
RASGRF2	KRAS	-0.213441302457319	-0.0572762451399256	-1.99041003754533	0.0498370033073354	1	0.228966445799893
CHUK	NFKB1	0.213218190758023	0.209010264034859	1.98823030086038	0.0500821591820468	1	0.229027497416055
FLT3LG	PDGFRA	-0.213106644528967	-0.247391169218556	-1.9871406487224	0.0502050981942244	1	0.229027497416055
AKT2	GSK3B	0.212719360010522	0.15261971971277	1.98335804706405	0.0506338673935471	1	0.230170150722075
TP53	SERPINE1	0.212437924261796	0.177926631673849	1.9806098829996	0.0509473355020028	1	0.230782491695037
DUSP10	MAPK9	0.209606813652862	0.180958552971099	1.95299322245946	0.0541903096063191	1	0.244614299656496
TRAF2	MAP3K1	-0.208530432911555	-0.0617530957721633	-1.94250696750728	0.0554668268195853	1	0.249504088585661
MAP2K3	MAPK13	0.207617405873146	0.109143193737313	1.93361791418529	0.0565688055407479	1	0.25357752761495
MAP3K12	MAP2K7	0.207440162847685	0.0988016744357722	1.93189292363583	0.0567847889240161	1	0.253664922148459
SOS2	GRB2	0.204872858098507	0.133659517090028	1.90692921541426	0.0599894722725998	1	0.266138861525521
GRB2	SOS2	0.204872858098507	0.133659517090028	1.90692921541426	0.0599894722725999	1	0.266138861525521
TP53	GTSE1	0.204124496178175	0.188885652473653	1.8996601276021	0.060950858198359	1	0.269477938130416
SOS1	NRAS	0.203154444848204	0.104776864724816	1.89024286664779	0.0622156475408409	1	0.274131061348893
ANGPT2	KIT	0.202738615861649	0.189594170283917	1.88620777737895	0.0627643090911084	1	0.275607901485105
MAP3K1	MAP2K1	0.20253102195839	0.0968952666628918	1.88419374205704	0.0630396830842999	1	0.275878748684173
IL1B	IL1RAP	0.201233035527819	0.34819079525063	1.87160692508502	0.0647837733633741	1	0.282120563560342
RAC3	PAK1	0.201145323826188	0.158387819034851	1.87075673985151	0.0649030266285218	1	0.282120563560342
CYCS	CASP9	0.200437887168631	0.164204244086352	1.86390130322476	0.0658713744895877	1	0.285368941161268
PIK3CB	AKT1	0.200180058499306	0.220363036104355	1.86140356256106	0.0662271869330369	1	0.285950830536959
TNF	TNFRSF1A	0.199308526434692	0.307110196111707	1.85296348847682	0.0674414553234896	1	0.290223062742084
SOS1	RRAS2	-0.198848698092738	-0.211918875259293	-1.84851227447117	0.0680893257777479	1	0.292037606574992
TP53	BAX	0.197733219036496	0.203866611747382	1.83771952849065	0.0696818599969607	1	0.297878414755219
MAPK13	MAPKAPK3	-0.196796091140728	-0.306534391552218	-1.82865815251355	0.0710428533431565	1	0.302694137511601
FGF7	FGFR1	0.196198480958768	0.19634529324777	1.82288240154109	0.0719218806409497	1	0.305431407590349
MAP3K1	IKBKG	-0.195286721672263	-0.305382568672553	-1.81407454673012	0.0732798219839261	1	0.310177869446717
AKT1	MAP2K4	0.194846538021253	0.164224107692375	1.80982399907567	0.0739427458648317	1	0.31196106180228
FLT3LG	FGFR1	0.193798459383543	0.260229819572277	1.79970800153904	0.0755405510248464	1	0.317664010987221
SOS2	RRAS2	-0.193476046517818	-0.19496151832152	-1.79659737991555	0.0760375985712371	1	0.318716038167101
AKT1	MAP3K5	0.192825410124567	0.344947459423736	1.79032191590129	0.0770486271794277	1	0.321453904208245
KRAS	RAF1	0.192477449180974	0.117776963491337	1.7869667991781	0.0775937241319407	1	0.321453904208245
KRAS	RAF1	0.192477449180974	0.117776963491337	1.7869667991781	0.0775937241319407	1	0.321453904208245
VAV3	RAC3	-0.192193209225165	-0.258690074382135	-1.78422661388768	0.0780412839558229	1	0.321453904208245
PRKCB	RRAS2	0.192104094741923	0.161226422017162	1.78336761116431	0.0781820263438386	1	0.321453904208245
PIK3CD	AKT2	0.19210236475739	0.210287679799875	1.7833509357489	0.0781847605897667	1	0.321453904208245
GRB2	FGFR2	-0.189866415964533	-0.215587305416954	-1.76181286603222	0.0817830685342719	1	0.335180766596016
MAPK1	MKNK2	0.188731369563937	0.278676829864165	1.75089028998963	0.0836595122853648	1	0.341786172026601
MAP3K1	MAP2K4	0.188159653632365	-0.00180578357633289	1.74539141401637	0.0846175422598753	1	0.344609612168767
ARAF	MAP2K2	0.187918245356237	0.0780200787991992	1.74307005458112	0.0850246799599306	1	0.345178810780724
RAPGEF2	KRAS	0.187629250287336	0.239423153739542	1.74029153560397	0.0855141170206503	1	0.346077508067898
PDGFC	PDGFRA	0.187376947353758	0.291344922242296	1.73786617313253	0.0859432385785496	1	0.346727253140336
GRB2	FGFR1	-0.186913289524755	-0.149776826565531	-1.73341000658561	0.0867362890259484	1	0.347772654931021
EFNA5	PDGFRB	0.186772955281698	0.155212808096846	1.7320615057546	0.0869774598931527	1	0.347772654931021
DUSP3	MAPK13	-0.186753748272124	-0.144894981442397	-1.73187695016772	0.0870105093282106	1	0.347772654931021
TAOK3	MAP2K6	-0.18650333138086	-0.13217196482189	-1.7294709420322	0.0874423121172863	1	0.348419830072274
EREG	FGFR1	-0.185813781282449	-0.198779112109711	-1.72284754055281	0.0886401039897877	1	0.352105766925587
SOS2	NRAS	0.185341604502618	0.129649667128768	1.71831361727018	0.0894677665254251	1	0.354303333080748
VEGFB	FGFR1	-0.184578574648223	-0.136876349818293	-1.71098947592216	0.0908181570826739	1	0.357855875340184
AREG	IGF1R	0.184521824851284	0.0363470332489983	1.71044487633622	0.0909192309152442	1	0.357855875340184
PPP3CB	NFATC1	0.184097246095869	0.122614275670545	1.70637096661592	0.0916782444705121	1	0.358656404883125
PPP3CB	NFATC1	0.184097246095869	0.122614275670545	1.70637096661592	0.0916782444705121	1	0.358656404883125
SIVA1	BCL2	0.183807078945692	0.230509138206101	1.70358732938753	0.0921998417462612	1	0.359607237747502
FGF9	FGFR1	0.183366088204242	0.296282892001819	1.69935769059433	0.092997033434221	1	0.361624006516805
EFNA5	ERBB2	0.182574798482676	0.226544674766351	1.69177091707741	0.0944410776519827	1	0.365700229542993
MAPK8IP1	MAP2K7	0.182481860966403	0.178291388201518	1.69088006886812	0.0946118332047712	1	0.365700229542993
PDGFD	FGFR1	0.180718303452971	0.28833774102457	1.6739844251195	0.0978983076976837	1	0.377273776828984
FLT3LG	NTRK2	0.179947874325921	0.177895328300849	1.66660863075601	0.0993618511587485	1	0.380976822772369
CACNA2D3	RASGRP3	-0.179902064412611	-0.178587024604201	-1.66617016412706	0.0994494107469314	1	0.380976822772369
CD19	PIK3CB	-0.177814731888269	-0.104721644032582	-1.64620322815742	0.103503572101564	1	0.395334649654199
CACNA1F	RASGRP3	0.177531672591673	0.2610327205781	1.64349732268802	0.104063139877437	1	0.39629945009372
MAPK14	MAPKAPK5	-0.176865004753022	-0.0683040652616512	-1.63712597392206	0.105390369283901	1	0.400173431604459
EFNA4	FGFR2	0.176359270250673	0.156606669817411	1.63229421821088	0.106405973493744	1	0.402486026462719
NFKBIB	RELA	0.176251714102148	0.156814556266132	1.63126680570757	0.106622944268203	1	0.402486026462719
CACNG8	RASGRP1	0.175958890282585	0.0821262564575686	1.62846995954451	0.107215396329241	1	0.402693198582847
PTPRR	MAPK1	0.175916352279229	0.134272092103529	1.62806370373082	0.107301673363671	1	0.402693198582847
CACNB4	RASGRP4	0.175544883224215	0.284933639135852	1.62451641775506	0.108057395815626	1	0.403916940945024
DUSP4	MAPK14	-0.175222967779272	-0.164157172863552	-1.6214429153898	0.108715645381999	1	0.403916940945024
GRB2	PDGFRB	0.175173670710145	0.213498036879929	1.62097229677876	0.108816721937905	1	0.403916940945024
MAPK8	JUND	0.175143198471469	0.276942955033538	1.62068139728342	0.108879237373252	1	0.403916940945024
BID	CYCS	0.174224580765013	0.150094067527815	1.61191417717291	0.110776955967313	1	0.408827956040584
IRAK4	TRAF6	0.174102514087186	0.172780038161379	1.61074950899647	0.111031044571729	1	0.408827956040584
FLT3LG	FLT4	0.174043969105919	0.183296564654069	1.61019094411405	0.111153069380515	1	0.408827956040584
AKT3	MAP3K5	-0.172475455937135	-0.0345047539694592	-1.59523263564371	0.11446115376421	1	0.419403906199194
PTPN7	MAPK3	0.172373767773101	0.105422234896592	1.59426330774289	0.114678217574218	1	0.419403906199194
MAP4K3	MAP3K1	0.171332963405931	0.072727036714312	1.5843450028968	0.116918244293591	1	0.426388286392729
DUSP2	MAPK13	0.17110856121758	0.258702541303251	1.58220728841517	0.117405595494457	1	0.426959503615054
FLT3LG	NTRK1	0.170076192169606	0.120214451775275	1.57237593024048	0.119667861282095	1	0.433964069986474
VAV3	RAC1	0.169800457021492	0.143704038496365	1.56975097933649	0.120277725546951	1	0.434953903868666
TAB1	MAP3K7	0.168975418574109	0.221250780344972	1.5618990205371	0.122116797583733	1	0.440370909722344
MAPK12	RPS6KA5	-0.168672563519382	0.0137333212399035	-1.55901757308563	0.122797271921244	1	0.441591303761354
TAOK2	MAP2K3	0.168339213597226	0.176408018394862	1.55584651434858	0.123549622002917	1	0.443062672238238
CD14	TAB1	-0.167771641057968	-0.181298079993012	-1.55044862876436	0.124838719406839	1	0.446043815109376
FGF7	INSR	-0.16754898847761	-0.1028178074399	-1.54833153009622	0.125347220971696	1	0.446043815109376
ATR	TP53	0.167518300144487	0.0902611863064617	1.54803974829297	0.125417432133775	1	0.446043815109376
HRAS	JUN	-0.166917713364483	-0.134006880397377	-1.54233035605608	0.126797566384696	1	0.449713346710556
DUSP4	MAPK8	-0.166740000438751	-0.117867024251253	-1.54064129249141	0.127208163624788	1	0.449933532163291
RAC3	MAP3K1	0.166286365423491	0.1749682351369	1.53633044112209	0.128260870909487	1	0.452417443563245
EFNA3	FLT4	0.165980811314026	0.34421609088761	1.53342735444146	0.128973679838612	1	0.452603175054275
MAPK13	ELK4	0.165963269843205	0.163420656954145	1.53326070574069	0.129014692811753	1	0.452603175054275
RASA2	RRAS	0.164920257315925	0.235310540940207	1.52335448951587	0.13147124021838	1	0.458772247012834
MAPK9	ELK1	-0.164796759660876	-0.131473386458596	-1.52218189488068	0.131764448251676	1	0.458772247012834
VEGFB	CSF1R	-0.164765276655249	0.0200620968118591	-1.52188297949287	0.131839274703146	1	0.458772247012834
NFKBIA	RELA	-0.164287343259335	-0.157551180136264	-1.51734582764386	0.132979165308557	1	0.461210567100904
PRKCB	KRAS	0.164172373997178	0.090621274617161	1.516254557147	0.133254486079502	1	0.461210567100904
ECSIT	TRAF6	0.163953332192622	0.168742110950576	1.51417562183869	0.1337802313191	1	0.461792188858177
RPS6KA5	ATF4	0.163280901617645	0.263509984552186	1.50779499022758	0.135404045715974	1	0.465478897892552
MAPK12	ATF2	0.163212780857147	0.205857470116599	1.50714871922414	0.135569376923005	1	0.465478897892552
MAPK11	MAPKAPK2	0.162295572493928	0.126683634156968	1.4984491898538	0.137810402691429	1	0.471918381630331
SOS1	HRAS	0.162086029531858	0.171584494823376	1.49646227941916	0.138326293488289	1	0.472431864797305
PDGFD	ERBB3	0.161838254918418	0.183998219512483	1.49411312031124	0.138938193423616	1	0.473269677334798
HSPA1B	MAPK8	0.161434832529882	0.121037093893711	1.49028888026699	0.139938854052416	1	0.475423843635971
HRAS	BRAF	0.16122049127277	0.172509881422925	1.48825734583187	0.140472722192898	1	0.47598499829667
TGFB2	TGFBR2	-0.160677947596651	-0.175684514747862	-1.48311606216951	0.141830928480221	1	0.478842964260452
TAOK1	MAP2K6	0.160479469146682	0.141539415141603	1.48123557428862	0.142330266830205	1	0.478842964260452
HSPA8	MAPK9	-0.160293729204338	0.00966848695080997	-1.47947594470325	0.142798756555664	1	0.478842964260452
PIK3CD	AKT3	0.1602933161994	0.167068612388205	1.47947203223133	0.14279979956644	1	0.478842964260452
RASGRP3	RRAS	-0.159171321314858	-0.0567453969477276	-1.46884610413941	0.145654551833835	1	0.487000447547666
MAPK14	MAPKAPK2	0.159041751707588	0.252848418992343	1.46761938344331	0.145986966073545	1	0.487000447547666
MAP2K4	FLNA	0.158491777380916	0.204712996784063	1.46241327988622	0.147404287180964	1	0.488372866072947
PDGFD	INSR	-0.15847575873394	-0.230472529610822	-1.46226166697021	0.147445722539629	1	0.488372866072947
TP53	SIAH1	0.158441934663553	0.198548360463843	1.46194153358892	0.147533243817544	1	0.488372866072947
ANGPT2	EPHA2	0.158095130562778	0.0201211796087129	1.45865945446732	0.148432865020047	1	0.48888456729778
VAV2	RAC2	-0.158089823075468	-0.179180807434251	-1.4586092298583	0.148446664700547	1	0.48888456729778
BCL2	BAX	-0.1578457711211	-0.233655820523481	-1.45629991279099	0.149082249227231	1	0.48888456729778
MAPK3	PLA2G4B	0.157799657649275	0.155768823165253	1.45586359945912	0.149202571274458	1	0.48888456729778
TGFA	FGFR1	0.15739085415392	0.178404251051542	1.45199603693131	0.150272429767487	1	0.490975099373032
NRAS	JUN	-0.15723793516448	-0.149532389355994	-1.45054951483692	0.150674098620422	1	0.490975099373032
MAPK3	RPS6KA2	-0.157121111217119	-0.137403101102097	-1.44944450232428	0.150981498412931	1	0.490975099373032
FLT3LG	FLT3	-0.156767699795585	-0.170848491191771	-1.44610203956385	0.151914289410586	1	0.491329763452029
DUSP3	MAPK8	0.156615030736872	0.179430581618664	1.44465831610101	0.152318572648108	1	0.491329763452029
VEGFB	INSR	-0.15643402557284	0.0131968117447381	-1.44294676821324	0.152798933850299	1	0.491329763452029
DAXX	MAP3K5	-0.156364632895545	-0.0865185006307691	-1.44229064474942	0.152983391617274	1	0.491329763452029
PGF	FGFR1	0.156360844643305	0.112007152218758	1.44225482659771	0.152993466233707	1	0.491329763452029
TAB2	TRAF6	0.156062450093201	0.0661141443962307	1.43943369308994	0.153788585221	1	0.492430027815427
PTPN7	MAPK14	-0.155851599525322	-0.11641338536707	-1.43744047669081	0.154352286365208	1	0.492430027815427
PDGFB	FLT1	-0.155803769342375	-0.226798650952272	-1.43698835557432	0.154480372784855	1	0.492430027815427
MAPK14	ATF2	0.155382225784908	0.201449434041154	1.43300410703506	0.155612672000019	1	0.494817634364592
FGF7	CSF1R	-0.155171057986063	-0.0184427830287109	-1.43100854148492	0.156182204965106	1	0.495408419189071
GRB2	ERBB3	-0.15493202730548	-0.134481907391668	-1.42874991027483	0.156828757499098	1	0.495757524274662
RAF1	MAP2K2	0.154705143497316	0.234314918460374	1.42660629423639	0.157444295083355	1	0.495757524274662
RAF1	MAP2K2	0.154705143497316	0.234314918460374	1.42660629423639	0.157444295083355	1	0.495757524274662
PPP5C	MAP3K5	-0.154200678217773	-0.0794565210313837	-1.42184089479086	0.158819351594481	1	0.498130472412805
RASGRP2	KRAS	-0.154145753486726	-0.133967832111417	-1.42132212061691	0.158969600800988	1	0.498130472412805
RASGRP2	NRAS	-0.153962773609152	-0.0773115427535959	-1.41959393941285	0.159470912914857	1	0.498491400903342
TRAF2	MAP4K2	0.153431435165995	0.181505033280706	1.41457648010994	0.160933280797549	1	0.501847501231004
RASGRF2	MRAS	-0.152838663445088	-0.166500273168915	-1.40898038551175	0.162576439101513	1	0.503911876790391
EFNA3	IGF1R	-0.152622314735255	-0.0837241187783482	-1.40693832164531	0.163179240738908	1	0.503911876790391
CACNB4	RASGRP2	-0.152542538817649	-0.111619671499593	-1.40618538806726	0.163401933424549	1	0.503911876790391
CACNA2D2	RASGRP3	-0.152531105030577	-0.0273239796647424	-1.40607747707741	0.163433869005216	1	0.503911876790391
DUSP4	MAPK3	-0.152490642314665	-0.0262142799478451	-1.405695598473	0.16354692205668	1	0.503911876790391
CACNA1I	RASGRP3	-0.151018739419005	-0.213209794467638	-1.39180899112	0.167698870655028	1	0.515474385751527
MAP3K14	IKBKG	0.150759928399699	0.200475090162633	1.38936823143473	0.16843688917575	1	0.515526337630018
TRAF2	MAP3K5	-0.150732788625337	-0.0911332094800005	-1.3891123022941	0.168514418652105	1	0.515526337630018
PDGFD	FLT1	-0.150370449155502	-0.163746633156826	-1.38569573446161	0.169552024511418	1	0.517474382137685
EFNA4	CSF1R	-0.150071106682837	-0.0871645677526392	-1.38287360833924	0.170412772060727	1	0.518400488167168
CACNA1E	RASGRP1	-0.149985831410175	-0.119319126676952	-1.38206972559454	0.170658565043413	1	0.518400488167168
RASGRP3	MRAS	-0.149464561976237	-0.164291573337508	-1.37715644819781	0.17216671540927	1	0.520768392375923
HGF	FGFR1	-0.149437646913473	-0.185475391079012	-1.37690278949756	0.17224485169986	1	0.520768392375923
PRKCA	NRAS	-0.149154499838419	-0.0185373865560785	-1.37423448375827	0.17306842601185	1	0.522035836404903
PIK3CD	AKT1	0.148625422499502	0.174731851437269	1.36924952003191	0.174615063375138	1	0.524496711326833
TP53	RCHY1	0.148597553088067	0.123741573734759	1.36898696797134	0.174696813222725	1	0.524496711326833
MAPK3	MKNK2	0.147454845412328	0.21971596247517	1.35822461546487	0.17807293621535	1	0.532600543965314
FLT3LG	PDGFRB	-0.14740506239862	-0.10618306503259	-1.35775587132606	0.178221096044164	1	0.532600543965314
CACNA2D4	RASGRF1	-0.146719803571936	-0.160373277790386	-1.35130471948474	0.180269663741687	1	0.537478373881104
ARAF	MAP2K1	0.146091893812771	0.201427041984669	1.34539520817911	0.182161818048483	1	0.540086102891252
RASGRF1	NRAS	-0.146031523237817	-0.0456368561539302	-1.34482712409426	0.182344498976472	1	0.540086102891252
MAP3K7	IKBKG	0.146013410327614	0.167916035142042	1.34465668551126	0.182399334516333	1	0.540086102891252
GRB2	KIT	-0.145450507003188	-0.0864905592878295	-1.33936057426452	0.18410947284442	1	0.543902355702852
EREG	ERBB3	-0.144963331773686	-0.154544621231299	-1.33477802843328	0.185598927911154	1	0.546765025375942
PTPN7	MAPK9	0.144856888951873	0.230138116696925	1.33377692100672	0.185925519860603	1	0.546765025375942
EFNA4	NTRK2	0.14449653245956	0.145033913865383	1.33038807613807	0.187034275527766	1	0.547998782939979
MAPK8	FOS	0.144444745881077	0.208908943619036	1.32990111208507	0.187194007185539	1	0.547998782939979
ANGPT2	ERBB2	0.143367571388949	0.308934872526601	1.3197746551189	0.190538921317749	1	0.555914389369562
RASA1	NRAS	0.143239232608901	0.139062144625145	1.31856846949825	0.190940309644396	1	0.555914389369562
CACNA2D2	RASGRF2	0.14315957009681	0.23806279497978	1.31781979951773	0.19118976675452	1	0.555914389369562
TGFA	FLT1	-0.142925836469774	-0.186825459265267	-1.31562331678753	0.19192304459229	1	0.556017466219542
RAC2	PAK2	-0.14287379350645	-0.0980457299198749	-1.3151342801049	0.192086591738122	1	0.556017466219542
CACNB1	RASGRP3	-0.142699530043189	-0.115842053155654	-1.31349684436794	0.192634954238979	1	0.556357328685731
VAV1	BLNK	0.142171050759152	0.185571059081306	1.30853184422991	0.194304848408603	1	0.557103108615176
PPP3CB	NFATC3	0.14197024818508	0.134369198335335	1.30664562755458	0.194942072864548	1	0.557103108615176
PPP3CB	NFATC3	0.14197024818508	0.134369198335335	1.30664562755458	0.194942072864548	1	0.557103108615176
ANGPT2	FLT3	0.141802567995307	0.0301033701318571	1.30507066846237	0.195475339029328	1	0.557103108615176
PIK3CB	AKT2	-0.141792654844473	-0.055935494202294	-1.30497756142949	0.19550689823953	1	0.557103108615176
NF1	KRAS	0.141776701423673	0.172650279747217	1.30482772336485	0.1955576947719	1	0.557103108615176
NF1	RRAS	0.141664921629655	0.207170270958926	1.30377789185702	0.195913873982409	1	0.557103108615176
CACNA1E	RASGRF1	0.140626204578388	0.400011618536482	1.29402472939341	0.199246019435389	1	0.564523985461
PIK3R1	AKT2	0.140579098003947	0.194796628822684	1.29358251997245	0.199398092463374	1	0.564523985461
RASGRP3	NRAS	-0.139993177862865	-0.151703747510107	-1.28808298671065	0.201296566250487	1	0.566075764701811
RASGRP3	NRAS	-0.139993177862865	-0.151703747510107	-1.28808298671065	0.201296566250487	1	0.566075764701811
PIK3R3	AKT3	0.139902364986782	0.155202673825642	1.2872307272954	0.201591968995811	1	0.566075764701811
RASGRP3	HRAS	-0.139712617309654	-0.0452019923287499	-1.28545009284387	0.202210195508912	1	0.566075764701811
RASGRP3	HRAS	-0.139712617309654	-0.0452019923287499	-1.28545009284387	0.202210195508912	1	0.566075764701811
GADD45B	MAP3K4	0.139600210038898	0.144766780125763	1.28439530612308	0.202577074587325	1	0.566075764701811
CACNB4	RASGRP3	-0.139265055039095	-0.159331659108783	-1.28125064055673	0.203673791800445	1	0.567481340800979
PRKCA	KRAS	0.139178042843595	0.329841737955047	1.28043430294343	0.20395921156596	1	0.567481340800979
MAPK8IP1	MAPK8	-0.138997392752675	-0.0993254193336088	-1.27873956277399	0.204552697164402	1	0.567881039594764
DUSP16	MAPK13	-0.138866762421708	-0.0261299869794285	-1.27751415615693	0.204982621573323	1	0.567881039594764
MAPK14	ELK4	0.138399688142339	0.0993465130752301	1.27313321863501	0.206525109827918	1	0.570489732850333
PDGFB	INSR	-0.138295983214958	-0.173392136978263	-1.27216063270062	0.206868709455225	1	0.570489732850333
PIK3AP1	PIK3CD	0.13818106126979	0.0513062386386613	1.27108289895627	0.207249949424327	1	0.570489732850333
APAF1	CASP9	0.137659989328745	0.149670685892521	1.26619696158197	0.208984823638244	1	0.574041292163772
CASP3	STK4	0.136924819799148	0.052162721782183	1.25930531596426	0.211450052451819	1	0.579579655446493
HSPA2	MAPK8	0.136350121983808	0.126128133420537	1.25391944598364	0.213391497034557	1	0.583661912439858
PRKCB	CARD11	-0.135604813856218	-0.122849115257628	-1.2469365952457	0.215928062622733	1	0.588897924196883
MAP3K14	CHUK	-0.135519977643906	-0.14175142276697	-1.24614189501925	0.216218137931311	1	0.588897924196883
MAPK14	DDIT3	-0.134719025534341	-0.17182607842175	-1.23864037797958	0.218970366204812	1	0.595031198465647
TP53	CD82	0.134596999984149	0.0531296002133913	1.2374977346727	0.219391828404065	1	0.595031198465647
